t,vx,vxintra,vxinter,vy,vyintra,vyinter,fx,fy,ax,ay,cbocc
0.5288822205551389,-0.347581380346544,-2.6465824175822067e-5,-0.3475549145223682,-0.5832565648788683,-1.3477095406134958e-12,-0.5832565648775827,-9.292561924718724,-0.0,-8.349102879349582,-0.0,0.0013204516039277026
0.5313828457114278,-0.34577101489780393,-2.8435756101141734e-5,-0.34574257914170275,-0.632101565441834,-1.192204593619631e-12,-0.6321015654406253,-10.07371848980441,-0.0,-8.324888029451548,-0.0,0.0014725682788289864
0.5338834708677167,-0.34385672391142696,-3.0449907701507575e-5,-0.3438262740037255,-0.6806822381901803,-1.1576479387321054e-12,-0.6806822381890115,-10.850237681631475,-0.0,-8.298725557097498,-0.0,0.0016360600350813427
0.5363840960240065,-0.3418369807253453,-3.2502647609078256e-5,-0.3418044780777361,-0.7289834483604235,-1.1115723988820713e-12,-0.7289834483593868,-11.621924305629143,-0.0,-8.270627303052885,-0.0,0.0018106707690602297
0.5388847211802954,-0.3397105910928087,-3.459215254539042e-5,-0.33967599894026335,-0.7769898755529365,-9.21510797000681e-13,-0.7769898755519151,-12.388585011904844,-0.0,-8.240605593896001,-0.0,0.001996130359041875
0.5413853463365834,-0.3374767141766507,-3.672040704585404e-5,-0.3374399937696049,-0.8246860591106869,-8.696758146693926e-13,-0.8246860591097871,-13.1500283468448,-0.0,-8.208673237340477,-0.0,0.002192154865710007
0.5438859714928732,-0.33513488141616976,-3.8893096249391346e-5,-0.3350959883199203,-0.8720564593140225,-7.832841774505788e-13,-0.8720564593132669,-13.90606480401313,-0.0,-8.174843517429604,-0.0,0.0023984468269856334
0.5463865966491621,-0.3326850135585195,-4.111940275539655e-5,-0.3326438941557642,-0.9190855132808006,-6.105009030129511e-13,-0.9190855132801181,-14.656506874333658,-0.0,-8.139130189604362,-0.0,0.0026146956477064607
0.5488872218054519,-0.33012742741742984,-4.34116976508075e-5,-0.3300840157197791,-0.9657577153081279,-5.356281507566457e-13,-0.9657577153075642,-15.401169095548187,-0.0,-8.101547475646619,-0.0,0.002840578083267485
0.5513878469617408,-0.32746284045605006,-4.578514733416851e-5,-0.32741705530871584,-1.0120576730323791,-4.72274283462849e-13,-1.012057673031928,-16.13986810092709,-0.0,-8.062110058499929,-0.0,0.0030757588148396554
0.5538884721180288,-0.3246923716718091,-4.8257229660639656e-5,-0.32464411444214847,-1.0579701632789777,-3.513259913565096e-13,-1.0579701632786094,-16.872422667228015,-0.0,-8.02083307696908,-0.0,0.003319891111308601
0.5563890972743195,-0.321817528594198,-5.084718302982592e-5,-0.32176668141116826,-1.1034802161595567,-2.4189658421267874e-13,-1.1034802161592772,-17.598653761884393,-0.0,-7.977732120301059,-0.0,0.0035726175729013324
0.5588897224306075,-0.31884018953854304,-5.3575389725436426e-5,-0.3187866141488176,-1.1485731489304023,-2.5917491165644153e-13,-1.148573148930118,-18.318384589407817,-0.0,-7.932823222648783,-0.0,0.003833570947925775
0.5613903475868964,-0.31576258859368217,-5.6462715970498264e-5,-0.31570612587771163,-1.1932346079618694,-1.6126438947511916e-13,-1.1932346079617704,-19.031440637004636,-0.0,-7.88612285741958,-0.0,0.00410237501495362
0.5638909727431862,-0.3125872906656265,-5.952981501434301e-5,-0.31252776085061224,-1.2374506350469565,-9.791052218132235e-14,-1.2374506350468484,-19.73764971937696,-0.0,-7.837647931511184,-0.0,0.0043786455206413204
0.5663915978994751,-0.3093171640629576,-6.27964180365672e-5,-0.30925436764492104,-1.2812077066262149,-5.18349823312883e-14,-1.281207706626176,-20.43684202270882,-0.0,-7.787415779436136,-0.0,0.004661991161809015
0.568892223055764,-0.30595535293175785,-6.628062212757187e-5,-0.30588907230963025,-1.3244927865919511,-7.487275225630532e-14,-1.3244927865918799,-21.128850147822344,-0.0,-7.735444157337549,-0.0,0.0049520146008631034
0.5713928482120529,-0.3025052449670917,-6.999818698372394e-5,-0.3024352467801079,-1.3672933429428724,-1.1518884962508511e-14,-1.3672933429428191,-21.813509152489686,-0.0,-7.681751236897831,-0.0,0.005248313502397496
0.5738934733683418,-0.29897043007146595,-7.396187443902326e-5,-0.29889646819702687,-1.4095973960212642,-7.487275225630532e-14,-1.4095973960211958,-22.49065659289292,-0.0,-7.626355599142951,-0.0,0.0055504815791431366
0.5763940985246307,-0.29535466078878947,-7.818082037390448e-5,-0.29527647996841566,-1.4513935266999871,-1.2670773458759362e-13,-1.4513935266998932,-23.16013256421971,-0.0,-7.569276228143737,-0.0,0.005858109634779425
0.5788947236809205,-0.2916618153684593,-8.265997729582032e-5,-0.29157915539116347,-1.4926709014144766,-6.335386729379681e-14,-1.4926709014144526,-23.821779740384617,-0.0,-7.510532504616894,-0.0,0.006170786591719946
0.5813953488372094,-0.2878958582726028,-8.739962362064562e-5,-0.2878084586489821,-1.5334192753620663,-2.879721240627128e-14,-1.5334192753620088,-24.475443412864458,-0.0,-7.450144199428111,-0.0,0.0064881004920414615
0.5838959739934975,-0.2840608005896219,-9.239495932381934e-5,-0.28396840563029807,-1.5736289775299905,2.3037769925017022e-14,-1.5736289775299759,-25.120971528641217,-0.0,-7.3881314669985985,-0.0,0.006809639460599441
0.5863965991497881,-0.2801606596261447,-9.763579847273358e-5,-0.280063023827672,-1.6132909131568536,1.036699646625766e-13,-1.6132909131569109,-25.758214727239928,-0.0,-7.324514838618144,-0.0,0.007134992620339155
0.5888972243060762,-0.2761994213799706,-0.00010310636039409307,-0.2760963150195766,-1.6523965615761853,-2.879721240627128e-14,-1.6523965615762184,-26.387026376849434,-0.0,-7.259315215667149,-0.0,0.007463750950307415
0.5913978494623651,-0.2721810008492359,-0.00010878517310279123,-0.2720722156761332,-1.6909379548455004,-3.4556654887525534e-14,-1.690937954845503,-27.007262609528603,-0.0,-7.192553862748469,-0.0,0.007795508077912675
0.5938984746186549,-0.26810920601921434,-0.00011464508722621042,-0.2679945609319881,-1.7289076574137785,-6.335386729379681e-14,-1.7289076574137292,-27.61878235547358,-0.0,-7.124252400733349,-0.0,0.008129860998885534
0.5963990997749438,-0.26398770481916595,-0.00012065340275387533,-0.26386705141641204,-1.766298742103414,-2.073399293251532e-13,-1.7662987421031942,-28.22144737634963,-0.0,-7.0544327997224405,-0.0,0.008466410718737705
0.5988997249312336,-0.25981999670564226,-0.00012677211183131102,-0.25969322459381095,-1.8031047643361757,-4.0892041616905217e-13,-1.8031047643358118,-28.815122297676346,-0.0,-6.983117371924445,-0.0,0.008804762812167072
0.6014003500875216,-0.2556093866606319,-0.00013295824740695966,-0.25547642841322493,-1.8393197229561833,-4.837931684253575e-13,-1.8393197229557336,-29.399674640254922,-0.0,-6.910328764455477,-0.0,0.009144527896621913
0.6039009752438105,-0.2513589643742482,-0.00013916434016107847,-0.25121980003408717,-1.8749380252871843,-6.105009030129511e-13,-1.8749380252865548,-29.974974850637228,-0.0,-6.8360899520605,-0.0,0.009485322019411104
0.6064016004001003,-0.24707158169344506,-0.0001453389724938161,-0.2469262427209513,-1.9099544600581253,-8.063219473755958e-13,-1.9099544600574014,-30.540896330621774,-0.0,-6.760424229760166,-0.0,0.0098267669581518
0.6089022255563892,-0.24274983725390134,-0.00015142741637270803,-0.24259840983752864,-1.944364162691843,-9.387891244444436e-13,-1.9443641626908694,-31.097315465775875,-0.0,-6.683355205425061,-0.0,0.010168490435601538
0.6114028507126781,-0.23839606407979716,-0.0001573723554170908,-0.2382386917243801,-1.9781625601151671,-1.3131528857259704e-12,-1.978162560113895,-31.644111652976495,-0.0,-6.604906792279596,-0.0,0.01051012625208607
0.6139034758689679,-0.23401232093391017,-0.00016311466645593982,-0.2338492062674542,-2.0113453341031033,-1.3880256379822756e-12,-2.011345334101668,-32.18116732696143,-0.0,-6.525103201338578,-0.0,0.010851314339612401
0.6164041010252568,-0.22960038722857964,-0.0001685942536264627,-0.2294317929749532,-2.043908392566217,-1.532011700013632e-12,-2.0439083925646755,-32.708367985886916,-0.0,-6.4439689337784865,-0.0,0.011191700743065495
0.6189047261815448,-0.22516176320660444,-0.00017375092258020613,-0.22498801228402426,-2.075847821110023,-1.5435305849761406e-12,-2.075847821108449,-33.225602215887754,-0.0,-6.361528773246021,-0.0,0.011530937534321514
0.6214053513378346,-0.22069767521897066,-0.00017852527111015715,-0.22051914994786043,-2.1071598451990896,-1.7220733018950226e-12,-2.1071598451973754,-33.732761714632744,-0.0,-6.27780777810656,-0.0,0.011868682667121815
0.6239059764941235,-0.21620908188854018,-0.00018285958656630947,-0.21602622230197394,-2.137840805680201,-1.7278327443762768e-12,-2.1378408056784983,-34.22974131386977,-0.0,-6.192831273635198,-0.0,0.0122045997804969
0.6264066016504124,-0.2116966846666221,-0.00018669873581462725,-0.21150998593080747,-2.1678871312796684,-1.7163138594137681e-12,-2.167887131277909,-34.716439000961635,-0.0,-6.106624844152104,-0.0,0.012538357959403789
0.6289072268067022,-0.20716094038979976,-0.00018999102329649915,-0.2069709493665033,-2.1972952923264217,-1.9236537887389214e-12,-2.197295292324474,-35.192755939402595,-0.0,-6.019214325105877,-0.0,0.012869631461568257
0.6314078519629902,-0.20260207616167422,-0.00019268901218028395,-0.20240938714949397,-2.226061774821017,-1.871818806407633e-12,-2.226061774819073,-35.65859648831471,-0.0,-5.930625795106703,-0.0,0.01319809942062192
0.6339084771192791,-0.19802010796712372,-0.00019475028745288825,-0.19782535767967083,-2.254183069613439,-1.877578248888887e-12,-2.254183069611457,-36.11386822092289,-0.0,-5.840885567911731,-0.0,0.013523445535451095
0.6364091022755689,-0.19341486189983395,-0.0001961381499555033,-0.19321872374987845,-2.2816556507364223,-1.9985265409952266e-12,-2.2816556507345083,-36.5584819420006,-0.0,-5.750020184365918,-0.0,0.01384535775493126
0.6389097274318578,-0.18878599461866263,-0.00019682222750349102,-0.18858917239115916,-2.3084759569225546,-1.9524510011451928e-12,-2.3084759569206357,-36.99235170428797,-0.0,-5.658056404300434,-0.0,0.014163527967803232
0.6414103525881467,-0.18413301919613678,-0.00019677899531658769,-0.1839362402008202,-2.334640369609553,-1.802705496632582e-12,-2.3346403696076665,-37.41539482387952,-0.0,-5.565021198391281,-0.0,0.014477651706951786
0.6439109777444365,-0.17945533052709842,-0.00019599219186705922,-0.17925933833523133,-2.360145205123676,-1.6759977620449885e-12,-2.3601452051219276,-37.82753189457744,-0.0,-5.470941739980474,-0.0,0.014787427876876038
0.6464116029007254,-0.17475222938487311,-0.00019445312700082357,-0.1745577762578723,-2.3849867023009583,-1.8142243815950906e-12,-2.3849867022991535,-38.22868680121042,-0.0,-5.375845396863129,-0.0,0.015092558513239505
0.6489122280570143,-0.17002294909931415,-0.00019216087440523485,-0.16983078822490888,-2.409161032882585,-1.7105544169325139e-12,-2.4091610328808235,-38.618786731917886,-0.0,-5.279759723042184,-0.0,0.015392748582043658
0.6514128532133032,-0.16526668247965434,-0.00018912234630816618,-0.16507756013334612,-2.432664305139874,-1.7854271691888193e-12,-2.4326643051380925,-38.99776218939617,-0.0,-5.182712450453666,-0.0,0.015687705824911396
0.6539134783695921,-0.16048260631510655,-0.00018535224978598615,-0.16029725406532053,-2.4554925617378434,-1.8315027090388533e-12,-2.4554925617361034,-39.36554700110833,-0.0,-5.084731480665363,-0.0,0.015977140656973136
0.6564141035258819,-0.1556699072920617,-0.00018087292163845858,-0.15548903437042325,-2.477641782384181,-1.877578248888887e-12,-2.477641782382238,-39.72207832845657,-0.0,-4.985844876551121,-0.0,0.016260766122532813
0.6589147286821708,-0.15082780604858462,-0.00017571404873346452,-0.15065209199985113,-2.499107897167522,-1.912134903776413e-12,-2.499107897165596,-40.06729667491678,-0.0,-4.886080853943516,-0.0,0.0165382979124055
0.6614153538384588,-0.14595558206974568,-0.00016991227548766234,-0.14578566979425803,-2.519886792639026,-1.9927670985139726e-12,-2.5198867926370707,-40.40114589313781,-0.0,-4.78546777326751,-0.0,0.016809454445691503
0.6639159789947495,-0.14105259622470484,-0.00016351070699027628,-0.14088908551771456,-2.5399743316276018,-2.0158048684389895e-12,-2.539974331625464,-40.72357319100428,-0.0,-4.684034131157394,-0.0,0.01707395701913972
0.6664166041510375,-0.13611831116377557,-0.0001565583145041489,-0.13596175284927145,-2.5593663669939057,-2.1770692579141088e-12,-2.5593663669916356,-41.03452913666291,-0.0,-4.58180855206077,-0.0,0.01733153002432911
0.6689172293073264,-0.13115231087350415,-0.00014910925529811267,-0.13100320161820608,-2.578058760955062,-2.228904240245397e-12,-2.578058760952838,-41.33396766251991,-0.0,-4.4788197798296885,-0.0,0.01758190123263068
0.6714178544636162,-0.12615431880859287,-0.00014122211394088118,-0.126013096694652,-2.5960474055232696,-2.3152958774642107e-12,-2.5960474055209866,-41.62184606820283,-0.0,-4.375096669304533,-0.0,0.017824802147397505
0.6739184796199051,-0.1211242129499495,-0.0001329590841470908,-0.12099125386580242,-2.613328236804958,-2.154031487989092e-12,-2.613328236802787,-41.89812502249542,-0.0,-4.270668177891268,-0.0,0.018059968420910993
0.676419104776194,-0.11606203879277806,-0.00012438509818776293,-0.11593765369459026,-2.629897257712712,-2.182828700395363e-12,-2.629897257710559,-42.16276856424595,-0.0,-4.165563357134752,-0.0,0.018287140332995815
0.678919729932483,-0.11096802155254865,-0.00011556692083983007,-0.11085245463170884,-2.645750570499808,-2.1943475853578713e-12,-2.6457505704975857,-42.415744102250905,-0.0,-4.059811344291686,-0.0,0.018506063327582485
0.6814203550887719,-0.10584257567915965,-0.00010657222449151351,-0.10573600345466815,-2.6608843894555947,-2.228904240245397e-12,-2.660884389453429,-42.65702241411847,-0.0,-3.9534413539046818,-0.0,0.01871648860216866
0.6839209802450608,-0.10068631199603498,-9.746865634037426e-5,-0.10058884333969462,-2.6752950600163605,-2.3095364349829567e-12,-2.6752950600141,-42.886577644114816,-0.0,-3.846482669380707,-0.0,0.018918173745092023
0.6864216054013506,-0.09550004370530907,-8.832291564869864e-5,-0.09541172078966037,-2.688979086078005,-2.3152958774642107e-12,-2.688979086075723,-43.104387299996986,-0.0,-3.7389646345759995,-0.0,0.01911088341386502
0.6889222305576395,-0.09028478925503745,-7.919985315425505e-5,-0.0902055894018832,-2.701933147192494,-2.3325742049079736e-12,-2.701933147190218,-43.31043224883623,-0.0,-3.6309166453904034,-0.0,0.019294390047882057
0.6914228557139293,-0.0850417741512957,-7.016161312081322e-5,-0.0849716125381749,-2.714154124239234,-2.2807392225766853e-12,-2.7141541242369507,-43.50469671183721,-0.0,-3.522368141373014,-0.0,0.01946847460862046
0.6939234808702182,-0.07977243055843213,-6.126682329378255e-5,-0.07971116373513835,-2.7256391110508624,-2.2577014526516684e-12,-2.7256391110486193,-43.68716825815614,-0.0,-3.4133485973425572,-0.0,0.019632927338766204
0.6964241060265062,-0.07447839465060827,-5.25698467456783e-5,-0.07442582480386259,-2.7363854324906525,-2.274979780095431e-12,-2.7363854324883827,-43.85783779772471,-0.0,-3.3038875150239138,-0.0,0.019787548532940857
0.698924731182796,-0.0691615026226626,-4.412011548051766e-5,-0.06911738250718209,-2.7463906601169765,-2.1770692579141088e-12,-2.7463906601147667,-44.016699573084026,-0.0,-3.1940144147041267,-0.0,0.019932149311318592
0.7014253563390849,-0.06382378442102542,-3.596154411502438e-5,-0.0637878228769104,-2.7556526310724556,-2.1713098154328543e-12,-2.7556526310702756,-44.16375115023399,-0.0,-3.083758826910317,-0.0,0.020066552388003464
0.7039259814953738,-0.05846745582932681,-2.8132039673799925e-5,-0.058439323789653004,-2.764169471064534,-2.0906776206952947e-12,-2.764169471062388,-44.29899340850566,-0.0,-2.973150284111107,-0.0,0.020190592826206083
0.7064266066516636,-0.05309490920307732,-2.0663113617657727e-5,-0.053074246089459653,-2.771939604769185,-2.1713098154328543e-12,-2.7719396047670184,-44.42243052946101,-0.0,-2.862218312444969,-0.0,0.020304118771312017
0.7089272318079516,-0.047708704136707615,-1.3579598972061667e-5,-0.04769512453773555,-2.778961772446892,-2.1943475853578713e-12,-2.7789617724446374,-44.534069984827624,-0.0,-2.750992423477688,-0.0,0.020406992153656062
0.7114278569642405,-0.042311555318927024,-6.899474674384277e-6,-0.042304655844252644,-2.785235038826087,-2.2922581075391938e-12,-2.785235038823757,-44.63392252347556,-0.0,-2.639502105990523,-0.0,0.020499089353591286
0.7139284821205303,-0.03690631899925619,-6.338061590066713e-7,-0.036905685193097185,-2.790758795880227,-2.4189658421267873e-12,-2.7907587958778586,-44.72200215744214,-0.0,-2.527776817803006,-0.0,0.02058030182109451
0.7164291072768192,-0.03149597985187977,5.2132101389828145e-6,-0.03150119306201874,-2.79553277512254,-2.384409187239262e-12,-2.7955327751201065,-44.79832614701354,-0.0,-2.4158459776313115,-0.0,0.020650536643328547
0.7189297324331081,-0.026083636975083882,1.0644085585954619e-5,-0.026094281060669838,-2.7995570583853784,-2.545673576714381e-12,-2.7995570583828933,-44.86291498487033,-0.0,-2.303738956985163,-0.0,0.020709717053420486
0.7214303575893979,-0.020672487279106595,1.5667777989308837e-5,-0.020688155057095908,-2.8028320922418426,-2.5053574793456013e-12,-2.802832092239378,-44.91579237930475,-0.0,-2.191485072105581,-0.0,0.02075778287452124
0.7239309827456868,-0.015265809676657175,2.029932948270598e-5,-0.015286109006139878,-2.805358689556134,-2.5283952492706182e-12,-2.805358689553618,-44.95698523651821,-0.0,-2.079113575946025,-0.0,0.020794690893539896
0.7264316079019748,-0.009866947922215026,2.455941094954742e-5,-0.009891507333164571,-2.8071380350236277,-2.3728903022767534e-12,-2.8071380350212287,-44.98652364200785,-0.0,-1.9666536501984329,-0.0,0.020820415160348053
0.7289322330582646,-0.004479293392712062,2.847378598385425e-5,-0.004507767178695916,-2.8081716816155216,-2.361371417314245e-12,-2.808171681613221,-45.00444084105044,-0.0,-1.8541343973672688,-0.0,0.020834947208151162
0.7314328582145535,0.0008937321529111896,3.207269541903786e-5,0.0008616594574921517,-2.808461562802908,-2.234663682726651e-12,-2.8084615628006113,-45.010773218292975,-0.0,-1.7415848328936292,-0.0,0.020838296192569633
0.7339334833708424,0.006248694386491428,3.539018360919618e-5,0.006213304202882233,-2.8080099867522645,-2.142512603026583e-12,-2.808009986750076,-45.005560276459484,-0.0,-1.629033877331031,-0.0,0.020830488946552508
0.7364341085271322,0.011582164085926598,3.8463371553343994e-5,0.011543700714373254,-2.806819633277324,-2.021564310920244e-12,-2.8068196332753126,-44.98884461418338,-0.0,-1.5165103485759601,-0.0,0.02081156994992704
0.7389347336834202,0.016890734868636435,4.133169193421816e-5,0.016849403176702214,-2.8048935542727054,-1.93517267370143e-12,-2.804893554270816,-44.96067190297531,-0.0,-1.4040429541548112,-0.0,0.02078160121293397
0.7414353588397109,0.022171040025237492,4.40360983883706e-5,0.02212700392684912,-2.8022351655675215,-1.9006160188139045e-12,-2.802235165565565,-44.92109086333656,-0.0,-1.2916602835691662,-0.0,0.020740662073811676
0.7439359839959989,0.02741977092450675,4.66182614392867e-5,0.027373152663067467,-2.798848246286368,-1.7163138594137681e-12,-2.79884824628468,-44.870153240028785,-0.0,-1.1793908007027631,-0.0,0.020688848911695982
0.7464366091522878,0.03263369314669808,4.911976925025171e-5,0.03258457337744782,-2.794736930985533,-1.5953655673074289e-12,-2.79473693098393,-44.807913776509665,-0.0,-1.06726283629,-0.0,0.020626274776575294
0.7489372343085776,0.037809662470723,5.1581341478228235e-5,0.03775808112924478,-2.78990571054134,-1.4571389477573267e-12,-2.7899057105398635,-44.73443018854654,-0.0,-0.9553045804506508,-0.0,0.020553068939083645
0.7514378594648665,0.04294464135227447,5.4042068967710505e-5,0.04289059928330676,-2.784359415734816,-1.330431213169733e-12,-2.784359415733435,-44.649763137018354,-0.0,-0.8435440752909973,-0.0,0.020469376363263618
0.7539384846211554,0.048035713294431424,5.6538696673067644e-5,0.047979174597758356,-2.7781032117623723,-1.2210018060259023e-12,-2.7781032117611084,-44.55397619991715,-0.0,-0.7320092075738925,-0.0,0.020375357107037702
0.7564391097774443,0.05308009755202165,5.9104955856939236e-5,0.0530209925961647,-2.771142588138274,-1.3016340007634617e-12,-2.771142588136952,-44.4471358435611,-0.0,-0.6207277014600912,-0.0,0.02027118565499428
0.7589397349337332,0.05807516377450188,6.177096104882831e-5,0.05801339281345307,-2.763483351066428,-1.3419500981322415e-12,-2.7634833510650965,-44.32931139303038,-0.0,-0.5097271113224205,-0.0,0.020157050189051822
0.7614403600900221,0.06301844383851693,6.456267475752326e-5,0.06295388116375941,-2.755131609698522,-1.2785962308384448e-12,-2.7551316096971603,-44.20057500183809,-0.0,-0.39903481463484,-0.0,0.02003315180327933
0.7639409852463119,0.06790764403590971,6.75014536624978e-5,0.06784014258224721,-2.7460937623837407,-1.4283417353510554e-12,-2.7460937623823147,-44.061001620848224,-0.0,-0.28867800493826473,-0.0,0.019899703669374547
0.7664416104026008,0.07274065507947933,7.06036855686781e-5,0.07267005139391067,-2.7363764846015948,-1.5377711424948864e-12,-2.7363764846000773,-43.91066896645329,-0.0,-0.1786836848852274,-0.0,0.019756930160023937
0.7689422355588889,0.07751556152633375,7.388050997498999e-5,0.07744168101635875,-2.7259867104828737,-1.7047949744512597e-12,-2.7259867104811772,-43.74965748802367,-0.0,-0.06907865936468602,-0.0,0.019605065937964287
0.7714428607151795,0.08223064959682276,7.73376393120299e-5,0.08215331195751073,-2.7149316157972,-1.670238319563734e-12,-2.714931615795519,-43.57805033464174,-0.0,0.040110471290780235,0.0,0.01944435501841783
0.7739434858714676,0.08688441383820072,8.097527548183238e-5,0.08680343856271892,-2.7032186025005993,-1.8833376913701416e-12,-2.703218602498765,-43.39593332113476,-0.0,0.14885731801303753,0.0,0.019275049813150435
0.7764441110277565,0.09147556250819208,8.478812429917005e-5,0.09139077438389291,-2.6908552864766935,-1.9985265409952266e-12,-2.690855286474707,-43.20339489341662,-0.0,0.25713570962203686,0.0,0.019097410164378867
0.7789447361840462,0.09600302064225977,8.876550596486183e-5,0.09591425513629488,-2.6778494770133547,-2.004285983476481e-12,-2.6778494770113634,-43.00052609315577,-0.0,0.3649196993605883,0.0,0.018911702376775464
0.7814453613403352,0.10046593235309706,9.289155771270386e-5,0.10037304079538435,-2.6642091581889766,-2.0618804082890234e-12,-2.664209158186948,-42.78742052177995,-0.0,0.47218357134058325,0.0,0.018718198256067253
0.7839459864966241,0.10486366112556689,9.714552622483104e-5,0.10476651559934208,-2.6499424679780845,-2.0676398507702778e-12,-2.649942467975978,-42.56417430383191,-0.0,0.5789018468984952,0.0,0.01851717416224232
0.786446611652913,0.1091957876951811,0.00010150214265530314,0.1090942855525258,-2.63505767580861,-2.24618256768916e-12,-2.6350576758064617,-42.33088604969091,-0.0,0.6850492908581193,0.0,0.018308910085416588
0.7889472368092019,0.11346210745329949,0.00010593207308064252,0.1133561753802188,-2.619563159340816,-2.2231447977641426e-12,-2.619563159338555,-42.087656817673015,-0.0,0.7906009176994816,0.0,0.018093688752234282
0.7914478619654917,0.1176626250441202,0.00011040243375830993,0.1175522226103619,-2.6034673833921977,-2.211625912801634e-12,-2.603467383389928,-41.83459007552466,-0.0,0.8955319976322441,0.0,0.0178717947700315
0.7939484871217806,0.12179754667647733,0.00011487736538684588,0.12168266931109047,-2.5867788826679816,-2.0733992932515322e-12,-2.5867788826659526,-41.57179166132405,-0.0,0.9998180625718858,0.0,0.017643513815662752
0.7964491122780695,0.12586727189324828,0.0001193186543527082,0.12574795323889557,-2.56950624157505,-1.9754887710702097e-12,-2.569506241573067,-41.299369743803815,-0.0,1.1034349120177258,0.0,0.017409131875223995
0.7989497374343593,0.1298723820445258,0.00012368639012571049,0.12974869565440011,-2.551658064047317,-1.9409321161826843e-12,-2.551658064045459,-41.017434782110804,-0.0,1.2063586188306918,0.0,0.017168934540177844
0.8014503625906482,0.13381362711721623,0.00012793964380247602,0.13368568747341378,-2.533242952665713,-1.779667726707565e-12,-2.5332429526639837,-40.7260994850172,-0.0,1.3085655349098406,0.0,0.016923206365420523
0.8039509877469362,0.1376919122823457,0.000132037161699981,0.13755987512064574,-2.5142694945671074,-1.6472005496387172e-12,-2.5142694945654043,-40.4254787695969,-0.0,1.4100322967664283,0.0,0.016672230293201966
0.806451612903226,0.14150828188186468,0.0001359380590798845,0.14137234382278477,-2.4947462400917986,-1.4571389477573267e-12,-2.4947462400903255,-40.11568971938317,-0.0,1.510735830993838,0.0,0.01641628714627409
0.8089522380595149,0.14526390224428826,0.0001396025011897814,0.14512429974309846,-2.474681684615283,-1.3937850804635298e-12,-2.474681684613957,-39.79685154202341,-0.0,1.6106533596319799,0.0,0.016155655192960028
0.8114528632158038,0.14896004305904806,0.00014299235962188377,0.1488170506994262,-2.4540842521132724,-1.2555584609134277e-12,-2.454084252111952,-39.469085526443166,-0.0,1.7097624054257563,0.0,0.015890609785778102
0.8139534883720936,0.15259805718457387,0.0001460718377938885,0.15245198534677998,-2.43296228091593,-1.2440395759509192e-12,-2.4329622809146803,-39.132514999537975,-0.0,1.8080407969753922,0.0,0.015621423074498533
0.8164541135283816,0.15617935942691902,0.00014880805147246898,0.15603055137544658,-2.4113240085953542,-1.1806857086571225e-12,-2.4113240085941046,-38.787265282407255,-0.0,1.90546667377783,0.0,0.015348363793350661
0.8189547386846705,0.15970540461610322,0.00015117155172732593,0.15955423306437588,-2.389177554396514,-1.12309128384458e-12,-2.389177554395401,-38.43346364614369,-0.0,2.002018491158708,0.0,0.015071697121171707
0.8214553638409603,0.16317766447258933,0.00015313678976390643,0.1630245276828254,-2.366530917657958,-1.2094829210633936e-12,-2.3665309176567373,-38.07123926719788,-0.0,2.0976750250924865,0.0,0.014791684612939438
0.8239559889972492,0.1665976043760914,0.00015468251216540046,0.166442921863926,-2.343391968989892,-1.1518884962508511e-12,-2.3433919689887586,-37.7007231823302,-0.0,2.1924153769108186,0.0,0.01450858419929577
0.8264566141535381,0.16996665984622344,0.00015579207805373064,0.1698108677681697,-2.3197684462404426,-1.0942940714383086e-12,-2.3197684462393338,-37.322048243166414,-0.0,2.2862189778979394,0.0,0.014222650250298587
0.8289572393098279,0.17328621293228463,0.0001564536995688087,0.1731297592327158,-2.2956679468638637,-1.1403696112883427e-12,-2.295667946862734,-36.935349070374315,-0.0,2.3790655937716667,0.0,0.013934133698885924
0.8314578644661168,0.17655756896464705,0.00015666059674659036,0.17640090836790048,-2.2710979352074316,-1.1346101688070884e-12,-2.2710979352062517,-36.54076200747619,-0.0,2.470935329049297,0.0,0.013643282218625076
0.8339584896224057,0.17978193361387634,0.0001564110723717155,0.17962552254150466,-2.246065743876038,-1.059737416550783e-12,-2.246065743874915,-36.13842507431193,-0.0,2.5618086312979353,0.0,0.013350340449589203
0.8364591147786946,0.1829603915402881,0.0001557084970066047,0.18280468304328146,-2.2205785755926195,-1.1000535139195628e-12,-2.220578575591501,-35.72847792017121,-0.0,2.6516662952676313,0.0,0.013055550265469057
0.8389597399349835,0.18609388541525265,0.00015456121688377393,0.1859393241983689,-2.194643514803553,-1.1461290537695969e-12,-2.1946435148024377,-35.31106177660867,-0.0,2.7404894669071944,0.0,0.012759151074913351
0.8414603650912733,0.18918319549368126,0.00015298237698912182,0.18903021311669216,-2.168267538904761,-1.0424590891070203e-12,-2.1682675389036894,-34.88631940995908,-0.0,2.828259647261485,0.0,0.012461380149191383
0.8439609902475622,0.1922289210236255,0.0001509896708878468,0.19207793135273768,-2.1414575291069107,-1.059737416550783e-12,-2.141457529105776,-34.45439507356904,-0.0,2.914958696249583,0.0,0.012162472968191543
0.8464616154038502,0.195231464964999,0.00014860501964095125,0.19508285994535804,-2.114220287650123,-9.67586336850715e-13,-2.114220287649157,-34.01543445975946,-0.0,3.000568836323411,0.0,0.011862663576444072
0.8489622405601409,0.1981910198110564,0.0001458541876245883,0.19804516562343183,-2.086562558645279,-9.157513545194267e-13,-2.0865625586443945,-33.569584651536616,-0.0,3.0850726560057087,0.0,0.011562184940847826
