t,vx,vxintra,vxinter,vy,vyintra,vyinter,fx,fy,ax,ay,cbocc
-0.7164291072768192,0.4105803910814389,0.337805586120383,0.072774804961056,0.23889251074359777,5.682689754730998e-13,0.2388925107430295,44.79832614701355,0.0,-2.415845977631303,-0.0,0.2961228022019636
-0.7139284821205298,0.4180329853878853,0.3422677897179839,0.0757651956699014,0.23944095811729094,5.896039414809296e-13,0.23944095811670132,44.722002157442134,0.0,-2.5277768178030064,-0.0,0.2971940518352088
-0.7114278569642418,0.4254585089555132,0.3467725903495558,0.07868591860595736,0.23966073576772026,8.289519442733756e-13,0.23966073576689131,44.63392252347562,0.0,-2.6395021059904593,-0.0,0.29836810115981444
-0.7089272318079516,0.43285934359228095,0.35134554460575435,0.08151379898652658,0.23954897716673626,7.968623162006353e-13,0.2395489771659394,44.53406998482764,0.0,-2.750992423477678,-0.0,0.2996408646184745
-0.7064266066516627,0.4402379054846504,0.356009304834476,0.08422860065017437,0.23910381879816717,9.831688909467256e-13,0.239103818797184,44.422430529460975,0.0,-2.8622183124450054,-0.0,0.3010074566780134
-0.7039259814953742,0.44759662934244415,0.36078325910885545,0.08681337023358869,0.23832444587795337,9.47406493401076e-13,0.23832444587700594,44.29899340850569,0.0,-2.973150284111078,-0.0,0.30246229365469873
-0.7014253563390849,0.45493795185380514,0.3656832442100526,0.08925470764375254,0.23721113581025405,1.0848175668967039e-12,0.23721113580916925,44.163751150234006,0.0,-3.083758826910306,-0.0,0.3039992067074825
-0.6989247311827955,0.4622642944286932,0.37072134038180443,0.09154295404688875,0.2357652993649531,1.2181277092408232e-12,0.23576529936373497,44.01669957308401,0.0,-3.1940144147041223,-0.0,0.3056115631340573
-0.6964241060265062,0.4695780453066847,0.3759057539626788,0.09367229134400587,0.2339895191677437,1.328476011809825e-12,0.2339895191664152,43.857837797724734,0.0,-3.3038875150239018,-0.0,0.30729239289708127
-0.6939234808702182,0.476881541082707,0.3812407909699034,0.09564075011280354,0.23188758473522858,1.6652174384016398e-12,0.23188758473356338,43.68716825815616,0.0,-3.413348597342545,-0.0,0.3090345171173897
-0.6914228557139279,0.4841770476773851,0.38672692160000666,0.09745012607737844,0.22946452438462014,1.6991670036184422e-12,0.22946452438292098,43.504696711837134,0.0,-3.5223681413730716,-0.0,0.31083067524669683
-0.6889222305576395,0.49146674082607883,0.3923609325354547,0.09910580829062415,0.22672663334423296,1.8099835421118233e-12,0.22672663334242296,43.31043224883624,0.0,-3.63091664539039,-0.0,0.31267364770666306
-0.6864216054013506,0.49875268615893026,0.39813616100442506,0.10061652515450528,0.22368149715481325,1.7601691454361898e-12,0.22368149715305305,43.104387299997,0.0,-3.738964634575986,-0.0,0.3145563709901501
-0.6839209802450612,0.5060368189291385,0.4040428019289739,0.10199401700016464,0.22033801068687386,1.544145759801714e-12,0.2203380106853297,42.886577644114865,0.0,-3.846482669380682,-0.0,0.3164720425340106
-0.6814203550887719,0.5133209234751073,0.41006827725350875,0.1032526462215985,0.21670639224364918,1.537232249347684e-12,0.21670639224211194,42.65702241411847,0.0,-3.9534413539046676,-0.0,0.3184142130501034
-0.678919729932483,0.5206066125140986,0.41619765480758053,0.10440895770651805,0.21279819215783477,1.5708380197191088e-12,0.21279819215626394,42.415744102250905,0.0,-4.0598113442916715,-0.0,0.32037686450066616
-0.676419104776194,0.5278953063346901,0.4224141028334501,0.10548120350123995,0.20862629578625216,1.6831464450466233e-12,0.208626295784569,42.16276856424595,0.0,-4.165563357134737,-0.0,0.32235447239381787
-0.6739184796199051,0.5351882119855432,0.4286993656821915,0.10648884630335177,0.20420492002918472,1.8752128138024395e-12,0.20420492002730953,41.89812502249542,0.0,-4.270668177891252,-0.0,0.32434205163461705
-0.6714178544636158,0.5424863025792594,0.4350342461017085,0.10745205647755096,0.1995496037714594,1.9273458922777774e-12,0.19954960376953204,41.621846068202785,0.0,-4.375096669304539,-0.0,0.3263351857159525
-0.6689172293073269,0.549790296810223,0.4413990800246158,0.10839121678560716,0.19467719168273964,1.8660713158944187e-12,0.19467719168087355,41.33396766251997,0.0,-4.478819779829634,-0.0,0.3283300395544921
-0.6664166041510375,0.5571006387907532,0.44777419073812397,0.1093264480526292,0.18960581116080574,1.8986383196318037e-12,0.1896058111589071,41.03452913666291,0.0,-4.581808552060754,-0.0,0.33032335676888736
-0.6639159789947491,0.5644174783266719,0.4541403107477486,0.11027716757892335,0.18435484162650165,1.8713987298838843e-12,0.18435484162463026,40.72357319100422,0.0,-4.684034131157398,-0.0,0.33231244264299087
-0.6614153538384593,0.5717406517413121,0.46047896139537625,0.11126169034593585,0.17894487695137767,1.847997831047543e-12,0.17894487694952968,40.40114589313789,0.0,-4.78546777326746,-0.0,0.33429513436048536
-0.6589147286821708,0.5790696633717011,0.4667727823388211,0.11229688103287998,0.17339768016459287,1.8846935366857055e-12,0.17339768016270818,40.06729667491678,0.0,-4.886080853943498,-0.0,0.3362697603908048
-0.6564141035258815,0.5864036678659241,0.4730058051802736,0.11339786268565061,0.16773613036943372,1.9189918181464903e-12,0.16773613036751472,39.722078328456504,0.0,-4.985844876551118,-0.0,0.33823509110523453
-0.6539134783695921,0.5937414534076454,0.47916366778069125,0.11457778562695423,0.1619841622154311,1.9318707667662236e-12,0.16198416221349923,39.36554700110835,0.0,-5.084731480665345,-0.0,0.34019028279774643
-0.6514128532133032,0.6010814259825736,0.4852337680128403,0.11584765796973343,0.15616669764577765,1.9798586215026117e-12,0.15616669764379779,38.99776218939619,0.0,-5.182712450453647,-0.0,0.34213481732046575
-0.6489122280570143,0.6084215948120636,0.49120535777906005,0.11721623703300356,0.15030957007245166,1.9328339547788355e-12,0.15030957007051884,38.61878673191791,0.0,-5.279759723042165,-0.0,0.3440684394762803
-0.6464116029007254,0.6157595590833093,0.4970695800130082,0.11868997907030096,0.14443944099347258,1.894651986762088e-12,0.14443944099157793,38.22868680121045,0.0,-5.3758453968631095,-0.0,0.34599109418541174
-0.6439109777444365,0.623092496097914,0.5028194529940228,0.12027304310389114,0.13858370902956077,1.8482291367819588e-12,0.13858370902771255,37.82753189457747,0.0,-5.470941739980454,-0.0,0.347902865257281
-0.6414103525881472,0.6304171509454174,0.5084498076158553,0.12196734332956202,0.1327704117224119,1.837154935336222e-12,0.13277041172057477,37.415394823879616,0.0,-5.565021198391226,-0.0,0.349803917358185
-0.6389097274318578,0.6377298278331347,0.513957184227992,0.12377264360514267,0.12702812045024603,1.8775666484493196e-12,0.12702812044836848,36.992351704288,0.0,-5.658056404300414,-0.0,0.35169444250580234
-0.6364091022755689,0.6450263831750326,0.5193396963018507,0.12568668687318185,0.1213858288386711,1.913548048232873e-12,0.12138582883675755,36.558481942000626,0.0,-5.750020184365898,-0.0,0.3535746121290357
-0.6339084771192804,0.6523022205292613,0.5245968684774545,0.12770535205180691,0.11587283512608428,1.8812780860541218e-12,0.11587283512420302,36.11386822092315,0.0,-5.840885567911647,-0.0,0.3554445354451402
-0.6314078519629902,0.6595522875031377,0.529729456539095,0.12982283096404268,0.11051861870529045,1.8780067620959584e-12,0.11051861870341244,35.658596488314714,0.0,-5.930625795106682,-0.0,0.3573042246196353
-0.6289072268067013,0.6667710747039526,0.5347392565904284,0.13203181811352405,0.10535271116543003,1.8369658130184173e-12,0.10535271116359307,35.19275593940245,0.0,-6.019214325105883,-0.0,0.35915356691285316
-0.6264066016504128,0.6739526168136337,0.5396289101831073,0.13432370663052645,0.10040456288690121,1.781917508926805e-12,0.10040456288511929,34.716439000961735,0.0,-6.106624844152043,-0.0,0.3609923037690995
-0.6239059764941235,0.6810904958611265,0.5444017114643708,0.1366887843967557,0.09570340579857846,1.8045647307197007e-12,0.0957034057967739,34.22974131386979,0.0,-6.192831273635176,-0.0,0.3628200166039851
-0.6214053513378341,0.6881778467445965,0.549061421581553,0.13911642516304357,0.09127811276065098,1.806491106744925e-12,0.09127811275884448,33.73276171463268,0.0,-6.277807778106571,-0.0,0.3646361188673656
-0.6189047261815457,0.6952073650594439,0.5536120946779322,0.14159527038151176,0.08715705413855258,1.7986179235630006e-12,0.08715705413675397,33.22560221588796,0.0,-6.361528773245974,-0.0,0.3664398538268272
-0.6164041010252568,0.7021713172609878,0.5580579188786474,0.14411339838234039,0.08336795304397956,1.8327847333753484e-12,0.08336795304214678,32.70836798588694,0.0,-6.443968933778463,-0.0,0.36823029742087354
-0.6139034758689665,0.7090615531817713,0.5624030747330999,0.14665847844867144,0.07993773923308246,1.8596538121140365e-12,0.0799377392312228,32.18116732696116,0.0,-6.5251032013385935,-0.0,0.3700063654725655
-0.6114028507126785,0.7158695209195934,0.5666516127031964,0.14921790821639702,0.07689240300033025,1.882203308991784e-12,0.07689240299844805,31.644111652976616,0.0,-6.604906792279561,-0.0,0.37176682452062626
-0.6089022255563892,0.7225862840826388,0.5708073504674067,0.15177893361523198,0.0742568501679645,1.8526467950865197e-12,0.07425685016611186,31.09731546577591,0.0,-6.683355205425037,-0.0,0.37351030553802506
-0.6064016004000998,0.7292025413706297,0.5748737901017995,0.15432875126883014,0.07205475879938011,1.8299872697971123e-12,0.07205475879755013,30.540896330621692,0.0,-6.760424229760155,-0.0,0.3752353198256973
-0.6039009752438105,0.735708648453928,0.5788540545852784,0.15685459386864964,0.07030843861035964,1.7893966286918907e-12,0.07030843860857024,29.974974850637242,0.0,-6.836089952060475,-0.0,0.37694027641920314
-0.6014003500875216,0.7420946421046177,0.5827508425780489,0.15934379952656877,0.06903869387589344,1.7959842722526026e-12,0.06903869387409746,29.39967464025494,0.0,-6.9103287644554525,-0.0,0.3786235004127979
-0.5988997249312327,0.748350266504108,0.5865664000467645,0.16178386645734333,0.06826469103599109,1.803508739190545e-12,0.06826469103418759,28.815122297676165,0.0,-6.983117371924442,-0.0,0.3802832516661094
-0.5963990997749438,0.7544650016453606,0.5903025070293358,0.16416249461602475,0.06800383207882048,1.840170346566947e-12,0.06800383207698031,28.221447376349648,0.0,-7.054432799722415,-0.0,0.3819177434461281
-0.5938984746186549,0.760428093738112,0.5939604776694829,0.1664676160686292,0.0682716343607965,1.881146965934157e-12,0.06827163435891537,27.6187823554736,0.0,-7.124252400733323,-0.0,0.3835251606309852
-0.5913978494623655,0.7662285874903388,0.5975411715631518,0.16868741592718714,0.06908161802490641,1.8523054609404443e-12,0.06908161802305411,27.007262609528745,0.0,-7.192553862748433,-0.0,0.3851036771792138
-0.5888972243060762,0.7718553601376791,0.601045014461966,0.17081034567571313,0.07044520170849979,1.842629288226882e-12,0.07044520170665716,26.387026376849473,0.0,-7.259315215667122,-0.0,0.38665147264367594
-0.5863965991497881,0.7772971570956192,0.6044720264364128,0.17282513065920635,0.07237160756254124,1.820597592788031e-12,0.07237160756072064,25.758214727239945,0.0,-7.324514838618118,-0.0,0.38816674757615266
-0.5838959739934979,0.7825426290567785,0.6078218557119366,0.174720773344842,0.07486777619367636,1.824711178964523e-12,0.07486777619185166,25.12097152864134,0.0,-7.388131466998565,-0.0,0.38964773772820005
-0.5813953488372094,0.7875803703714291,0.6110938165406765,0.17648655383075268,0.07793829235201503,1.8173702098888373e-12,0.07793829235019765,24.47544341286448,0.0,-7.450144199428085,-0.0,0.3910927270059609
-0.5788947236809201,0.7923989585267543,0.6142869296412555,0.17811202888549882,0.08158532230609518,1.8127602655102258e-12,0.08158532230428242,23.821779740384503,0.0,-7.510532504616876,-0.0,0.39250005917780545
-0.5763940985246312,0.7969869945345058,0.6173999639262581,0.1795870306082479,0.08580856324050348,1.8346200635263875e-12,0.08580856323866887,23.160132564219843,0.0,-7.569276228143701,-0.0,0.393868148375378
-0.5738934733683418,0.801333144026185,0.6204314784267141,0.18090166559947096,0.09060520541052298,1.827556098886446e-12,0.09060520540869543,22.49065659289294,0.0,-7.626355599142923,-0.0,0.3951954884452148
-0.5713928482120529,0.8054261788468479,0.623379863509653,0.1820463153371949,0.09596990737254983,1.822253291890003e-12,0.09596990737072758,21.813509152489704,0.0,-7.681751236897804,-0.0,0.39648066123688824
-0.568892223055764,0.8092550189250853,0.626243380664444,0.18301163826064148,0.10189478467258647,1.8312559360516803e-12,0.10189478467075522,21.128850147822366,0.0,-7.735444157337522,-0.0,0.39772234392250144
-0.5663915978994751,0.812808774203508,0.629020200296841,0.18378857390666709,0.10836941268654175,1.8191289068330336e-12,0.10836941268472262,20.43684202270884,0.0,-7.787415779436109,-0.0,0.3989193154460269
-0.5638909727431858,0.8160767864027373,0.6317084371186548,0.18436834928408263,0.11538084308931446,1.8080624390136754e-12,0.11538084308750639,19.73764971937686,0.0,-7.837647931511163,-0.0,0.4000704622111662
-0.5613903475868969,0.8190486703906723,0.6343061828525856,0.18474248753808672,0.12291363439057927,1.7803950391156287e-12,0.12291363438879889,19.031440637004774,0.0,-7.886122857419548,-0.0,0.4011747831055347
-0.5588897224306075,0.821714354915404,0.636811536081011,0.184902818834393,0.13094989663778644,1.7403510247839883e-12,0.1309498966360461,18.318384589407835,0.0,-7.9328232226487545,-0.0,0.4022313939611519
-0.5563890972743191,0.8240641224961212,0.6392226291626992,0.18484149333342192,0.1394693499695101,1.7529708969200373e-12,0.13946934996775714,17.59865376188429,0.0,-7.977732120301034,-0.0,0.4032395315401816
-0.5538884721180288,0.8260886482341182,0.6415376522153476,0.1845509960187707,0.14844939688156775,1.7429695603701005e-12,0.14844939687982475,16.872422667228033,0.0,-8.020833076969051,-0.0,0.40419855712635966
-0.5513878469617408,0.8277790373245588,0.6437548742200438,0.18402416310451492,0.15786520780600888,1.755754650887875e-12,0.15786520780425314,16.13986810092711,0.0,-8.0621100584999,-0.0,0.4051079597946335
-0.5488872218054515,0.8291268610615496,0.6458726613482411,0.18325419971330845,0.16768981957762233,1.761015274467707e-12,0.16768981957586132,15.40116909554806,0.0,-8.101547475646594,-0.0,0.40596735941855167
-0.5463865966491621,0.8301241911302564,0.6478894926419742,0.18223469848828217,0.17789424629043568,1.7433126521585346e-12,0.17789424628869238,14.65650687433368,0.0,-8.139130189604334,-0.0,0.4067765094658572
-0.5438859714928732,0.8307636319849849,0.6498039731964033,0.18095965878858167,0.18844760179082976,1.7327864836002656e-12,0.18844760178909697,13.906064804013152,0.0,-8.174843517429576,-0.0,0.40753529962467083
-0.5413853463365843,0.8310383511372007,0.6516148450046009,0.17942350613259986,0.1993172331949518,1.7053514440220498e-12,0.19931723319324643,13.150028346845078,0.0,-8.208673237340442,-0.0,0.4082437582892897
-0.5388847211802954,0.8309421071723,0.6533209956247593,0.17762111154754068,0.2104688646041792,1.6600264174592154e-12,0.2104688646025192,12.388585011904865,0.0,-8.240605593895971,-0.0,0.40890205492864523
-0.5363840960240065,0.830469275345672,0.6549214648295653,0.17554781051610688,0.22186675000976555,1.6561958117024876e-12,0.22186675000810935,11.621924305629166,0.0,-8.270627303052855,-0.0,0.40951050235326797
-0.5338834708677171,0.8296148706118398,0.6564154493843339,0.17319942122750576,0.2334738342618685,1.6580177837716003e-12,0.23347383426021048,10.850237681631627,0.0,-8.298725557097464,-0.0,0.4100695588864886
-0.5313828457114278,0.8283745679661461,0.6578023060914692,0.17057226187467683,0.24525192148489658,1.6567361109635769e-12,0.24525192148323982,10.073718489804433,0.0,-8.324888029451518,-0.0,0.4105798304416366
-0.5288822205551384,0.8267447199822494,0.6590815532258198,0.16766316675642953,0.2571618499212455,1.661301762754747e-12,0.25716184991958424,9.292561924718614,0.0,-8.349102879349553,-0.0,0.41104207250261426
-0.5263815953988504,0.8247223714627135,0.6602528704694369,0.16446950099327656,0.2691636714077346,1.6558214338800671e-12,0.2691636714060788,8.50696497333938,0.0,-8.371358756386607,-0.0,0.41145719199927433
-0.5238809702425602,0.8223052711206507,0.6613160974375268,0.16098917368312382,0.28121683459544716,1.6475918008277819e-12,0.28121683459379954,7.71712636206787,0.0,-8.391644804934248,-0.0,0.41182624906429594
-0.5213803450862713,0.8194918802507716,0.6622712308760581,0.15722064937471353,0.2932803710088734,1.6388296021407858e-12,0.2932803710072346,6.923246503132431,0.0,-8.409950668423237,-0.0,0.4121504586608654
-0.5188797199299828,0.8162813783542247,0.6631184205930507,0.15316295776117395,0.30531308222765813,1.6190455797503445e-12,0.3053130822260391,6.125527440331802,0.0,-8.426266493491665,-0.0,0.4124311920602846
-0.5163790947736935,0.8126736657028468,0.6638579641758914,0.14881570152695534,0.31727372738712756,1.60591423368789e-12,0.3172737273855217,5.324172794157791,0.0,-8.44058293399623,-0.0,0.41266997815370177
-0.5138784696174041,0.8086693628592453,0.6644903005326277,0.14417906232661767,0.32912120973638126,1.6113594097153944e-12,0.32912120973476994,4.519387706308304,0.0,-8.452891154885736,-0.0,0.4128685045770755
-0.5113778444611148,0.8042698071631277,0.665016002284578,0.1392538048785496,0.3408147608851038,1.609050922241371e-12,0.34081476088349477,3.7113787836047267,0.0,-8.463182835935093,-0.0,0.41302861862794477
-0.5088772193048268,0.7994770462368205,0.6654357670298766,0.13404127920694395,0.3523141217140861,1.6123222461995347e-12,0.3523141217124738,2.90035404133401,0.0,-8.471450175338356,-0.0,0.4131523279536281
-0.5063765941485365,0.7942938285858483,0.6657504074896626,0.12854342109618563,0.36357971849336307,1.6151822818457434e-12,0.3635797184917479,2.086522846027244,0.0,-8.47768589315925,-0.0,0.4132418009887338
-0.5038759689922481,0.7887235913657751,0.6659608405403069,0.12276275082546813,0.37457283360293364,1.6129230083577661e-12,0.37457283360132076,1.2700958576999593,0.0,-8.481883234638135,-0.0,0.4132993671176915
-0.5013753438359592,0.7827704454150125,0.6660680751325728,0.1167023702824397,0.38525576939894485,1.6103832151493273e-12,0.3852557693973344,0.45128497155710595,0.0,-8.484035973353608,-0.0,0.4133275165427298
-0.4988747186796698,0.7764391576750259,0.6660731990934339,0.11036595858159204,0.3955920045680115,1.608566516007291e-12,0.395592004566403,-0.36969674080514636,-0.0,-8.484138414237956,-0.0,0.4133288998315002
-0.49637409352338047,0.7697351311310854,0.6659773648048681,0.10375776632621724,0.4055463420100996,1.6014768897889111e-12,0.4055463420084981,-1.1926350906935574,-0.0,-8.482185396444738,-0.0,0.4133063271225281
-0.49387346836709156,0.7626643824101146,0.6657817737517968,0.09688260865831776,0.41508504706057553,1.5981531880884558e-12,0.41508504705897736,-2.0173148320866807,-0.0,-8.478172296067665,-0.0,0.4132627669649732
-0.49137284321080266,0.7552335172027608,0.6654876599300271,0.08974585727273364,0.4241759756574719,1.5980227710254342e-12,0.42417597565587384,-2.843519721861631,-0.0,-8.472095028709356,-0.0,0.41320134476815545
-0.48887221805451375,0.747449703678418,0.6650962721065738,0.08235343157184419,0.43278869226385935,1.6038275606795452e-12,0.4327886922622555,-3.6710325804595576,-0.0,-8.46395005189898,-0.0,0.4131253408368158
-0.4863715928982244,0.7393206440655882,0.6646088549245391,0.0747117891410491,0.4408945759096588,1.5995252037137205e-12,0.4408945759080593,-4.499635352973487,-0.0,-8.453734367357528,-0.0,0.4130381879675804
-0.4838709677419355,0.7308545445957996,0.6640266288458171,0.06682791574998255,0.4484669146434543,1.5945869317424887e-12,0.4484669146418597,-5.329109170638584,-0.0,-8.441445523110064,-0.0,0.4129434685806196
-0.48137034258564615,0.7220600839917208,0.66335076892587,0.05870931506585084,0.4554809882127904,1.6008782368015101e-12,0.4554809882111896,-6.159234412708835,-0.0,-8.427081615443504,-0.0,0.4128449113600936
-0.4788697174293577,0.7129463807102334,0.6625823824175172,0.05036399829271629,0.4619141382523105,1.6015370011575815e-12,0.4619141382507089,-6.989790768697749,-0.0,-8.41064129070939,-0.0,0.4127463873760489
-0.4763690922730679,0.703522959129758,0.6617224851980696,0.04180047393168833,0.46774582561391026,1.6119559535319647e-12,0.4677458256122983,-7.820557300969667,-0.0,-8.39212374697032,-0.0,0.41265190566016285
-0.47386846711677943,0.6937997148973708,0.6607719770207857,0.03302773787658511,0.47295767530285066,1.631233774923077e-12,0.4729576753012194,-8.651312507655176,-0.0,-8.371528735489823,-0.0,0.4125656082040555
-0.4713678419604901,0.6837868796368454,0.6597316155864571,0.02405526405038832,0.4775335089490981,1.6238323429502493e-12,0.47753350894747426,-9.48183438588185,-0.0,-8.348856562064046,-0.0,0.4124917643497874
-0.4688672168042012,0.6734949852189986,0.6586019894331931,0.014892995785805442,0.4814593649030053,1.6570032726021116e-12,0.4814593649013483,-10.311900495289562,-0.0,-8.324108088195537,-0.0,0.41243476454080913
-0.46636659164791183,0.6629348277911289,0.6573834896419533,0.005551338149175549,0.4847235061959134,1.6575572814735996e-12,0.48472350619425586,-11.141288021821365,-0.0,-8.29728473210723,-0.0,0.4123991133971391
-0.4638659664916229,0.6521174317575587,0.6560762803521368,-0.003958848594578097,0.48731641647564333,1.6374776236384113e-12,0.48731641647400586,-11.9697738417627,-0.0,-8.268388469597129,-0.0,0.4123894220769014
-0.461365341335334,0.641054013908996,0.6546802680783239,-0.01362625416932792,0.4892307847898808,1.6390682899731083e-12,0.4892307847882417,-12.79713458601508,-0.0,-8.237421834732144,-0.0,0.41241039988934924
-0.4588647161790451,0.6297559478906067,0.6531950698212003,-0.023439121930593512,0.4904614790988941,1.6489131963531135e-12,0.4904614790972452,-13.623146704580257,-0.0,-8.204387920381262,-0.0,0.4124668451109004
-0.45636409102275577,0.6182347291568635,0.6516199799517631,-0.03338525079489968,0.4910055092309072,1.6131824363699222e-12,0.491005509229294,-14.447586531237816,-0.0,-8.169290378587018,-0.0,0.41256363496443665
-0.4538634658664664,0.6065019405992801,0.6499539358564215,-0.0434519952571414,0.490861980027329,1.6616423938438789e-12,0.4908619800256674,-15.270230348394595,-0.0,-8.132133420775117,-0.0,0.41270571470952405
-0.4513628407101775,0.5945692189886156,0.6481954823159922,-0.05362626332737655,0.4900320354957082,1.6606563564806025e-12,0.49003203549404745,-16.090854452087353,-0.0,-8.092921817801596,-0.0,0.4128980857884231
-0.44886221555388905,0.5824482223909668,0.6463427345999192,-0.06389451220895234,0.48851879439627593,1.6653408248952263e-12,0.4885187943946106,-16.909235217117686,-0.0,-8.05166089983734,-0.0,0.4131457929746807
-0.4463615903975988,0.5701505986919948,0.644393340253405,-0.07424274156141021,0.4863272777139107,1.749001085888494e-12,0.4863272777121617,-17.7251491622997,-0.0,-8.008356556089588,-0.0,0.41345391045622326
-0.4438609652413108,0.5576879553229124,0.6423444395612334,-0.08465648423832112,0.4834643292533378,1.7832322254111733e-12,0.4834643292515545,-18.538373015796285,-0.0,-7.96301523436019,-0.0,0.4138275267796471
-0.44136034008502145,0.5450718303172082,0.6401926246869704,-0.09512079436976222,0.4799385302114142,1.7610247657364445e-12,0.47993853020965316,-19.348683780534312,-0.0,-7.915643940440125,-0.0,0.4142717285856177
-0.4388597149287321,0.5323136647888159,0.637933897514477,-0.10562023272566122,0.4757601082529846,1.7649777034013436e-12,0.47576010825121956,-20.15585879966251,-0.0,-7.86625023734087,-0.0,0.41479158304290353
-0.43635908977244275,0.5194247769077893,0.6355636262442637,-0.1161388493364744,0.4709408419981141,1.7505812063690384e-12,0.4709408419963635,-20.959675822046155,-0.0,-7.814842244361512,-0.0,0.4153921188935666
-0.4338584646161543,0.5064163374433956,0.6330765008584042,-0.12666016341500844,0.4654939615634281,1.6350819571033926e-12,0.465493961561793,-21.759913067769492,-0.0,-7.76142863599241,-0.0,0.416078306003386
-0.4313578394598654,0.49329934693071503,0.6304664876405917,-0.13716714070987657,0.45943404612034316,1.5337721546001873e-12,0.45943404611880934,-22.55634929362942,-0.0,-7.706018640655023,-0.0,0.41685503331262064
-0.42885721430357515,0.48008461449693624,0.6277267830358036,-0.1476421685388673,0.45277692025178656,1.5645087495851377e-12,0.4527769202502221,-23.348763858596516,-0.0,-7.648622039277711,-0.0,0.4177270850720476
-0.42635658914728713,0.4667827383902966,0.6248497672671142,-0.15806702887681756,0.4455395478025595,1.5148149271753167e-12,0.44553954780104466,-24.136936789224237,-0.0,-7.589249163708428,-0.0,0.4186991152420607
-0.4238559639909978,0.45340408820494216,0.6218269582887752,-0.16842287008383314,0.4377399254313401,1.497251158612488e-12,0.43773992542984286,-24.92064884499087,-0.0,-7.527910894963418,-0.0,0.419775619933744
-0.42135533883470844,0.43995878881840095,0.6186489668675822,-0.1786901780491813,0.4293969765892226,1.7399421971713357e-12,0.42939697658748266,-25.699681583541338,-0.0,-7.464618661312862,-0.0,0.42096090778068335
-0.4188547136784204,0.4264567060156403,0.6153054538168586,-0.1888487478012184,0.4205304461016575,1.9160628829198172e-12,0.42053044609974144,-26.473817425820876,-0.0,-7.399384436203709,-0.0,0.42225906812874503
-0.4163540885221302,0.4129074338282001,0.6117850907207326,-0.19887765689253253,0.4111607966416419,1.840418174139535e-12,0.4111607966398015,-27.242839721074468,-0.0,-7.332220736019206,-0.0,0.42367393694741234
-0.4138534633658413,0.39932028349958987,0.6080755257958007,-0.20875524229621079,0.40130910681129384,2.1773539959762313e-12,0.40130910680911647,-28.00653281168654,-0.0,-7.263140617676943,-0.0,0.42520906042253737
-0.4113528382095524,0.3857042740732416,0.6041633569168784,-0.21845908284363677,0.39099697216075635,1.9891467067833548e-12,0.3909969721587672,-28.764682097852354,-0.0,-7.192157676064012,-0.0,0.42686765619024275
-0.40885221305326347,0.37206812454582605,0.6000341142503006,-0.22796598970447454,0.3802464095382898,1.424520620863065e-12,0.3802464095368653,-29.51707410204797,-0.0,-7.119286041311516,-0.0,0.42865257226730447
-0.4063515878969741,0.3584202475258711,0.595672255325642,-0.23725200779977093,0.36907976510217017,1.8496918467529367e-12,0.3690797651003205,-30.263496533285842,-0.0,-7.044540375907617,-0.0,0.43056624379158953
-0.40385096274068477,0.3447687443190406,0.5910611757875512,-0.24629243146851063,0.3575196267283999,1.1570679167537077e-12,0.35751962672724286,-31.003738351132323,-0.0,-6.967935871650329,-0.0,0.43261064778525615
-0.40135033758439675,0.33112140140290375,0.5861832394852031,-0.25506183808229943,0.3455887403463195,6.570306176484942e-13,0.34558874034566245,-31.737589829467815,-0.0,-6.8894882464408,-0.0,0.4347872562710298
-0.3988497124281065,0.31748568820423234,0.5810198318266391,-0.2635341436224068,0.33330993153948146,1.46375084678259e-12,0.3333099315380177,-32.46484261997025,-0.0,-6.809213740916856,-0.0,0.4370969882620036
-0.39634908727181806,0.303868756075124,0.5755514405422272,-0.2716826844671032,0.32070603243068885,2.0498015384710075e-12,0.320706032428639,-33.185289815294574,-0.0,-6.7271291149291494,-0.0,0.4395401612076059
-0.39384846211552915,0.29027743837700043,0.5697577680551241,-0.2794803296781237,0.3077998133497774,1.7829608454309774e-12,0.30779981334799444,-33.89872601194083,-0.0,-6.643251643858548,-0.0,0.44211644276698375
-0.3913478369592398,0.2767182516610438,0.5636178795446821,-0.2868996278836383,0.29461392094191596,2.8969851554035487e-12,0.294613920939019,-34.60494737277636,-0.0,-6.557599114777801,-0.0,0.4448248039808627
-0.38884721180295045,0.26319739774616907,0.5571103903197095,-0.2939129925735405,0.28117082193854487,3.3060275519523e-12,0.28117082193523885,-35.30375168920133,-0.0,-6.47018982245661,-0.0,0.4476634750259706
-0.38634658664666155,0.24972076669035528,0.5502136954846759,-0.30049292879432066,0.2674927521864936,2.25587631682631e-12,0.26749275218423774,-35.994938442934135,-0.0,-6.38104256521197,-0.0,0.4506299050649974
-0.38384596149037264,0.23629394046897428,0.5429062437689565,-0.3066123032999822,0.25360167124851035,1.4311448233848396e-12,0.2536016712470792,-36.67830886739702,-0.0,-6.290176640604554,-0.0,0.4537207278571959
-0.38134533633408374,0.22292219735247823,0.5351668560423661,-0.3122446586898879,0.2395192235421933,7.620283053488941e-13,0.23951922354143124,-37.35366600868127,-0.0,-6.197611840981973,-0.0,0.456931734971951
-0.3788447111777944,0.20961051688071514,0.5269750872038013,-0.3173645703230861,0.22526670446937427,-4.0965054080488986e-13,0.22526670446978392,-38.02081478607335,-0.0,-6.103368448870164,-0.0,0.4602578585656002
