t,vx,vxintra,vxinter,vy,vyintra,vyinter,fx,fy,ax,ay,cbocc
1.1026102610261024,-2.784772038628649,-2.8399889518593397,0.05521691323069108,0.5148341425130704,5.759442481254256e-15,0.5148341425130563,19.769737337934078,0.0,4.731241154683118,0.0,3.6803321451436526
1.1036103610361039,-2.781506707503766,-2.827886498790314,0.04637979128654738,0.5154544553238934,-1.1518884962508511e-14,0.5154544553238976,19.912585277415126,0.0,4.711397913831482,0.0,3.679604314836853
1.1046104610461052,-2.778116795557414,-2.8157154136183316,0.03759861806091747,0.5159810062075667,0.0,0.5159810062075602,20.054288706594072,0.0,4.691412382755187,0.0,3.678859032251748
1.1056105610561051,-2.7746010866710584,-2.8034765800561052,0.028875493385046958,0.5164147589802672,3.4556654887525534e-14,0.5164147589802512,20.194843919711783,0.0,4.671285707937075,0.0,3.6780964399645213
1.1066106610661066,-2.770958388153949,-2.7911708451027173,0.020212456948768626,0.5167567082314432,-1.7278327443762767e-14,0.516756708231456,20.3342472709494,0.0,4.651019039536087,0.0,3.677316689352588
1.107610761076108,-2.767187531217343,-2.7787990210385725,0.01161148982123009,0.5170078781091538,4.031609736877979e-14,0.5170078781090879,20.472495174475146,0.0,4.630613531327408,0.0,3.6765199399660093
1.1086108610861087,-2.763287371436699,-2.766361887854385,0.00307451641768557,0.5171693211034614,0.0,0.5171693211034551,20.609584104490473,0.0,4.610070340642423,0.0,3.675706358916145
1.1096109610961093,-2.759256789202673,-2.7538601961035822,-0.005396593099091242,0.5172421168311953,-1.1518884962508511e-14,0.5172421168312006,20.745510595271934,0.0,4.589390628308539,0.0,3.6748761202896607
1.1106110611061106,-2.7550946901600515,-2.741294670159951,-0.013800020000100995,0.517227370820369,5.759442481254256e-15,0.5172273708203596,20.8802712412103,0.0,4.568575558589272,0.0,3.6740294045960367
1.1116111611161115,-2.750800005635001,-2.7286660118578974,-0.02213399377710318,0.5171262132977378,2.879721240627128e-14,0.5171262132976964,21.013862696846267,0.0,4.547626299123987,0.0,3.6731663982566274
1.112611261126113,-2.7463716930507784,-2.715974904486492,-0.030396788564286268,0.5169397979793783,-5.759442481254256e-15,0.5169397979793868,21.146281676903968,0.0,4.526544020867673,0.0,3.6722872931431656
1.1136113611361134,-2.741808736331907,-2.703222017102583,-0.038586719229324495,0.5166693008662053,1.7278327443762767e-14,0.5166693008661808,21.277524956320427,0.0,4.5053298980309355,0.0,3.6713922861732695
1.1146114611461142,-2.737110146296505,-2.6904080091218,-0.04670213717470487,0.516315919044107,3.4556654887525534e-14,0.5163159190440717,21.407589370273218,0.0,4.483985108019586,0.0,3.670481578970084
1.1156115611561157,-2.7322749610371218,-2.6775335351414995,-0.05474142589562203,0.5158808694915445,1.1518884962508511e-14,0.5158808694915339,21.53647181420392,0.0,4.462510831374404,0.0,3.669555377592655
1.1166116611661172,-2.7273022462900434,-2.6645992499434024,-0.06270299634664107,0.5153653878943566,4.6075539850034045e-14,0.5153653878943147,21.66416924383907,0.0,4.440908251710959,0.0,3.6686138923429676
1.117611761176117,-2.722191095792992,-2.6516058136185956,-0.07058528217439541,0.514770727468846,3.4556654887525534e-14,0.5147707274687956,21.790678675208248,0.0,4.4191785556592755,0.0,3.6676573376547275
1.1186118611861184,-2.7169406316313935,-2.638553896752793,-0.07838673487860051,0.5140981577948597,-2.3037769925017022e-14,0.514098157794873,21.91599718465972,0.0,4.3973229328033145,0.0,3.666685932068106
1.11961196119612,-2.7115500045727696,-2.6254441856049446,-0.08610581896782477,0.5133489636593032,2.879721240627128e-14,0.5133489636592916,22.040121908871146,0.0,4.375342575620997,0.0,3.6656998982936275
1.1206120612061208,-2.7060183943901888,-2.612277387209458,-0.09374100718073067,0.512524443910312,-5.759442481254256e-15,0.5125244439103239,22.163050044859375,0.0,4.353238679423625,0.0,3.6646994633671337
1.1216121612161212,-2.7003450101733835,-2.5990542343271796,-0.10129077584620375,0.511625910324726,3.4556654887525534e-14,0.5116259103246926,22.284778849986466,0.0,4.3310124422955845,0.0,3.6636848588966435
1.1226122612261227,-2.6945290906289547,-2.585775490170559,-0.10875360045839533,0.5106546864875493,-1.1518884962508511e-14,0.510654686487577,22.405305641962826,0.0,4.30866506503394,0.0,3.662656321400456
1.1236123612361235,-2.6885699043689426,-2.572441952824834,-0.11612795154410858,0.5096121066865061,-2.3037769925017022e-14,0.5096121066865332,22.524627798846602,0.0,4.286197751088245,0.0,3.661614092734485
1.1246124612461248,-2.6824667501872064,-2.5590544592865565,-0.12341229090064951,0.508499514820143,1.1518884962508511e-14,0.5084995148201015,22.64274275904167,0.0,4.263611706499979,0.0,3.6605584206052453
1.1256125612561254,-2.6762189573252644,-2.5456138890437705,-0.13060506828149424,0.5073182633218778,0.0,0.507318263321877,22.759648021291177,0.0,4.240908139842352,0.0,3.6594895591634673
1.1266126612661262,-2.6698258857254435,-2.532121167119643,-0.13770471860580033,0.506069712100764,5.759442481254256e-15,0.506069712100764,22.875341144669232,0.0,4.218088262159927,0.0,3.6584077696715753
1.1276127612761275,-2.6632869262729555,-2.5185772665082364,-0.1447096597647194,0.5047552274981965,3.4556654887525534e-14,0.5047552274981447,22.98981974856888,0.0,4.1951532869082,0.0,3.657313321236914
1.128612861286129,-2.6566015010262842,-2.504983209932654,-0.15161829109363015,0.503376181262632,1.7278327443762767e-14,0.5033761812625958,23.103081512687506,0.0,4.17210442989347,0.0,3.65620649160075
1.129612961296129,-2.649769063435504,-2.491340070861534,-0.15842899257396986,0.5019339495428284,1.1518884962508511e-14,0.501933949542827,23.215124177009073,0.0,4.148942909212358,0.0,3.6550875679718233
1.1306130613061303,-2.6427890985491693,-2.477648973727293,-0.16514012482187582,0.5004299118994427,5.759442481254256e-15,0.5004299118994177,23.325945541784357,0.0,4.125669945191528,0.0,3.653956847891541
1.1316131613161318,-2.635661123209066,-2.4639110932963613,-0.17175002991270444,0.49886545033596497,5.759442481254256e-15,0.498865450335979,23.435543467506548,0.0,4.102286760327567,0.0,3.6528146401167265
1.1326132613261333,-2.628384686233459,-2.4501276531517298,-0.1782570330817287,0.497241948350282,1.7278327443762767e-14,0.49724194835025215,23.543915874885453,0.0,4.078794579226661,0.0,3.651661265504457
1.133613361336133,-2.620959368588092,-2.436299923257519,-0.1846594453305725,0.49556079000567366,0.0,0.49556079000568737,23.651060744818047,0.0,4.055194628544447,0.0,3.6504970578825344
1.1346134613461345,-2.613384783545538,-2.4224292165878554,-0.19095556695768254,0.4938233590239596,5.759442481254256e-15,0.4938233590239558,23.756976118357038,0.0,4.031488136925628,0.0,3.6493223648881714
1.135613561356136,-2.6056605768320145,-2.408516884813736,-0.19714369201827864,0.49203103789890235,-5.759442481254256e-15,0.4920310378989097,23.86166009667474,0.0,4.007676334944084,0.0,3.6481375487569103
1.1366136613661373,-2.597786426763048,-2.394564313056949,-0.20322211370609944,0.49018520703234875,-1.1518884962508511e-14,0.4901852070323581,23.96511084102592,0.0,3.9837604550427113,0.0,3.646942987043184
1.1376137613761372,-2.5897620443661125,-2.3805729137315446,-0.20918913063456768,0.48828724389206074,-2.3037769925017022e-14,0.48828724389210654,24.067326572706808,0.0,3.959741731473276,0.0,3.6457390732539086
1.1386138613861387,-2.5815871734918217,-2.366544119511422,-0.21504305398040033,0.48633852219256185,-1.1518884962508511e-14,0.4863385221925803,24.168305573011995,0.0,3.9356214002362897,0.0,3.6445262173765474
1.13961396139614,-2.5732615909128276,-2.3524793754756814,-0.22078221543714616,0.4843404110984333,2.879721240627128e-14,0.48434041109841447,24.268046183187018,0.0,3.9114006990213612,0.0,3.643304846283529
1.1406140614061409,-2.5647851064104668,-2.338380130499501,-0.22640497591096567,0.4822942744513103,4.031609736877979e-14,0.4822942744512668,24.36654680437974,0.0,3.8870808671469335,0.0,3.6420754039956367
1.1416141614161415,-2.556157562849406,-2.324247827974086,-0.23190973487532018,0.48020147002019886,2.3037769925017022e-14,0.4802014700201726,24.463805897588063,0.0,3.8626631455005747,0.0,3.640838351788129
1.1426142614261428,-2.5473788362402603,-2.310083895953898,-0.23729494028636264,0.478063348775659,0.0,0.4780633487756652,24.559821983604998,0.0,3.8381487764790956,0.0,3.6395941681247272
1.1436143614361436,-2.538448835789808,-2.295889736843407,-0.2425590989464007,0.4758812541879014,1.1518884962508511e-14,0.47588125418789795,24.654593642960492,0.0,3.8135390039287547,0.0,3.638343348406437
1.144614461446145,-2.5293675039397674,-2.2816667167502858,-0.24770078718948169,0.473656521548959,2.3037769925017022e-14,0.4736565215489139,24.74811951586145,0.0,3.788835073085631,0.0,3.6370864045242324
1.1456145614561455,-2.5201348163928547,-2.2674161546420537,-0.25271866175080093,0.4713904773192953,1.1518884962508511e-14,0.4713904773192876,24.840398302127614,0.0,3.764038230515907,0.0,3.635823864207109
1.1466146614661463,-2.510750782127599,-2.2531393114562954,-0.2576114706713032,0.46908443849922454,3.4556654887525534e-14,0.46908443849920806,24.931428761126053,0.0,3.7391497240562352,0.0,3.6345562701597225
1.1476147614761478,-2.50121544340096,-2.2388373793210854,-0.2623780640798746,0.46673971202417025,2.3037769925017022e-14,0.46673971202414843,25.021209711701736,0.0,3.714170802754344,0.0,3.6332841789868358
1.1486148614861493,-2.491528875739511,-2.224511471050318,-0.2670174046891934,0.46435759418516753,-2.879721240627128e-14,0.4643575941851833,25.10974003210575,0.0,3.6891027168094883,0.0,3.632008159905076
1.149614961496149,-2.4816911879188326,-2.210162610081715,-0.27152857783711787,0.46193937007404445,5.18349823312883e-14,0.46193937007398983,25.19701865992088,0.0,3.6639467175131406,0.0,3.6307287932458876
1.1506150615061506,-2.4717025219319035,-2.1957917210277986,-0.27591080090410475,0.4594863130525682,2.879721240627128e-14,0.4594863130525558,25.283044591984748,0.0,3.6387040571895954,0.0,3.629446668757144
1.151615161516152,-2.461563052945839,-2.1813996210073334,-0.28016343193850524,0.45699968424766485,5.759442481254256e-15,0.45699968424765486,25.367816884308922,0.0,3.613375989136884,0.0,3.628162383714659
1.152615261526153,-2.4512729892481167,-2.1669870119217016,-0.28428597732641486,0.4544807320699068,-1.7278327443762767e-14,0.4544807320699416,25.45133465199672,0.0,3.5879637675675524,0.0,3.626876540858311
1.1536153615361533,-2.440832572181466,-2.1525544738313154,-0.28827809835015067,0.4519306917577104,2.3037769925017022e-14,0.4519306917576966,25.533597069157647,0.0,3.5624686475495917,0.0,3.6255897461713325
1.1546154615461548,-2.430242076068799,-2.1381024595782567,-0.2921396164905423,0.44935078494510716,-1.1518884962508511e-14,0.4493507849451177,25.61460336881931,0.0,3.5368918849474493,0.0,3.6243026065247
1.1556155615561556,-2.419501808127442,-2.1236312907851453,-0.29587051734229675,0.44674221925505236,5.759442481254256e-15,0.4467422192550579,25.694352842835983,0.0,3.511234736363355,0.0,3.623015727211954
1.156615661566157,-2.408612108373474,-2.109141155344436,-0.29947095302903776,0.4441061879160935,0.0,0.4441061879160613,25.772844841795635,0.0,3.4854984590782054,0.0,3.621729709402729
1.1576157615761575,-2.3975733495162865,-2.0946321064914963,-0.3029412430247903,0.4414438694035863,1.7278327443762767e-14,0.4414438694035702,25.850078774923144,0.0,3.4596843109931434,0.0,3.620445147546105
1.1586158615861584,-2.38638593684385,-2.080104063532069,-0.3062818733117803,0.4387564271051052,1.1518884962508511e-14,0.43875642710509694,25.926054109981685,0.0,3.433793550570853,0.0,3.6191626267570576
1.1596159615961597,-2.3750503080985808,-2.0655568142688145,-0.30949349382976543,0.4360450090092033,-1.1518884962508511e-14,0.4360450090092074,26.000770373170884,0.0,3.4078274367770374,0.0,3.617882720221086
1.1606160616061612,-2.3635669333445644,-2.0509900191448214,-0.3125769141997435,0.433310747418068,-5.759442481254256e-15,0.4333107474180569,26.074227149022548,0.0,3.3817872290220867,0.0,3.616605986653411
1.161616161616161,-2.351936314826413,-2.0364032170924915,-0.31553309773392163,0.4305547586833009,5.18349823312883e-14,0.4305547586832631,26.146424080293627,0.0,3.355674187102881,0.0,3.615332967849637
1.1626162616261624,-2.3401589868192314,-2.0217958330451045,-0.31836315377412755,0.42777814296480426,-2.3037769925017022e-14,0.427778142964826,26.21736086785715,0.0,3.3294895711442947,0.0,3.6140641863648555
1.1636163616361639,-2.328235515471559,-2.0071671870400127,-0.3210683284315462,0.42498198401289583,1.1518884962508511e-14,0.4249819840128738,26.287037270589355,0.0,3.303234641541503,0.0,3.6128001433573727
1.1646164616461654,-2.3161664986400265,-1.9925165048085776,-0.3236499938314487,0.4221673489718713,5.759442481254256e-15,0.42216734897186736,26.355453105255325,0.0,3.2769106589018597,0.0,3.611541316631869
1.1656165616561651,-2.303952565717261,-1.9778429297208358,-0.3261096359964247,0.41933528820699656,0.0,0.4193352882069974,26.422608246391338,0.0,3.250518883987078,0.0,3.610288158914646
1.1666166616661666,-2.2915943774518195,-1.9631455359215264,-0.32844884153029247,0.4164868351524065,1.1518884962508511e-14,0.41648683515238527,26.488502626185404,0.0,3.224060577655385,0.0,3.60904109639074
1.1676167616761681,-2.279092625762815,-1.9484233424715955,-0.33066928329121975,0.41362300618083214,-5.759442481254256e-15,0.4136230061808243,26.55313623435399,0.0,3.1975370008042043,0.0,3.607800527529291
1.1686168616861679,-2.2664480335463733,-1.933675328279871,-0.3327727052665024,0.4107448004946149,1.1518884962508511e-14,0.41074480049458495,26.616509118017248,0.0,3.170949414312504,0.0,3.6065668222192384
1.1696169616961694,-2.2536613544769755,-1.918900447595239,-0.33476090688173665,0.4078532000369707,1.1518884962508511e-14,0.4078532000369614,26.67862138157169,0.0,3.1442990789833503,0.0,3.6053403212328
1.1706170617061709,-2.2407333728021364,-1.9040976458085688,-0.33663572699356714,0.40494916942422426,3.4556654887525534e-14,0.4049491694241826,26.73947318655934,0.0,3.117587255486943,0.0,3.6041213360290203
1.1716171617161721,-2.227664903131396,-1.889265875304056,-0.33839902782733944,0.4020336558971767,-2.3037769925017022e-14,0.4020336558971901,26.799064751535326,0.0,3.0908152043033845,0.0,3.6029101489038715
1.172617261726172,-2.2144567902191636,-1.8744041110911989,-0.3400526791279645,0.39910758929291856,0.0,0.3991075892929283,26.857396351932614,0.0,3.0639841856657304,0.0,3.601707013487614
1.1736173617361736,-2.2011099087422834,-1.8595113659479436,-0.34159854279433993,0.3961718820346759,5.759442481254256e-15,0.39617188203465714,26.91446831992441,0.0,3.0370954595031474,0.0,3.6005121555839588
1.1746174617461749,-2.187625163071927,-1.8445867048078872,-0.34303845826403895,0.39322742914092773,3.4556654887525534e-14,0.3932274291408955,26.97028104428352,0.0,3.0101502853843356,0.0,3.5993257743393205
1.1756175617561757,-2.1740034870397498,-1.8296292581336893,-0.3443742289060606,0.39027510825242895,-5.759442481254256e-15,0.3902751082524344,27.024834970239922,0.0,2.983149922460962,0.0,3.598148043724378
1.1766176617661763,-2.1602458436989522,-1.8146382340342397,-0.34560760966471243,0.3873157796769962,-2.879721240627128e-14,0.3873157796770145,27.07813059933551,0.0,2.9560956294111955,0.0,3.5969791143042023
1.1776177617761776,-2.1463532250797153,-1.7996129289018146,-0.34674029617790075,0.38435028645115654,-2.3037769925017022e-14,0.38435028645115404,27.130168489276453,0.0,2.928988664383498,0.0,3.5958191152675916
1.1786178617861784,-2.1323266519391972,-1.7845527363711313,-0.3477739155680664,0.3813794544186432,1.1518884962508511e-14,0.38137945441863885,27.180949253783027,0.0,2.9018302849406243,0.0,3.5946681566811485
1.17961796179618,-2.1181671735060243,-1.7694571544315636,-0.3487100190744604,0.3784040923251612,4.031609736877979e-14,0.3784040923251374,27.230473562437247,0.0,2.8746217480035208,0.0,3.593526331928949
1.1806180618061803,-2.1038758672197866,-1.7543257905580136,-0.34955007666177323,0.3754249919284563,-5.759442481254256e-15,0.3754249919284656,27.27874214052775,0.0,2.8473643097957018,0.0,3.5923937202949423
1.1816181618161812,-2.089453838464155,-1.7391583647610314,-0.35029547370312425,0.3724429281239224,1.7278327443762767e-14,0.3724429281239195,27.325755768892687,0.0,2.8200592257874564,0.0,3.5912703896419678
1.1826182618261827,-2.0749022202953187,-1.723954710499604,-0.3509475097957151,0.3694586590842337,1.7278327443762767e-14,0.36945865908420783,27.37151528375987,0.0,2.792707750640445,0.0,3.5901563991391763
1.1836183618361842,-2.060222173164242,-1.7087147734381918,-0.35150739972605116,0.36647292641337514,-4.031609736877979e-14,0.3664729264134035,27.41602157658459,0.0,2.7653111381524322,0.0,3.5890518019883104
1.184618461846184,-2.0454148846335447,-1.69343860807424,-0.351976276559305,0.3634864553143861,5.759442481254256e-15,0.3634864553143722,27.459275593885312,0.0,2.7378706412021367,0.0,3.5879566480990532
1.1856185618561854,-2.0304815690881464,-1.6781263723029358,-0.35235519678521077,0.3604999547691359,4.031609736877979e-14,0.36049995476911434,27.501278337076954,0.0,2.7103875116940177,0.0,3.586870986664293
1.186618661866187,-2.0154234674408924,-1.6627783200291726,-0.3526451474117201,0.35751411773155833,1.7278327443762767e-14,0.3575141177315316,27.542030862301456,0.0,2.6828630005038083,0.0,3.585794868587961
1.1876187618761878,-2.0002418468317793,-1.6473947919732654,-0.35284705485851475,0.3545296213319455,1.1518884962508511e-14,0.35452962133195676,27.581534280256495,0.0,2.655298357423674,0.0,3.584728348720686
1.1886188618861881,-1.9849380003215762,-1.6319762048553261,-0.35296179546625017,0.3515471270929954,4.031609736877979e-14,0.3515471270929546,27.619789756021717,0.0,2.6276948311077106,0.0,3.583671487862128
1.1896189618961897,-1.9695132465795786,-1.616523039174619,-0.3529902074049593,0.34856728115577845,-1.1518884962508511e-14,0.34856728115579977,27.656798508882726,0.0,2.600053669017695,0.0,3.5826243544933773
1.1906190619061905,-1.9539689295653613,-1.6010358258282393,-0.3529331037371219,0.3455907145170952,5.759442481254256e-15,0.34559071451708745,27.692561812152523,0.0,2.5723761173690276,0.0,3.581587026207908
1.1916191619161918,-1.9383064182050997,-1.5855151318369025,-0.3527912863681972,0.3426180432748518,-1.7278327443762767e-14,0.34261804327485346,27.72708099299114,0.0,2.544663421076667,0.0,3.580559590815413
1.1926192619261924,-1.9225271060621263,-1.569961545461758,-0.3525655606003685,0.33964986888368714,-5.759442481254256e-15,0.3396498688837014,27.760357432222605,0.0,2.5169168237014796,0.0,3.5795421470993194
1.1936193619361932,-1.9066324110014194,-1.5543756610070572,-0.35225674999436213,0.33668677841832906,2.879721240627128e-14,0.33668677841829625,27.79239256414995,0.0,2.4891375673965657,0.0,3.5785348052153245
1.1946194619461945,-1.8906237748491939,-1.5387580636096316,-0.351865711239562,0.33372934484466815,-2.879721240627128e-14,0.3337293448447061,27.823187876367825,0.0,2.461326892853916,0.0,3.577537686725405
1.195619561956196,-1.8745026630469583,-1.5231093143124936,-0.3513933487344646,0.3307781272989643,-4.031609736877979e-14,0.33077812729898737,27.852744909572973,0.0,2.433486039251249,0.0,3.576550924268614
1.196619661966196,-1.8582705643002555,-1.507429935712682,-0.35084062858757337,0.3278336713725068,3.4556654887525534e-14,0.3278336713724663,27.881065257372487,0.0,2.4056162441989732,0.0,3.5755746608770274
1.1976197619761972,-1.8419289902227425,-1.4917203984597391,-0.3502085917630033,0.32489650940313447,5.759442481254256e-15,0.32489650940311315,27.908150566090004,0.0,2.3777187436872476,0.0,3.5746090489517637
1.1986198619861987,-1.8254794749749834,-1.4759811088601464,-0.3494983661148371,0.3219671607724864,-5.759442481254256e-15,0.3219671607725028,27.934002534569476,0.0,2.3497947720335466,0.0,3.5736542489204113
1.1996199619962002,-1.8089235748998147,-1.46021239782062,-0.34871117707919497,0.31904613220770983,-2.3037769925017022e-14,0.3190461322077292,27.958622913977013,0.0,2.321845561830167,0.0,3.57271042760288
1.2006200620062,-1.7922628681522221,-1.444414511329901,-0.3478483568223215,0.3161339180877826,0.0,0.31613391808776803,27.98201350760051,0.0,2.293872343891979,0.0,3.5717777563179234
1.2016201620162015,-1.775498954326402,-1.4285876026502973,-0.3469113516761051,0.31323100075370447,1.1518884962508511e-14,0.31323100075368737,28.004176170647266,0.0,2.2658763472042924,0.0,3.570856408766882
1.202620262026203,-1.75863345407835,-1.412731726349992,-0.3459017277283578,0.31033785082225473,1.1518884962508511e-14,0.31033785082222853,28.02511281003921,0.0,2.23785879887128,0.0,3.569946558735009
1.2036203620362043,-1.7416680087457281,-1.396846834272632,-0.34482117447309657,0.3074549275020875,-3.4556654887525534e-14,0.30745492750211034,28.044825384206316,0.0,2.2098209240641826,0.0,3.569048377653114
1.2046204620462042,-1.7246042799644088,-1.380932773499328,-0.34367150646508055,0.3045826789125976,0.0,0.30458267891260016,28.063315902877843,0.0,2.18176394596999,0.0,3.5681620320645004
1.2056205620562057,-1.7074439492823417,-1.3649892863203745,-0.34245466296196664,0.3017215424038403,7.487275225630532e-14,0.3017215424037662,28.080586426871562,0.0,2.153689085740073,0.0,3.567287681042632
1.206620662066207,-1.6901887177711141,-1.3490160121952433,-0.3411727055758713,0.2988719448779425,-1.7278327443762767e-14,0.2988719448779439,28.09663906788077,0.0,2.125597562439434,0.0,3.5664254736052765
1.2076207620762078,-1.6728403056351255,-1.3330124916422377,-0.3398278139928876,0.29603430311181056,1.1518884962508511e-14,0.2960343031118075,28.111475988259468,0.0,2.0974905929957957,0.0,3.5655755461697396
1.2086208620862084,-1.6554004518194414,-1.3169781719658427,-0.33842227985359924,0.2932090240786218,1.1518884962508511e-14,0.29320902407860333,28.125099400805453,0.0,2.069369392149074,0.0,3.5647380200921206
1.2096209620962097,-1.6378709136155343,-1.3009124146965414,-0.3369584989189926,0.2903965052700659,4.6075539850034045e-14,0.2903965052700241,28.13751156854138,0.0,2.0412351724009623,0.0,3.563912999331044
1.2106210621062106,-1.620253466266124,-1.2848145045921309,-0.3354389616739931,0.2875971350172431,2.879721240627128e-14,0.28759713501722395,28.148714804493892,0.0,2.013089143964975,0.0,3.5631005682729926
1.211621162116212,-1.6025499025686771,-1.2686836600242073,-0.33386624254446984,0.2848112928104522,0.0,0.28481129281046164,28.158711471470696,0.0,1.984932514716405,0.0,3.5623007897527192
1.2126212621262125,-1.5847620324782843,-1.2525190445553964,-0.3322429879228877,0.2820393496169326,-5.759442481254256e-15,0.28203934961693927,28.167503981835814,0.0,1.9567664901427468,0.0,3.5615137032978237
1.2136213621362133,-1.5668916827097665,-1.2363197794974097,-0.3305719032123564,0.2792816681962979,5.759442481254256e-15,0.2792816681963056,28.175094797282796,0.0,1.9285922732941294,0.0,3.5607393236220126
1.2146214621462148,-1.5489406963390775,-1.2200849572303136,-0.32885573910876365,0.2765386034134692,2.879721240627128e-14,0.2765386034134385,28.181486428606032,0.0,1.9004110647342107,0.0,3.559977639386585
1.2156215621562163,-1.5309109324047028,-1.203813655058827,-0.32709727734587585,0.27381050254804934,7.487275225630532e-14,0.2738105025479966,28.186681435470156,0.0,1.8722240624911703,0.0,3.559228612244768
1.216621662166216,-1.512804265508675,-1.187504949379676,-0.3252993161289992,0.271097705600328,1.1518884962508511e-14,0.2710977056003192,28.190682426177638,0.0,1.84403246200894,0.0,3.558492176178319
1.2176217621762175,-1.494622585417095,-1.1711579299378825,-0.3234646554792121,0.2684005455932836,5.18349823312883e-14,0.26840054559322424,28.193492057434344,0.0,1.8158374560985484,0.0,3.557768237130897
1.218621862186219,-1.4763677966610451,-1.1547717139583173,-0.32159608270272755,0.2657193488693444,-1.7278327443762767e-14,0.265719348869357,28.195113034113422,0.0,1.7876402348900637,0.0,3.5570566729379256
1.2196219621962199,-1.4580418181371342,-1.138345459948279,-0.31969635818885483,0.2630544353836078,2.3037769925017022e-14,0.2630544353835877,28.195548109017167,0.0,1.7594419857844015,0.0,3.556357333547949
1.2206220622062203,-1.4396465827078306,-1.1218783809817237,-0.317768201726107,0.2604061189901416,5.759442481254256e-15,0.26040611899012345,28.19480008263722,0.0,1.7312438934055265,0.0,3.55567004152644
1.2216221622162218,-1.4211840368022997,-1.1053697572928918,-0.3158142795094076,0.2577747077239323,5.759442481254256e-15,0.2577747077239269,28.192871802912837,0.0,1.703047139552817,0.0,3.5549945928289897
1.2226222622262226,-1.4026561400162112,-1.0888189480233295,-0.3138371919928822,0.255160504076117,1.7278327443762767e-14,0.25516050407609303,28.189766164987457,0.0,1.6748529031539199,0.0,3.5543307578275116
1.223622362236224,-1.3840648647124623,-1.0722254019897586,-0.3118394627227034,0.25256380526281147,1.1518884962508511e-14,0.2525638052627852,28.18548611096342,0.0,1.6466623602174486,0.0,3.5536782825700812
1.2246224622462245,-1.3654121956208647,-1.0555886673571813,-0.3098235282636831,0.24998490348743502,0.0,0.2499849034874306,28.18003462965497,0.0,1.618476683786335,0.0,3.553036890252563
1.2256225622562253,-1.346700129437712,-1.0389084001258033,-0.3077917293119086,0.2474240861958139,1.7278327443762767e-14,0.24742408619579834,28.173414756339476,0.0,1.5902970438910455,0.0,3.552406282878229
1.2266226622662266,-1.3279306744255035,-1.022184371360959,-0.3057463030645445,0.24488163632367013,-1.1518884962508511e-14,0.24488163632366747,28.165629572506994,0.0,1.5621246075033706,0.0,3.5517861430800095
1.2276227622762281,-1.309105850011489,-1.0054164731144837,-0.30368937689700515,0.24235783253676715,1.7278327443762767e-14,0.2423578325367657,28.156682205608032,0.0,1.5339605384903297,0.0,3.551176136079078
1.228622862286228,-1.2902276863858197,-0.9886047230081394,-0.30162296337767996,0.2398529494626757,-1.1518884962508511e-14,0.23985294946268812,28.146575828799726,0.0,1.505805997568322,0.0,3.55057591175276
1.2296229622962294,-1.2712982240995823,-0.9717492674682412,-0.29954895663134107,0.2373672579144762,5.759442481254256e-15,0.23736725791449625,28.135313660690173,0.0,1.477662142257401,0.0,3.5499851067846815
1.2306230623062309,-1.252319513661183,-0.9548503836165073,-0.29746913004467573,0.2349010251058279,2.879721240627128e-14,0.23490102510577868,28.122898965081315,0.0,1.4495301268361753,0.0,3.5494033468702346
1.2316231623162324,-1.233293615132449,-0.9379084798414956,-0.29538513529095317,0.2324545148568747,2.3037769925017022e-14,0.23245451485685234,28.109335050710015,0.0,1.4214111022966314,0.0,3.548830248950893
1.232623262326232,-1.2142225977236385,-0.9209240950875152,-0.2932985026361234,0.23002798779191502,-5.759442481254256e-15,0.23002798779191538,28.094625270987613,0.0,1.393306216299336,0.0,3.548265423451874
1.2336233623362336,-1.195108539386969,-0.9038978969116702,-0.2912106424752987,0.22762170152690617,5.759442481254256e-15,0.22762170152689065,28.078773023737703,0.0,1.3652166131287595,0.0,3.5477084764985873
1.234623462346235,-1.175953526409362,-0.886830678372439,-0.289122848036923,0.22523591084779387,1.1518884962508511e-14,0.22523591084780176,28.061781750932603,0.0,1.33714343364924,0.0,3.5471590120886924
1.2356235623562364,-1.1567596530037263,-0.8697233538221479,-0.28703629918157864,0.22287086787945423,2.3037769925017022e-14,0.22287086787940938,28.043654938427977,0.0,1.3090878152608023,0.0,3.5466166341979837
1.2366236623662363,-1.1375290208989683,-0.8525769536852918,-0.28495206721367683,0.22052682224397444,5.759442481254256e-15,0.22052682224397804,28.024396115696067,0.0,1.2810508918554526,0.0,3.546080948800031
1.2376237623762378,-1.1182637389277315,-0.8353926183110688,-0.28287112061666303,0.21820402121004143,5.759442481254256e-14,0.21820402120997745,28.004008855557196,0.0,1.2530337937735598,0.0,3.5455515657811407
1.2386238623862391,-1.0989659226141422,-0.8181715909980156,-0.2807943316161267,0.21590270983058094,-1.7278327443762767e-14,0.21590270983060156,27.982496773910064,0.0,1.2250376477608835,0.0,3.5450281007341
1.23962396239624,-1.0796376937581613,-0.8009152102882904,-0.278722483469871,0.21362313107193023,2.3037769925017022e-14,0.21362313107189887,27.9598635294602,0.0,1.1970635769254587,0.0,3.544510176615993
1.2406240624062406,-1.060281180019502,-0.7836249016396744,-0.2766562783798274,0.21136552593047844,4.031609736877979e-14,0.21136552593044905,27.93611282344714,0.0,1.1691127006949311,0.0,3.5439974252574338
