t,vx,vxintra,vxinter,vy,vyintra,vyinter,fx,fy,ax,ay,cbocc
-0.5635563556355638,3.6545616098242677,3.4889487527754945,0.16561285704877415,0.6712698068685102,-1.7278327443762767e-14,0.6712698068685337,20.04060403564458,0.0,-8.002790891791756,-0.0,2.3248931673063558
-0.5625562556255623,3.651166020068146,3.495126573102791,0.1560394469653553,0.6723176750848087,-1.7278327443762767e-14,0.6723176750848091,19.752922531130555,0.0,-8.022689739614815,-0.0,2.326948677421572
-0.5615561556155613,3.6475739041981154,3.5012115025131596,0.14636240168495693,0.6733663903538836,2.3037769925017022e-14,0.6733663903538819,19.464110707944446,0.0,-8.042300311022352,-0.0,2.3289598784753234
-0.5605560556055607,3.643785619134212,3.5072031423660146,0.13658247676819785,0.6744138795972195,1.7278327443762767e-14,0.6744138795971831,19.174179685581215,0.0,-8.06162148113777,-0.0,2.3309268655660302
-0.5595559555955596,3.639801564661013,3.5131011068412206,0.12670045781979244,0.6754580513595214,-5.759442481254256e-15,0.6754580513595196,18.88314064551389,0.0,-8.080652136236122,-0.0,2.3328497486673956
-0.5585558555855581,3.635622183155531,3.5189050231374064,0.11671716001812542,0.6764967975147129,-2.3037769925017022e-14,0.67649679751474,18.59100483073803,0.0,-8.099391173805842,-0.0,2.334728652579043
-0.5575557555755579,3.6312479592892695,3.5246145316393047,0.10663342764996366,0.6775279949891445,-2.3037769925017022e-14,0.6775279949891916,18.2977835453125,0.0,-8.117837502610008,-0.0,2.3365637168742626
-0.5565556555655564,3.626679419703643,3.5302292860539497,0.096450133649694,0.6785495075010948,2.879721240627128e-14,0.6785495075010736,18.003488153894732,0.0,-8.135990042747334,-0.0,2.3383550958451282
-0.5555555555555554,3.6219171326594495,3.5357489535166824,0.08616817914276619,0.679559187313795,5.759442481254256e-15,0.6795591873137659,17.708130081277083,0.0,-8.153847725712398,-0.0,2.3401029584452537
-0.5545554555455547,3.616961707660952,3.5411732146684405,0.07578849299251127,0.6805548770012111,-1.1518884962508511e-14,0.6805548770012125,17.411720811915163,0.0,-8.171409494455508,-0.0,2.341807488230461
-0.5535553555355537,3.611813795054578,3.5465017637045597,0.06531203135001877,0.6815344112233853,-1.7278327443762767e-14,0.6815344112234134,17.114271889455082,0.0,-8.188674303442285,-0.0,2.343468883297568
-0.5525552555255526,3.6064740856025863,3.5517343083960395,0.05473977720654657,0.6824956185099983,-3.4556654887525534e-14,0.6824956185100379,16.815794916257637,0.0,-8.2056411187126,-0.0,2.345087356221484
-0.551555155515552,3.600943310032422,3.556870570084523,0.044072739947898655,0.6834363230502187,1.1518884962508511e-14,0.6834363230501898,16.51630155291816,0.0,-8.222308917938912,-0.0,2.346663133990838
-0.5505550555055505,3.595222238561941,3.5619102836515455,0.03331195491039556,0.6843543464863322,1.7278327443762767e-14,0.6843543464863314,16.215803517782817,0.0,-8.238676690484382,-0.0,2.348196457942276
-0.5495549554955499,3.589311680401112,3.566853197463035,0.022458482938076764,0.6852475097103534,2.3037769925017022e-14,0.6852475097103495,15.914312586463872,0.0,-8.25474343746039,-0.0,2.34968758369356
-0.5485548554855484,3.583212483230301,3.571699073289718,0.011513409940583032,0.6861136346597626,-1.1518884962508511e-14,0.6861136346597697,15.611840591347802,0.0,-8.270508171783538,-0.0,2.3511367810756556
-0.5475547554755478,3.576925532656383,3.57644768620473,0.0004778464516523726,0.6869505461121016,1.7278327443762767e-14,0.6869505461120914,15.308399421104799,0.0,-8.28596991823216,-0.0,2.3525443340638375
-0.5465546554655463,3.5704517516463037,3.581098824458656,-0.010647072812352198,0.687756073475262,0.0,0.6877560734752626,15.004001020190245,0.0,-8.301127713502423,-0.0,2.3539105407079997
-0.5455545554555457,3.5637920999393944,3.58565228933323,-0.021860189393836323,0.6885280525722102,-2.879721240627128e-14,0.688528052572254,14.698657388347785,0.0,-8.315980606263778,-0.0,2.3552357130621524
-0.5445544554455446,3.55694757343867,3.5901078949744263,-0.03316032153575669,0.6892643274177284,0.0,0.689264327417754,14.392380580104632,0.0,-8.330527657214079,-0.0,2.3565201771132798
-0.5435543554355435,3.549919203581725,3.5944654682054247,-0.04454626462369883,0.6899627519850148,1.1518884962508511e-14,0.6899627519849825,14.085182704267448,0.0,-8.344767939134151,-0.0,2.357764272709503
-0.5425542554255429,3.542708056691706,3.5987248483202294,-0.05601679162852312,0.6906211919606491,-1.1518884962508511e-14,0.6906211919606473,13.77707592341302,0.0,-8.358700536941669,-0.0,2.358968353487688
-0.5415541554155419,3.5353152333096043,3.602885886859162,-0.06757065354955726,0.691237526486121,1.7278327443762767e-14,0.6912375264860992,13.468072453375859,0.0,-8.372324547744851,-0.0,2.360132786800448
-0.5405540554055404,3.5277418675075487,3.606948447365853,-0.07920657985830357,0.6918096498827141,5.759442481254256e-15,0.6918096498827168,13.158184562733958,0.0,-8.385639080895372,-0.0,2.361257953642606
-0.5395539553955402,3.5199891261846994,3.6109124051273582,-0.09092327894265852,0.6923354733595549,-3.4556654887525534e-14,0.6923354733596028,12.847424572290995,0.0,-8.398643258040817,-0.0,2.362344248577109
-0.5385538553855387,3.5120582083458163,3.6147776468974295,-0.10271943855161429,0.6928129267016768,-2.879721240627128e-14,0.6928129267017062,12.535804854553172,0.0,-8.411336213176833,-0.0,2.3633920796603953
-0.5375537553755376,3.50395034436348,3.618544070603525,-0.11459372624004455,0.6932399599364398,-2.879721240627128e-14,0.6932399599364757,12.223337833207918,0.0,-8.423717092698324,-0.0,2.3644018683671786
-0.536553655365537,3.4956667952247944,3.6222115850385097,-0.12654478981371525,0.6936145449772178,-2.3037769925017022e-14,0.6936145449772433,11.910035982594781,0.0,-8.435785055450506,-0.0,2.3653740495146844
-0.535553555355536,3.487208851762706,3.625780109536749,-0.1385712577740425,0.693934677241439,-4.031609736877979e-14,0.6939346772414944,11.595911827175591,0.0,-8.447539272779352,-0.0,2.3663090711862576
-0.5345534553455344,3.478577833873623,3.629249573635982,-0.15067173976236023,0.6941983772422599,-1.1518884962508511e-14,0.6941983772422575,11.28097794100189,0.0,-8.458978928581372,-0.0,2.3672073946543266
-0.5335533553355343,3.469775089721231,3.632619916724641,-0.1628448270034099,0.6944036921508887,0.0,0.6944036921508808,10.965246947179303,0.0,-8.47010321935293,-0.0,2.368069494302689
-0.5325532553255319,3.460801994927516,3.635891087675275,-0.17508909274775983,0.6945486973294899,-5.759442481254256e-15,0.6945486973295076,10.648731517326244,0.0,-8.480911354239103,-0.0,2.3688958575480688
-0.5315531553155317,3.4516599517525752,3.639063044464973,-0.18740309271239736,0.6946314978315878,-3.4556654887525534e-14,0.6946314978315986,10.33144437103648,0.0,-8.491402555081814,-0.0,2.3696869847608806
-0.5305530553055302,3.4423503882620596,3.6421357537817145,-0.19978536551965476,0.6946502298688823,-5.759442481254256e-15,0.694650229868898,10.013398275329283,0.0,-8.501576056467743,-0.0,2.3704433891851484
-0.5295529552955291,3.4328747574855796,3.6451091906188533,-0.2122344331332751,0.6946030622432693,-5.759442481254256e-15,0.6946030622432663,9.69460604410634,0.0,-8.511431105775204,-0.0,2.3711655968575363
-0.5285528552855285,3.4232345365645926,3.647983337856291,-0.2247488012916985,0.6944881977418713,-2.879721240627128e-14,0.6944881977418979,9.375080537599073,0.0,-8.520966963221017,-0.0,2.371854146525377
-0.5275527552755275,3.413431225891971,3.650758185829652,-0.23732695993768116,0.6943038744944453,-1.1518884962508511e-14,0.6943038744944513,9.054834661815844,0.0,-8.530182901906418,-0.0,2.372509589563675
-0.526552655265526,3.4034663482435112,3.6534337318872665,-0.24996738364375598,0.6940483672907168,0.0,0.6940483672907098,8.733881367986886,0.0,-8.539078207862612,-0.0,2.3731324898909687
-0.5255525552555258,3.3933414479021935,3.656009979935139,-0.26266853203294566,0.6937199888574099,-5.759442481254256e-15,0.6937199888574201,8.412233652005797,0.0,-8.547652180095653,-0.0,2.3737234238839977
-0.5245524552455243,3.383058089776286,3.6584869399704747,-0.2754288501941872,0.6933170910930081,-5.759442481254256e-15,0.6933170910930138,8.0899045538664,0.0,-8.555904130631024,-0.0,2.37428298029107
-0.5235523552355232,3.3726178585117204,3.660864627603253,-0.28824676909153224,0.6928380662589912,-2.3037769925017022e-14,0.6928380662590108,7.766907157101719,0.0,-8.563833384557157,-0.0,2.374811760144058
-0.5225522552255226,3.3620223575997277,3.6631430635665603,-0.30112070596683244,0.6922813481269269,-5.759442481254256e-15,0.6922813481269248,7.443254588215273,0.0,-8.571439280068976,-0.0,2.37531037666892
-0.5215521552155216,3.351273208480637,3.6653222732155837,-0.31404906473494604,0.6916454130795772,-1.1518884962508511e-14,0.6916454130795842,7.118960016112148,0.0,-8.578721168510443,-0.0,2.3757794551946523
-0.5205520552055205,3.3403720496444276,3.6674022860152595,-0.3270302363708331,0.6909287811658104,-2.3037769925017022e-14,0.6909287811658311,6.794036651527972,0.0,-8.585678414416686,-0.0,2.3762196330605776
-0.5195519551955199,3.329320535728892,3.6693831350167687,-0.34006259928787724,0.690130017107662,1.7278327443762767e-14,0.690130017107633,6.468497746454017,0.0,-8.592310395555597,-0.0,2.3766315595218663
-0.5185518551855184,3.318120336616394,3.671264856323093,-0.3531445197066991,0.6892477312586949,5.759442481254256e-15,0.6892477312587034,6.142356593559714,0.0,-8.598616502968724,-0.0,2.3770158956531855
-0.5175517551755178,3.3067731365296895,3.6730474885432756,-0.36627435201358555,0.6882805805137893,-5.759442481254256e-15,0.6882805805138247,5.815626525614703,0.0,-8.60459614101181,-0.0,2.3773733142503524
-0.5165516551655163,3.2952806331276028,3.674731072235693,-0.37945043910808973,0.6872272691680658,-2.3037769925017022e-14,0.687227269168081,5.488320914904768,0.0,-8.610248727394383,-0.0,2.3777044997299073
-0.5155515551555157,3.2836445366019205,3.676315649340602,-0.3926711127386816,0.6860865497253268,-1.7278327443762767e-14,0.6860865497253482,5.160453172649734,0.0,-8.615573693219217,-0.0,2.378010148026469
-0.5145514551455141,3.2718665687750543,3.677801262601161,-0.4059346938261075,0.6848572236553832,-1.1518884962508511e-14,0.6848572236553938,4.8320367484141,0.0,-8.620570483020831,-0.0,2.3782909664877474
-0.5135513551355135,3.2599484622007666,3.6791879549740907,-0.41923949277332373,0.6835381420990153,-4.031609736877979e-14,0.6835381420990674,4.5030851295203345,0.0,-8.625238554803584,-0.0,2.3785476737671027
-0.5125512551255125,3.2478919592671005,3.6804757690287517,-0.4325838097616513,0.682128206521071,-2.3037769925017022e-14,0.6821282065210958,4.1736118404547415,0.0,-8.629577380079102,-0.0,2.3787809997135376
-0.5115511551155114,3.235698811303697,3.681664746335766,-0.4459659350320695,0.6806263693100987,1.7278327443762767e-14,0.6806263693100982,3.843630442275217,0.0,-8.633586443903296,-0.0,2.3789916852589417
-0.5105510551055108,3.2233707776928946,3.682754926844094,-0.45938414915119874,0.6790316343255225,3.4556654887525534e-14,0.6790316343254856,3.513154532014197,0.0,-8.637265244912383,-0.0,2.3791804823025116
-0.5095509550955097,3.210909624986366,3.6837463482474937,-0.47283672326112797,0.6773430573909852,-2.3037769925017022e-14,0.677343057391001,3.1821977420795786,0.0,-8.640613295358836,-0.0,2.3793481535921543
-0.5085508550855082,3.1983171260273484,3.684639045339739,-0.4863219193123903,0.6755597467347038,-1.1518884962508511e-14,0.6755597467347262,2.8507737396544477,0.0,-8.643630121146314,-0.0,2.3794954726027733
-0.5075507550755081,3.1855950590792625,3.685433049358699,-0.4998379902794367,0.6736808633754607,0.0,0.6736808633754492,2.518896226094269,0.0,-8.646315261864046,-0.0,2.379623223411247
-0.5065506550655066,3.1727452069615385,3.6861283873195836,-0.5133831803580448,0.6717056214553566,1.1518884962508511e-14,0.6717056214553504,2.18657893631926,0.0,-8.648668270821014,-0.0,2.379732200567981
-0.5055505550555055,3.1597693561929567,3.6867250813366663,-0.5269557251437106,0.6696332885190734,-2.879721240627128e-14,0.6696332885190955,1.8538356382098238,0.0,-8.650688715078891,-0.0,2.3798232089648548
-0.5045504550455049,3.146669296143687,3.687223147934499,-0.5405538517908121,0.6674631857393803,-1.1518884962508511e-14,0.6674631857393911,1.5206801319946806,0.0,-8.652376175484843,-0.0,2.3798970636993997
-0.5035503550355038,3.1334468181955297,3.6876225973471786,-0.554175779151649,0.6651946880892193,-1.1518884962508511e-14,0.6651946880892355,1.1871262496392563,0.0,-8.653730246703624,-0.0,2.379954589935042
-0.5025502550255023,3.1201037149125734,3.687923432807443,-0.56781971789487,0.6628272244610875,-1.7278327443762767e-14,0.6628272244611045,0.8531878542322286,0.0,-8.654750537248956,-0.0,2.3799966227572407
-0.5015501550155022,3.106641779220877,3.6881256498236525,-0.5814838706027753,0.6603602777334148,-1.7278327443762767e-14,0.6603602777334161,0.5188788393697131,0.0,-8.655436669514224,-0.0,2.3800240070253365
-0.5005500550054998,3.0930628035996346,3.6882292354467148,-0.595166431847081,0.6577933847846218,-2.879721240627128e-14,0.6577933847846431,0.18421312853482635,0.0,-8.655788279802973,-0.0,2.380037597219917
-0.4995499549954996,3.079368579282615,3.688234167524893,-0.6088655882422778,0.6551261364555866,-1.7278327443762767e-14,0.6551261364556095,-0.150795325518106,-0.0,-8.655805018358128,-0.0,2.3800382572855123
-0.4985498549854981,3.065560895471838,3.6881404139486618,-0.6225795184768236,0.6523581774603786,-5.759442481254256e-15,0.6523581774603936,-0.486132541391071,-0.0,-8.655486549391302,-0.0,2.3800268604684436
-0.497549754975497,3.051641538562714,3.687947931883682,-0.6363063933209685,0.6494892062465922,2.879721240627128e-14,0.6494892062465574,-0.8217845096618921,-0.0,-8.654832551110852,-0.0,2.380004289149579
-0.4965496549654964,3.037612291381951,3.68765666699348,-0.6500443756115287,0.6465189748052391,-3.4556654887525534e-14,0.6465189748052848,-1.1577371935127816,-0.0,-8.653842715749777,-0.0,2.3799714346718184
-0.49554955495549535,3.0234749324384285,3.687266552651321,-0.6637916202128912,0.6434472884322496,4.6075539850034045e-14,0.6434472884321912,-1.4939765293579805,-0.0,-8.65251674959271,-0.0,2.379929197162087
-0.49454945494549385,3.0092312351870603,3.6867775091411437,-0.6775462739540841,0.6402740054396253,2.3037769925017022e-14,0.6402740054395963,-1.8304884274729083,-0.0,-8.650854373002405,-0.0,2.3798784853476076
-0.4935493549354937,2.994882967306535,3.686189442848224,-0.6913064755416889,0.6369990368210918,1.1518884962508511e-14,0.636999036821086,-2.16725877262551,-0.0,-8.64885532044557,-0.0,2.3798202163662294
-0.4925492549254922,2.9804318899910838,3.685502245439594,-0.7050703554485113,0.6336223458692629,-5.759442481254256e-15,0.6336223458692652,-2.5042734247119354,-0.0,-8.646519340518015,-0.0,2.379755315570571
-0.4915491549154911,2.9658797572564177,3.6847157930339844,-0.7188360357775669,0.6301439477477717,1.7278327443762767e-14,0.6301439477477327,-2.841518219388696,-0.0,-8.643846195969235,-0.0,2.3796847163257464
-0.4905490549054905,2.9512283152605403,3.683829945362265,-0.7326016301017243,0.626563909018178,-2.879721240627128e-14,0.6265639090181915,-3.1789789687117778,-0.0,-8.640835663726397,-0.0,2.3796093598004378
-0.48954895489548944,2.9364793016393813,3.682844544918042,-0.7463652432786603,0.622882347123825,-1.7278327443762767e-14,0.6228823471238325,-3.5166414617750563,-0.0,-8.63748753491756,-0.0,2.379530194751027
-0.4885488548854884,2.9216344448575184,3.6817594160987848,-0.7601249712412672,0.6190994298300554,-4.031609736877979e-14,0.6190994298300928,-3.854491465349983,-0.0,-8.633801614894244,-0.0,2.3794481772985683
-0.48754875487548777,2.9066954635745854,3.680574364338224,-0.7738789007636382,0.6152153746239343,-5.759442481254256e-15,0.6152153746239398,-4.192514724528083,-0.0,-8.6297777232536,-0.0,2.3793642706983236
-0.4865486548654867,2.891664066026986,3.679289175229755,-0.7876251092027698,0.6112304480729113,-1.7278327443762767e-14,0.6112304480729102,-4.530696963365082,-0.0,-8.625415693859622,-0.0,2.3792794451015817
-0.48554855485548565,2.8765419494257545,3.677903613641866,-0.8013616642161109,0.6071449651451668,-1.1518884962508511e-14,0.6071449651451547,-4.869023885525335,-0.0,-8.620715374864025,-0.0,2.379194677309509
-0.48454845484548503,2.861330799370282,3.676417422825655,-0.8150866234553734,0.6029592884917775,-1.7278327443762767e-14,0.6029592884917686,-5.207481174929112,-0.0,-8.6156766287261,-0.0,2.379110950518738
-0.48354835483548353,2.8460322892778356,3.6748303235147217,-0.8287980342368861,0.5986738276927541,5.759442481254256e-15,0.5986738276927379,-5.546054496401564,-0.0,-8.610299332232323,-0.0,2.3790292540584272
-0.4825482548254829,2.8306480798299765,3.673142013018809,-0.8424939331888329,0.5942890384679396,1.1518884962508511e-14,0.5942890384679196,-5.884729496321046,-0.0,-8.604583376515086,-0.0,2.378950583118493
-0.4815481548154814,2.815179818434832,3.671352164310917,-0.8561723458760847,0.589805421854325,-5.18349823312883e-14,0.5898054218543722,-6.223491803272628,-0.0,-8.598528667070656,-0.0,2.378875938468735
-0.4805480548054808,2.7996291387057712,3.669460425108627,-0.8698312864028557,0.5852235233515267,-3.4556654887525534e-14,0.5852235233515699,-6.562327028698616,-0.0,-8.592135123776897,-0.0,2.3788063261685717
-0.4795479547954793,2.783997659956772,3.667466416950972,-0.8834687569941995,0.5805439320358862,4.031609736877979e-14,0.5805439320358418,-6.9012207675550625,-0.0,-8.585402680909976,-0.0,2.3787427572670667
-0.4785478547854787,2.7682869867141213,3.6653697342707754,-0.8970827475566544,0.575767279645686,2.879721240627128e-14,0.575767279645664,-7.2401585989650625,-0.0,-8.578331287160465,-0.0,2.3786862474929977
-0.4775477547754776,2.7524987082446093,3.663169943463814,-0.9106712352192049,0.570894239639182,1.1518884962508511e-14,0.5708942396391687,-7.579126086877857,-0.0,-8.570920905648865,-0.0,2.3786378169346247
-0.47654765476547656,2.736634398100243,3.6608665819553203,-0.9242321838550783,0.5659255262255016,-2.879721240627128e-14,0.5659255262255327,-7.918108780725506,-0.0,-8.563171513940565,-0.0,2.378598489708913
-0.47554755475547594,2.7206956136793576,3.658459157264908,-0.9377635435855503,0.5608618933716478,-5.18349823312883e-14,0.5608618933716878,-8.257092216082993,-0.0,-8.555083104059934,-0.0,2.378569293619875
-0.4745474547454749,2.7046838958039308,3.655947146070627,-0.9512632502666954,0.555704133785962,-1.7278327443762767e-14,0.5557041337859723,-8.596061915329456,-0.0,-8.54665568250383,-0.0,2.378551259805773
-0.4735473547354734,2.6886007683136883,3.6533299932737866,-0.9647292249600977,0.5504530778803022,-1.7278327443762767e-14,0.550453077880306,-8.93500338830947,-0.0,-8.53788927025452,-0.0,2.378545422374904
-0.4725472547254732,2.672447737675729,3.6506071110645326,-0.9781593733888039,0.545109592712396,-6.911330977505107e-14,0.5451095927124557,-9.273902132995953,-0.0,-8.528783902791869,-0.0,2.3785528180296303
-0.4715471547154717,2.6562262926107887,3.6477778779905825,-0.9915515853797934,0.5396745809099769,2.879721240627128e-14,0.5396745809099398,-9.612743636156527,-0.0,-8.51933963010491,-0.0,2.37857448567846
-0.47054705470547065,2.6399379037352286,3.6448416380292565,-1.0049037342940281,0.5341489795773136,2.3037769925017022e-14,0.5341489795772937,-9.951513374016098,-0.0,-8.509556516702606,-0.0,2.378611466035843
-0.46954695469547003,2.6235840232188536,3.6417976996647177,-1.0182136764458636,0.5285337591881355,0.0,0.5285337591881548,-10.290196812925444,-0.0,-8.499434641624232,-0.0,2.378664801209455
-0.46854685468546897,2.6071660844582616,3.638645334971261,-1.0314792505129993,0.5228299224638209,-3.4556654887525534e-14,0.5228299224638683,-10.628779410028525,-0.0,-8.488974098448772,-0.0,2.3787355342747083
-0.46754675467546747,2.590685501765828,3.635383778704423,-1.0446982769385964,0.5170385032401508,-4.6075539850034045e-14,0.5170385032401879,-10.967246613930548,-0.0,-8.478174995303855,-0.0,2.378824708836243
-0.4665466546654673,2.5741436700739135,3.6320122274011095,-1.0578685573271962,0.5111605653236396,0.0,0.511160565323636,-11.305583865367307,-0.0,-8.467037454873982,-0.0,2.378933368576185
-0.4655465546554649,2.5575419646540216,3.6285298384902336,-1.070987873836212,0.5051972013390766,-2.3037769925017022e-14,0.5051972013390912,-11.64377659787807,-0.0,-8.455561614407916,-0.0,2.3790625567889303
-0.46454645464546473,2.5408817408508706,3.624935729415221,-1.0840539885643508,0.49914953157038033,1.7278327443762767e-14,0.4991495315703376,-11.981810238472766,-0.0,-8.443747625725877,-0.0,2.37921331590228
-0.46354635463546323,2.5241643338307873,3.621228976770215,-1.097064642939427,0.4930187027948182,-3.4556654887525534e-14,0.49301870279484816,-12.31967020830958,-0.0,-8.431595655225264,-0.0,2.379386686984711
-0.46254625462546217,2.5073910583449788,3.6174086154516196,-1.110017557106641,0.4868058871146981,0.0,0.48680588711469996,-12.657341923363884,-0.0,-8.419105883886598,-0.0,2.3795837092386507
-0.46154615461546156,2.490563208506254,3.613473637826132,-1.1229104293198782,0.4805122807848206,-5.759442481254256e-15,0.48051228078483293,-12.994810795104641,-0.0,-8.406278507278143,-0.0,2.3798054194795473
-0.4605460546054605,2.47368205757994,3.6094229929175388,-1.1357409353375982,0.47413910304039214,1.1518884962508511e-14,0.47413910304037676,-13.33206223116898,-0.0,-8.393113735560094,-0.0,2.3800528516006754
-0.459545954595459,2.456748857788138,3.6052555856135178,-1.1485067278253798,0.4676875949244776,-5.759442481254256e-15,0.4676875949244731,-13.669081636037278,-0.0,-8.379611793488106,-0.0,2.380327036023506
-0.4585458545854588,2.439764840127271,3.6009702758944306,-1.16120543576716,0.4611590181180497,-1.7278327443762767e-14,0.46115901811805987,-14.00585441170924,-0.0,-8.36577292041622,-0.0,2.38062899913358
-0.4575457545754573,2.42273121419841,3.596565878085687,-1.1738346638872759,0.4545546537730171,-5.759442481254256e-15,0.4545546537730148,-14.342365958382949,-0.0,-8.3515973702987,-0.0,2.3809597627018286
-0.45654565456545626,2.4056491680503744,3.5920411601354334,-1.1863919920850592,0.44787580135019894,-1.1518884962508511e-14,0.4478758013502155,-14.678601675129736,-0.0,-8.337085411691861,-0.0,2.381320343291257
-0.45554555455545565,2.3885198680350785,3.587394842919515,-1.1988749748844363,0.44112377746373305,-5.759442481254256e-15,0.44112377746373427,-15.014546960574538,-0.0,-8.322237327754653,-0.0,2.3817117516490285
-0.4545454545454546,2.371344458674662,3.5826255995749494,-1.211281140900287,0.434299914732695,2.879721240627128e-14,0.4342999147326495,-15.350187213574527,-0.0,-8.307053416248666,-0.0,2.382134992083913
-0.4535453545354535,2.3541240625404996,3.5777320548641827,-1.2236079923236831,0.4274055606417827,-5.759442481254256e-15,0.42740556064177143,-15.685507833897901,-0.0,-8.291533989537907,-0.0,2.3825910618291615
-0.4525452545254529,2.336859780143331,3.5727127845714026,-1.2358530044280716,0.42044207641252274,-1.7278327443762767e-14,0.4204420764125428,-16.020494222904368,-0.0,-8.275679374587199,-0.0,2.383080950390838
-0.4515451545154514,2.3195526898344636,3.5675663149328405,-1.248013625098377,0.4134108358853688,-5.759442481254256e-15,0.41341083588538563,-16.35513178422617,-0.0,-8.259489912960362,-0.0,2.3836056388817304
-0.4505450545054508,2.3022038477175935,3.562291122102451,-1.2600872743848575,0.40631322441479284,-5.759442481254256e-15,0.40631322441478707,-16.689405924447556,-0.0,-8.24296596081775,-0.0,2.3841660993409013
-0.4495449544954493,2.2848142875706534,3.556885631654511,-1.2720713440838574,0.39915063777815285,-4.031609736877979e-14,0.3991506377781656,-17.023302053788253,-0.0,-8.226107888912756,-0.0,2.3847632940390864
-0.4485448544854487,2.2673850207781205,3.551348218125118,-1.2839631973469985,0.39192448109984634,-1.1518884962508511e-14,0.39192448109984135,-17.356805586783025,-0.0,-8.208916082587855,-0.0,2.385398174770019
-0.44754475447544717,2.2499170362722762,3.545677204593193,-1.2957601683209172,0.38463616779102583,5.759442481254256e-15,0.3846361677910167,-17.689901942966067,-0.0,-8.191390941770116,-0.0,2.3860716821279278
-0.44654465446544656,2.2324113004840163,3.5398708623029402,-1.307459561818924,0.37728711850702445,-1.1518884962508511e-14,0.37728711850704827,-18.02257654755121,-0.0,-8.17353288096571,-0.0,2.3867847447713904
-0.4455445544554455,2.2148687573026646,3.5339274103292353,-1.31905865302657,0.3698787601228204,-1.1518884962508511e-14,0.36987876012281407,-18.35481483211679,-0.0,-8.155342329253847,-0.0,2.387538278673784
-0.44454445444544444,2.1972903280441574,3.527845015286478,-1.3305546872423204,0.3624125247272998,-4.031609736877979e-14,0.36241252472735247,-18.686602235287122,-0.0,-8.136819730280296,-0.0,2.388333186360552
-0.4435443544354438,2.1796769114270846,3.521621791082155,-1.341944879655071,0.35488984863854783,0.0,0.35488984863856105,-19.01792420341625,-0.0,-8.117965542249697,-0.0,2.389170356133595
-0.44254425442544276,2.1620293835573015,3.5152557987170403,-1.3532264151597386,0.34731217143888865,-5.759442481254256e-15,0.3473121714389039,-19.34876619127185,-0.0,-8.098780237917753,-0.0,2.390050661283044
-0.44154415441544126,2.1443485979192287,3.50874504613143,-1.3643964482122006,0.3396809350329801,-1.7278327443762767e-14,0.33968093503300123,-19.67911366271804,-0.0,-8.079264304582294,-0.0,2.390974959286697
-0.4405440544054411,2.1266353853748905,3.5020874880996864,-1.3754521027247955,0.33199758272784685,5.759442481254256e-15,0.3319975827278562,-20.008952091398786,-0.0,-8.059418244073985,-0.0,2.3919440909974568
-0.4395439543954396,2.1088905541693106,3.495281026172873,-1.3863904720035625,0.3242635583364287,-1.1518884962508511e-14,0.32426355833643067,-20.338266961423745,-0.0,-8.039242572745982,-0.0,2.3929588798190533
-0.4385438543854385,2.091114889942774,3.4883235086707383,-1.3972086187279649,0.31648030530546284,2.879721240627128e-14,0.3164803053054448,-20.667043768049044,-0.0,-8.018737821463457,-0.0,2.3940201308703797
-0.4375437543754379,2.0733091557486047,3.4812127307229828,-1.4079035749743778,0.30864926586783786,0.0,0.3086492658678317,-20.99526801836332,-0.0,-7.997904535591763,-0.0,2.395128630138747
-0.43654365436543685,2.055474092077492,3.4739464343614332,-1.4184723422839407,0.3007718802206234,1.7278327443762767e-14,0.30077188022062445,-21.32292523197112,-0.0,-7.97674327498446,-0.0,2.3962851436223835
-0.43554355435543535,2.0376104168865354,3.466522308662224,-1.428911891775689,0.2928495857287639,-2.879721240627128e-14,0.29284958572879566,-21.650000941676122,-0.0,-7.9552546139704265,-0.0,2.3974904164624786
-0.4345434543454352,2.0197188256339698,3.458937989939704,-1.4392191643057348,0.2848838161555423,-2.3037769925017022e-14,0.2848838161555589,-21.976480694164547,-0.0,-7.933439141340325,-0.0,2.398745172065071
-0.4335433543354328,2.001799991318221,3.4511910619915778,-1.4493910706733577,0.27687600091952536,-5.759442481254256e-15,0.27687600091953507,-22.302350050690983,-0.0,-7.9112974603322215,-0.0,2.400050111213065
-0.4325432543254326,1.9838545645220806,3.443279056396557,-1.459424491874476,0.2688275643794311,-1.1518884962508511e-14,0.26882756437944577,-22.62759458775745,-0.0,-7.88883018861698,-0.0,2.401405911168649
-0.4315431543154311,1.9658831734603042,3.435199452864141,-1.469316279403837,0.26073992514626126,-4.6075539850034045e-14,0.26073992514630523,-22.952199897801766,-0.0,-7.866037958282372,-0.0,2.4028132247663874
-0.43054305430543005,1.9478864240317335,3.426949679637933,-1.4790632556061996,0.252614495423851,-6.335386729379681e-14,0.25261449542390546,-23.27615158987629,-0.0,-7.84292141581694,-0.0,2.404272679497172
-0.42954295429542944,1.9298648998747587,3.418527113952777,-1.4886622140780188,0.2444526803774611,-4.6075539850034045e-14,0.24445268037749934,-23.59943529033286,-0.0,-7.819481222093071,-0.0,2.405784876583308
-0.4285428542854284,1.9118191624261451,3.409929082546608,-1.498109920120463,0.23625587753111565,1.7278327443762767e-14,0.23625587753112492,-23.922036643504935,-0.0,-7.79571805234924,-0.0,2.40735039004488
