t,vx,vxintra,vxinter,vy,vyintra,vyinter,fx,fy,ax,ay,cbocc
-0.0065006500650071075,-4.5936573089295845,-5.394399763317902,0.8007424543883186,-0.5037806251882097,0.0,-0.5037806251882035,-2.466882650242524,-0.0,9.872222001504255,0.0,3.3200479000890497
-0.005500550055005604,-4.5853962945108115,-5.395143193829562,0.8097468993187505,-0.4957278873093806,2.3037769925017022e-14,-0.4957278873094122,-2.0875396369452623,-0.0,9.874499448455033,0.0,3.320136879656302
-0.004500450045004545,-4.577081264795356,-5.395763415881503,0.8186821510861478,-0.4876281713586268,-4.031609736877979e-14,-0.4876281713585826,-1.7081079325984667,-0.0,9.876397468761123,0.0,3.3202091028686924
-0.0035003500350039296,-4.5687121259503405,-5.396260177721929,0.8275480517715897,-0.4794864706094662,4.031609736877979e-14,-0.47948647060949773,-1.3286036572416922,-0.0,9.87791598178318,0.0,3.320265328702828
-0.0025002500250028703,-4.560288698808893,-5.396633207028927,0.8363445082200338,-0.4713077803442932,-1.7278327443762767e-14,-0.4713077803442885,-0.9490429342775057,-0.0,9.879054923005162,0.0,3.3203063266410564
-0.001500150015001367,-4.551810720739272,-5.396882210457413,0.8450714897181405,-0.46309709171128793,2.3037769925017022e-14,-0.46309709171130076,-0.5694418897249259,-0.0,9.879814244037414,0.0,3.320332876508453
-0.0005000500050011958,-4.543277847601426,-5.397006873143255,0.8537290255418295,-0.45485938562878936,2.879721240627128e-14,-0.4548593856288353,-0.18981665147239268,-0.0,9.880193912618964,0.0,3.320345768307833
0.0005000500049998635,-4.534689655787239,-5.397006858164405,0.8623172023771659,-0.4465996267436633,2.879721240627128e-14,-0.4465996267436756,0.189816651471887,0.0,9.880193912618964,0.0,3.320345802052569
0.001500150015001367,-4.526045644339729,-5.396881805957786,0.8708361616180577,-0.4383227574532603,2.879721240627128e-14,-0.4383227574532897,0.5694418897249259,0.0,9.879814244037414,0.0,3.3203337875969745
0.0025002500250028703,-4.517345237148107,-5.396631333692744,0.8792860965446356,-0.43003369200011504,3.4556654887525534e-14,-0.43003369200014835,0.9490429342775057,0.0,9.879054923005162,0.0,3.3203105444638976
0.0035003500350043737,-4.5085877852144804,-5.396255034600472,0.8876672493859926,-0.4217373106466045,5.18349823312883e-14,-0.421737310646654,1.3286036572418607,0.0,9.87791598178318,0.0,3.320276901669209
0.004500450045004101,-4.4997725689874715,-5.395752477258528,0.8959799082710556,-0.4134384539389061,0.0,-0.4134384539389014,1.7081079325982982,0.0,9.876397468761123,0.0,3.320233697542686
0.005500550055005604,-4.490898800759234,-5.395123204830804,0.9042244040715698,-0.40514191706717306,5.759442481254256e-15,-0.40514191706717684,2.0875396369452623,0.0,9.874499448455033,0.0,3.320181779544855
0.0065006500650071075,-4.481965627121818,-5.394366734262648,0.9124011071408297,-0.39685244433119393,-5.759442481254256e-15,-0.3968524443311937,2.466882650242524,0.0,9.872222001504255,0.0,3.32012200407921
0.007500750075007723,-4.472972131477497,-5.393482555429895,0.9205104239523976,-0.3885747237172784,3.4556654887525534e-14,-0.3885747237173159,2.8461208565606118,0.0,9.869565224667882,0.0,3.320055236299229
0.008500850085008338,-4.4639173366001454,-5.392470130242722,0.9285527936425769,-0.38031338159523953,-5.759442481254256e-15,-0.38031338159523326,3.2252381448280096,0.0,9.866529230820158,0.0,3.3199823499094654
0.009500950095009841,-4.454800207242208,-5.3913288917028925,0.9365286844606856,-0.37207297754106333,2.3037769925017022e-14,-0.37207297754110236,3.6042184095771006,0.0,9.863114148945217,0.0,3.3199042269600665
0.010501050105010457,-4.445619652783859,-5.390058242915035,0.9444385901311765,-0.363857999293901,-1.1518884962508511e-14,-0.36385799929388796,3.983045551689499,0.0,9.859320124131287,0.0,3.319821757633874
0.01150115011501196,-4.4363745299188295,-5.388657556050624,0.9522830261317922,-0.355672857851316,0.0,-0.35567285785131314,4.361703479144425,0.0,9.85514731756368,0.0,3.3197358400252837
0.012501250125012575,-4.427063645373908,-5.387126171265626,0.9600625258917184,-0.3475218827117429,5.759442481254256e-15,-0.34752188271175927,4.740176107761681,0.0,9.850595906517594,0.0,3.319647379909962
0.01350135013501319,-4.417685758656355,-5.3854633955705085,0.9677776369141544,-0.3394093172677739,1.1518884962508511e-14,-0.3394093172677862,5.118447361949278,0.0,9.845666084349746,0.0,3.319557290504447
0.014501450145014694,-4.4082395848261005,-5.383668501653505,0.9754289168274037,-0.3313393143570359,1.1518884962508511e-14,-0.3313393143570386,5.49650117544727,0.0,9.840358060489436,0.0,3.3194664922146244
0.015501550155016197,-4.398723797287463,-5.381740726656377,0.9830169293689149,-0.32331593197570796,5.759442481254256e-15,-0.3233159319757079,5.874321492071461,0.0,9.83467206042888,0.0,3.319375912371992
0.016501650165015924,-4.389137030596377,-5.379679270903115,0.9905422403067397,-0.315343129159472,5.759442481254256e-15,-0.3153431291594914,6.251892266457607,0.0,9.828608325712686,0.0,3.319286484956555
0.017501750175017428,-4.379477883279408,-5.377483296582392,0.9980054133029845,-0.3074247620365606,2.3037769925017022e-14,-0.30742476203660446,6.629197464807106,0.0,9.822167113926795,0.0,3.319199150305167
0.01850185018501893,-4.369744920658861,-5.3751519263826335,1.0054070057237714,-0.2995645800573329,-1.7278327443762767e-14,-0.2995645800573373,7.006221065625713,0.0,9.81534869868636,0.0,3.319114854804085
0.019501950195019546,-4.359936677681601,-5.372684242082403,1.0127475644008015,-0.29176622240376826,5.18349823312883e-14,-0.29176622240380257,7.382947060468032,0.0,9.808153369623248,0.0,3.319034550564366
0.02050205020502016,-4.350051661745858,-5.370079283095196,1.020027621349339,-0.28403321458362646,5.18349823312883e-14,-0.2840332145836786,7.759359454679329,0.0,9.8005814323725,0.0,3.3189591950787607
0.021502150215021665,-4.3400883555230925,-5.36733604497093,1.0272476894478384,-0.27636896521117227,5.759442481254256e-15,-0.27636896521117177,8.135442268135652,0.0,9.792633208558211,0.0,3.3188897508587334
0.02250225022502228,-4.3300452197698265,-5.364453477854452,1.034408258084626,-0.2687767629780947,1.1518884962508511e-14,-0.2687767629780885,8.511179535982906,0.0,9.784309035778632,0.0,3.318827185050017
0.023502350235023783,-4.319920696126531,-5.361430484903896,1.0415097887773646,-0.26125977381754045,-1.1518884962508511e-14,-0.2612597738175326,8.886555309378478,0.0,9.775609267590477,0.0,3.3187724690253124
0.0245024502450244,-4.309713209898841,-5.358265920669899,1.0485527107710584,-0.2538210382625683,3.4556654887525534e-14,-0.2538210382626042,9.26155365622707,0.0,9.766534273492693,0.0,3.3187265779524355
0.025502550255025014,-4.299421172817818,-5.354958589438854,1.0555374166210365,-0.24646346900178448,2.879721240627128e-14,-0.24646346900179275,9.636158661920708,0.0,9.757084438909095,0.0,3.318690490336387
0.026502650265026517,-4.289042985775376,-5.351507243542702,1.0624642577673258,-0.23918984863271056,1.7278327443762767e-14,-0.23918984863272968,10.010354430074518,0.0,9.747260165170738,0.0,3.3186651875336453
0.02750275027502802,-4.2785770415308955,-5.347910581638337,1.0693335401074413,-0.23200282761541927,5.759442481254256e-15,-0.23200282761543484,10.38412508326193,0.0,9.737061869497204,0.0,3.318651653237015
0.028502850285027748,-4.2680217273864445,-5.344167246961421,1.0761455195749756,-0.22490492242585539,1.7278327443762767e-14,-0.2249049224258893,10.757454763749951,0.0,9.726489984977338,0.0,3.318650872929308
0.02950295029502925,-4.257375427826097,-5.340275825557945,1.0829003977318483,-0.21789851391040352,1.7278327443762767e-14,-0.21789851391040815,11.130327634235423,0.0,9.715544960549044,0.0,3.3186638333041114
0.030503050305030754,-4.2466365271167135,-5.336234844499091,1.0895983173823778,-0.21098584584114918,5.759442481254256e-15,-0.2109858458411472,11.50272787857396,0.0,9.704227260978746,0.0,3.318691521651932
0.03150315031503226,-4.235803411866731,-5.332042770085028,1.0962393582182965,-0.20416902367229997,1.1518884962508511e-14,-0.20416902367232387,11.874639702514465,0.0,9.692537366839572,0.0,3.318734925209901
0.032503250325031985,-4.224874473539961,-5.327698006043919,1.102823532503957,-0.19745001349687982,-5.759442481254256e-15,-0.19745001349687255,12.246047334428567,0.0,9.680475774489326,0.0,3.3187950304733547
0.03350335033503349,-4.213848110921471,-5.32319889173345,1.1093507808119814,-0.19083064120258483,0.0,-0.19083064120257562,12.6169350260429,0.0,9.668042996047333,0.0,3.3188728224675077
0.03450345034503499,-4.202722732532516,-5.318543700352418,1.115820967819903,-0.1843125918267257,0.0,-0.18431259182673154,12.987287053163596,0.0,9.655239559370827,0.0,3.318969283977545
0.035503550355036495,-4.191496758991992,-5.3137306371715285,1.1222338781795365,-0.17789740910763627,6.911330977505107e-14,-0.1778974091076766,13.357087716406207,0.0,9.642066008030454,0.0,3.319085394735451
0.03650365036503622,-4.1801686253216905,-5.308757837792806,1.1285892124711152,-0.17158649523163233,-5.759442481254256e-15,-0.17158649523162148,13.726321341920384,0.0,9.62852290128508,0.0,3.3192221305619865
0.037503750375037725,-4.1687367831929345,-5.303623366448331,1.134886583255397,-0.1653811107726241,1.1518884962508511e-14,-0.1653811107726305,14.094972282117258,0.0,9.614610814055963,0.0,3.3193804624622585
0.03850385038503923,-4.157199703112367,-5.298325214349814,1.1411255112374472,-0.1592823748236155,0.0,-0.15928237482360066,14.46302491638893,0.0,9.600330336900019,0.0,3.319561355673462
0.039503950395038956,-4.145555876544535,-5.292861298101639,1.147305421557104,-0.15329126531542628,2.3037769925017022e-14,-0.15329126531542694,14.830463651832519,0.0,9.585682075982636,0.0,3.3197657686634443
0.04050405040504046,-4.133803817969152,-5.2872294581908665,1.1534256402217138,-0.14740861952161047,-1.1518884962508511e-14,-0.14740861952159076,15.197272923972802,0.0,9.570666653049404,0.0,3.319994652078918
0.04150415041504196,-4.12194206687158,-5.281427457569277,1.1594853906976959,-0.14163513474512043,2.3037769925017022e-14,-0.1416351347451503,15.563437197477592,0.0,9.555284705397506,0.0,3.3202489476422374
0.04250425042504258,-4.109969189663955,-5.275452980342745,1.1654837906787894,-0.13597136918453842,-2.3037769925017022e-14,-0.1359713691845344,15.928940966877812,0.0,9.539536885846086,0.0,3.3205295869959377
0.04350435043504319,-4.097883781536374,-5.269303630585814,1.1714198490494394,-0.1304177429746466,3.4556654887525534e-14,-0.13041774297467576,16.293768757284163,0.0,9.523423862706162,0.0,3.3208374904942968
0.044504450445044696,-4.0856844682353595,-5.262976931298364,1.1772924630630048,-0.1249745393996074,5.759442481254256e-15,-0.12497453939961493,16.657905125101234,0.0,9.506946319749463,0.0,3.321173565941585
0.04550455045504531,-4.073369907769714,-5.256470323525152,1.1831004157554381,-0.11964190627247692,1.1518884962508511e-14,-0.11964190627249084,17.021334658739786,0.0,9.490104956177047,0.0,3.3215387072767575
0.046504650465046815,-4.0609387920410365,-5.249781165657183,1.1888423736161464,-0.1144198574785568,3.4556654887525534e-14,-0.11441985747860298,17.384041979330643,0.0,9.472900486586713,0.0,3.3219337932047988
0.04750475047504743,-4.048389848399217,-5.24290673293779,1.1945168845385725,-0.10930827467717709,-5.759442481254256e-15,-0.10930827467716948,17.74601174143206,0.0,9.455333640940072,0.0,3.3223596857751345
0.048504850485048046,-4.035721841120935,-5.235844217195187,1.2001223760742525,-0.10430690915695659,4.031609736877979e-14,-0.10430690915700751,18.107228633740366,0.0,9.437405164528656,0.0,3.322817228907942
0.04950495049504955,-4.0229335728110405,-5.228590726825798,1.2056571540147576,-0.09941538384143087,-3.4556654887525534e-14,-0.09941538384140144,18.467677379795536,0.0,9.41911581793946,0.0,3.3233072468696028
0.05050505050505105,-4.010023885725918,-5.221143287052913,1.2111194013269941,-0.09463319543713417,-2.3037769925017022e-14,-0.09463319543712848,18.82734273868548,0.0,9.400466377019752,0.0,3.323830542698924
0.05150515051505078,-3.9969916630183415,-5.2134988404864036,1.2165071774680623,-0.0899597167224595,3.4556654887525534e-14,-0.08995971672247007,19.186209505749435,0.0,9.381457632841256,0.0,3.324387896586265
0.05250525052505228,-3.9838358299033287,-5.205654248009908,1.2218184181065788,-0.08539419896887641,2.3037769925017022e-14,-0.08539419896890861,19.54426251328148,0.0,9.362090391663314,0.0,3.324980064208216
0.053505350535053786,-3.970555354745468,-5.1976062900233195,1.2270509352778514,-0.08093577449120634,2.3037769925017022e-14,-0.08093577449122494,19.901486631226142,0.0,9.34236547489583,0.0,3.3256077750209783
0.0545054505450544,-3.9571492500664815,-5.189351668067519,1.2322024180010382,-0.07658345932028036,-5.759442481254256e-15,-0.07658345932028739,20.257866767878188,0.0,9.322283719061137,0.0,3.326271730516204
0.05550555055505502,-3.9436165734742152,-5.180887006860655,1.2372704333864408,-0.07233615599297447,5.759442481254256e-14,-0.0723361559930232,20.6133878705786,0.0,9.301845975755283,0.0,3.3269726024437425
0.05650565056505652,-3.929956428512453,-5.17220885677379,1.2422524282613363,-0.06819265645379355,2.3037769925017022e-14,-0.06819265645380644,20.968034926407558,0.0,9.28105311160863,0.0,3.3277110310062183
0.057505750575057135,-3.916167965432531,-5.163313696775259,1.2471457313427274,-0.0641516450614848,-1.1518884962508511e-14,-0.06415164506146946,21.321792962875268,0.0,9.259906008245961,0.0,3.3284876230312586
0.05850585058505864,-3.902250381886504,-5.15419793787157,1.2519475559850652,-0.0602117016960264,5.759442481254256e-15,-0.06021170169603984,21.67464704861382,0.0,9.238405562245328,0.0,3.329302950127791
0.059505950595059254,-3.888202923543089,-5.144857927073473,1.256655003530384,-0.05637130495931688,2.879721240627128e-14,-0.056371304959339154,22.026582294062287,0.0,9.216552685096978,0.0,3.330157546833585
0.06050605060505987,-3.8740248846266603,-5.1352899519142845,1.2612650672876244,-0.0526288354634135,-1.1518884962508511e-14,-0.05262883546338494,22.37758385215447,0.0,9.194348303160913,0.0,3.3310519087620523
0.06150615061506137,-3.859715608380565,-5.125490245547197,1.2657746371666319,-0.04898257920065857,1.1518884962508511e-14,-0.04898257920065246,22.727636919001366,0.0,9.171793357624164,0.0,3.3319864907570826
0.06250625062506288,-3.845274487454819,-5.115454992445767,1.2701805049909491,-0.04543073099014708,1.1518884962508511e-14,-0.04543073099016705,23.07672673457182,0.0,9.148888804457261,0.0,3.3329617050654585
0.0635063506350626,-3.8307009642207053,-5.105180334732416,1.2744793705117097,-0.0419713979933883,-2.3037769925017022e-14,-0.04197139799334805,23.424838583371898,0.0,9.125635614370134,0.0,3.3339779195373564
0.0645064506450641,-3.815994531011557,-5.0946623791542365,1.2786678481426788,-0.0386026032935862,1.7278327443762767e-14,-0.03860260329359052,23.771957795123868,0.0,9.102034772766894,0.0,3.335035455866119
0.06550655065506561,-3.801154730293012,-5.083897204726837,1.2827424744338247,-0.035322289533591275,1.1518884962508511e-14,-0.03532228953359247,24.118069745437126,0.0,9.078087279700714,0.0,3.336134587879421
0.06650665066506711,-3.786181154762458,-5.072880871060352,1.2866997162978946,-0.03212832260431663,1.7278327443762767e-14,-0.03212832260433801,24.463159856482914,0.0,9.053794149827313,0.0,3.337275539894717
0.06750675067506684,-3.7710734473798335,-5.061609427380588,1.2905359800007552,-0.0290184953798401,2.879721240627128e-14,-0.029018495379848214,24.807213597663104,0.0,9.029156412358189,0.0,3.3384584851527026
0.06850685068506834,-3.7558313013314075,-5.050078922253788,1.2942476209223819,-0.025990531491670577,5.759442481254256e-15,-0.025990531491680142,25.15021648628021,0.0,9.004175111012866,0.0,3.339683544343231
0.06950695069506985,-3.740454459928026,-5.038285414018732,1.2978309540907067,-0.023042089137375172,3.4556654887525534e-14,-0.023042089137405023,25.49215408819897,0.0,8.978851303970874,0.0,3.3409507842389083
0.07050705070507135,-3.724942716439512,-5.0262249819252505,1.301282265485737,-0.02017076491711088,-3.4556654887525534e-14,-0.020170764917090626,25.83301201851157,0.0,8.953186063822814,0.0,3.342260216452208
0.07150715071507108,-3.7092959138667654,-5.013893737972271,1.3045978241055054,-0.0173740976921861,-1.7278327443762767e-14,-0.017374097692176176,26.172775942196793,0.0,8.927180477520672,0.0,3.3436117963326297
0.07250725072507258,-3.69351394465399,-5.001287839433576,1.3077738947795854,-0.01464957246094657,1.7278327443762767e-14,-0.014649572460947198,26.511431574780254,0.0,8.900835646327614,0.0,3.345005422020864
0.07350735073507408,-3.6775967503424005,-4.988403502051387,1.310806751708986,-0.011994624245137725,0.0,-0.011994624245122525,26.8489646829861,0.0,8.874152685767278,0.0,3.3464409336773744
0.0745074507450747,-3.6615443211673555,-4.975237013871711,1.3136926927043566,-0.009406641981917064,4.6075539850034045e-14,-0.009406641981950325,27.185361085391936,0.0,8.847132725572088,0.0,3.3479181129031907
0.07550755075507531,-3.645356695601539,-4.96178474968807,1.3164280540865296,-0.006882972416448226,4.6075539850034045e-14,-0.00688297241647481,27.520606653079263,0.0,8.81977690963108,0.0,3.349436682370836
0.07650765076507682,-3.6290339598452217,-4.948043186050514,1.3190092262052915,-0.004420923988683787,0.0,-0.004420923988692959,27.854687310280468,0.0,8.792086395937053,0.0,3.350996305683287
0.07750775077507743,-3.612576247266703,-4.934008916790368,1.321432669523665,-0.0020177707103915597,-1.1518884962508511e-14,-0.0020177707103832417,28.18758903502282,0.0,8.764062356533273,0.0,3.3525965874789265
0.07850785078507894,-3.5959837377937043,-4.919678668999494,1.3236949312057902,0.00032924397344447553,0.0,0.0003292439734357675,28.519297859772813,0.0,8.735705977459114,0.0,3.35423707379999
0.07950795079507955,-3.5792566572592017,-4.905049319396221,1.3257926621370184,0.0026229033433697634,4.6075539850034045e-14,0.002622903343322997,28.849799872073273,0.0,8.7070184586954,0.0,3.355917252741565
0.08050805080508017,-3.5623952767028255,-4.890117910997858,1.3277226342950317,0.004866013589315942,2.879721240627128e-14,0.004866013589318644,29.17908121518223,0.0,8.678001014109018,0.0,3.3576365553975336
0.08150815081508167,-3.545399911629945,-4.874881670010512,1.329481758380567,0.007061400024625569,2.879721240627128e-14,0.007061400024604751,29.50712808870598,0.0,8.648654871396777,0.0,3.359394357118826
0.08250825082508317,-3.528270921231008,-4.859338022837146,1.3310671016061384,0.009211903333406735,2.3037769925017022e-14,0.009211903333408931,29.833926749229718,0.0,8.618981272028993,0.0,3.3611899790982696
0.0835083508350829,-3.511008707562371,-4.8434846130929525,1.3324759055305817,0.01132037585758753,3.4556654887525534e-14,0.011320375857542073,30.159463510946164,0.0,8.588981471191902,0.0,3.3630226902947484
0.0845084508450844,-3.4936137146913095,-4.827319318508258,1.3337056038169488,0.013389677925847393,5.759442481254256e-14,0.01338967792579021,30.483724746283023,0.0,8.558656737729818,0.0,3.364891709707792
0.08550855085508591,-3.476086427806786,-4.810840267587532,1.3347538397807461,0.015422674230196358,3.4556654887525534e-14,0.015422674230159786,30.806696886522133,0.0,8.528008354086639,0.0,3.3667962090115315
0.08650865086508652,-3.4584273722978573,-4.7940458558834695,1.3356184835856126,0.017422230252955147,-2.3037769925017022e-14,0.017422230252986087,31.128366422421056,0.0,8.497037616246734,0.0,3.3687353155548494
0.08750875087508714,-3.4406371128015274,-4.776934761735107,1.3362976489335787,0.019391208748582467,2.879721240627128e-14,0.019391208748554017,31.4487199048301,0.0,8.46574583367496,0.0,3.3707081157317016
0.08850885088508864,-3.4227162522217656,-4.759505961309681,1.3367897090879144,0.021332466282849055,-2.3037769925017022e-14,0.021332466282858085,31.767743945305337,0.0,8.434134329256347,0.0,3.372713658722818
0.08950895089508926,-3.404665430721731,-4.741758742779728,1.337093312057997,0.023248849834916357,4.6075539850034045e-14,0.023248849834883047,32.085425216718455,0.0,8.402204439235266,0.0,3.3747509606066126
0.09050905090509076,-3.386485324690237,-4.7236927194580876,1.3372073947678502,0.02514319346267693,-5.759442481254256e-15,0.025143193462689208,32.401750453866306,0.0,8.369957513153418,0.0,3.3768190088336145
0.09150915091509138,-3.368176645684037,-4.705307841707429,1.3371311960233936,0.027018315037369407,2.879721240627128e-14,0.027018315037337277,32.71670645407317,0.0,8.337394913787985,0.0,3.3789167670548252
0.09250925092509199,-3.349740139347909,-4.68660440743584,1.3368642680879306,0.028877013047640846,2.879721240627128e-14,0.028877013047609416,33.030280077794124,0.0,8.304518017088542,0.0,3.3810431802901766
0.0935093509350935,-3.331176584312977,-4.667583070984393,1.3364064866714167,0.030722063478234123,4.031609736877979e-14,0.03072206347820269,33.342458249212406,0.0,8.271328212113705,0.0,3.3831971804188066
0.094509450945095,-3.312486791075113,-4.6482448502117695,1.3357580591366565,0.03255621676406074,2.879721240627128e-14,0.03255621676401038,33.65322795683397,0.0,8.237826900967141,0.0,3.385377691968094
0.09550955095509472,-3.2936716008541715,-4.628591131579302,1.3349195307251305,0.03438219482284385,-3.4556654887525534e-14,0.03438219482286942,33.96257625407966,0.0,8.204015498732934,0.0,3.3875836381733904
0.09650965096509623,-3.2747318844349547,-4.608623673041639,1.3338917886066854,0.03620268816905596,5.18349823312883e-14,0.03620268816900859,34.27049025987567,0.0,8.169895433410131,0.0,3.3898139472751825
0.09750975097509773,-3.2556685409912043,-4.58834460455255,1.3326760635613464,0.03802035310922584,1.1518884962508511e-14,0.038020353109231034,34.5769571592358,0.0,8.135468145847385,0.0,3.3920675590149316
0.09850985098509923,-3.2364824968928385,-4.567756426000746,1.3312739291079076,0.0398378090237755,5.759442481254256e-14,0.039837809023732684,34.881964203845556,0.0,8.100735089676267,0.0,3.394343431285496
0.09950995099509896,-3.2171747044972734,-4.546862002400537,1.329687297903264,0.04165763573328466,-1.1518884962508511e-14,0.041657635733298386,35.18549871263996,0.0,8.065697731244315,0.0,3.3966405468861933
0.10051005100510046,-3.197746140925211,-4.5256645561739814,1.327918415248771,0.043482370954412604,1.7278327443762767e-14,0.04348237095439899,35.48754807238109,0.0,8.03035754954745,0.0,3.398957920327173
0.10151015101510197,-3.178197806821892,-4.504167656377175,1.325969849555282,0.0453145078436111,1.7278327443762767e-14,0.04531450784358814,35.788099738226876,0.0,7.994716036162057,0.0,3.4012946046219943
0.10251025102510347,-3.1585307251029975,-4.482375204740462,1.3238444796374647,0.04715649263241829,-2.3037769925017022e-14,0.047156492632435314,36.087141234301924,0.0,7.958774695176208,0.0,3.403649698002051
0.1035103510351032,-3.1387459396868613,-4.460291418417232,1.3215454787303709,0.04901072235404549,-2.3037769925017022e-14,0.0490107223540657,36.38466015426169,0.0,7.9225350431203285,0.0,3.406022350481153
0.1045104510451047,-3.118844514211321,-4.437920809358742,1.3190762951474215,0.05087954266227628,4.031609736877979e-14,0.050879542662236196,36.68064416185628,0.0,7.885998608897304,0.0,3.408411770193699
0.1055105510551062,-3.0988275307376183,-4.415268160266492,1.3164406295288742,0.052765245743616816,-1.7278327443762767e-14,0.05276524574363978,36.97508099148564,0.0,7.849166933712435,0.0,3.4108172294253642
0.10651065106510682,-3.078696088439087,-4.392338497102669,1.3136424086635814,0.05467006832413131,-1.7278327443762767e-14,0.05467006832415889,37.2679584487561,0.0,7.812041571002153,0.0,3.4132380702513574
0.10751075107510744,-3.0584513022761244,-4.36913705818079,1.3106857559046654,0.05659618976945953,4.031609736877979e-14,0.056596189769427895,37.559264411031855,0.0,7.774624086362662,0.0,3.4156737096938823
0.10851085108510894,-3.038094301656821,-4.345669259897954,1.3075749582411338,0.058545730280060986,-1.1518884962508511e-14,0.05854573028007739,37.848986827982145,0.0,7.73691605747797,0.0,3.4181236443078933
0.10951095109510955,-3.017626229083408,-4.321940659216133,1.3043144301327254,0.06052074918184693,1.7278327443762767e-14,0.06052074918182514,38.13711372212448,0.0,7.698919074047239,0.0,3.420587454102684
0.11051105110511106,-2.9970482387844113,-4.29795691304842,1.3009086742640095,0.06252324331047819,2.3037769925017022e-14,0.06252324331046091,38.4236331893669,0.0,7.6606347377115345,0.0,3.423064805706139
0.11151115111511167,-2.976361495332854,-4.273723734758696,1.2973622394258424,0.06455514549162684,-5.759442481254256e-15,0.06455514549161824,38.70853339954274,0.0,7.622064661980463,0.0,3.425555454679027
0.11251125112511229,-2.9555671722502797,-4.249246848037195,1.2936796757869162,0.06661832311515718,1.1518884962508511e-14,0.06661832311513705,38.99180259694549,0.0,7.5832104721576705,0.0,3.4280592468886506
0.11351135113511379,-2.9346664505969686,-4.224531938472598,1.28986548787563,0.06871457680367495,2.3037769925017022e-14,0.06871457680366719,39.27342910085749,0.0,7.544073805266232,0.0,3.430576118854301
0.1145114511451144,-2.913660517549182,-4.1995846032005115,1.2859240856513303,0.07084563917501333,-5.759442481254256e-15,0.07084563917502906,39.553401306074846,0.0,7.5046563099734875,0.0,3.4331060969819447
0.11551155115511502,-2.8925505649631744,-4.174410299067255,1.2818597341040816,0.07301317369781439,1.1518884962508511e-14,0.07301317369780941,39.83170768343089,0.0,7.464959646515034,0.0,3.4356492956119635
0.11651165116511653,-2.8713377879271884,-4.149014289809706,1.277676501882518,0.07521877363945177,1.7278327443762767e-14,0.07521877363943727,40.108336780313586,0.0,7.424985486618633,0.0,3.43820591381208
0.11751175117511803,-2.850023383302639,-4.123401592811413,1.2733782095087736,0.07746396110600641,1.1518884962508511e-14,0.077463961106004,40.38327722117939,0.0,7.384735513427264,0.0,3.4407762308577103
0.11851185118511776,-2.8286085482552474,-4.097576926052562,1.2689683777973153,0.07975018617294792,3.4556654887525534e-14,0.07975018617290912,40.65651770806413,0.0,7.344211421421967,0.0,3.4433606003540316
0.11951195119511926,-2.8070944787773624,-4.071544655926425,1.2644501771490615,0.08207882610538661,2.879721240627128e-14,0.08207882610536714,40.928047021091274,0.0,7.3034149163436135,0.0,3.4459594429680322
0.12051205120512076,-2.785482368204344,-4.045308746647069,1.2598263784427242,0.08445118466767766,4.6075539850034045e-14,0.08445118466764107,41.19785401897191,0.0,7.262347715115045,0.0,3.448573237754703
0.12151215121512138,-2.763773405726138,-4.0188727120156065,1.2550993062894682,0.08686849151992947,2.879721240627128e-14,0.08686849151991773,41.465927639505374,0.0,7.221011545761953,0.0,3.451202512079394
0.12251225122512199,-2.7419687748966943,-3.992239570351128,1.2502707954544328,0.08933190170152558,-5.759442481254256e-15,0.08933190170152483,41.73225690007443,0.0,7.179408147333492,0.0,3.453847830158079
0.1235123512351235,-2.7200696521445478,-3.9654118034214068,1.245342151276859,0.09184249519917809,-1.7278327443762767e-14,0.09184249519919671,41.99683089813584,0.0,7.137539269822607,0.0,3.4565097802585276
0.12451245124512411,-2.69807720528723,-3.938391320225518,1.2403141149382868,0.09440127659901118,3.4556654887525534e-14,0.09440127659896319,42.25963881170678,0.0,7.095406674085635,0.0,3.4591889606283766
0.12551255125512562,-2.675992592053436,-3.911179426487439,1.2351868344340033,0.09700917482027337,1.7278327443762767e-14,0.0970091748202629,42.52066989984952,0.0,7.053012131761424,0.0,3.461885964240319
0.12651265126512623,-2.6538169586169786,-3.8837768007119684,1.2299598420949898,0.09966704293073578,2.3037769925017022e-14,0.09966704293069942,42.77991350314867,0.0,7.010357425190233,0.0,3.4646013624697414
0.12751275127512685,-2.6315514381463485,-3.8561834776307125,1.2246320394843642,0.10237565803992367,5.759442481254256e-15,0.10237565803993204,43.03735904418773,0.0,6.967444347331726,0.0,3.4673356878461252
0.12851285128512835,-2.609197149375651,-3.828398839828593,1.219201690452942,0.10513572127101604,-1.1518884962508511e-14,0.10513572127102437,43.292996028019495,0.0,6.92427470168282,0.0,3.4700894160456364
0.12951295129512985,-2.5867551952008108,-3.800421618282121,1.213666423081311,0.10794785780758359,5.759442481254256e-15,0.10794785780759042,43.54681404263232,0.0,6.88085030219513,0.0,3.472862947318222
0.13051305130512958,-2.564226661307409,-3.772249902467707,1.2080232411602985,0.11081261701508409,2.3037769925017022e-14,0.11081261701507697,43.79880275941324,0.0,6.837172973191615,0.0,3.475656587567872
0.13151315131513108,-2.5416126148349107,-3.7438811606021627,1.2022685457672515,0.11373047263435664,0.0,0.11373047263436732,44.04895193360811,0.0,6.793244549282831,0.0,3.478470529328603
