t,vx,vxintra,vxinter,vy,vyintra,vyinter,fx,fy,ax,ay,cbocc
-0.3785378537853785,0.8850402540334178,2.6607295941325892,-1.7756893400991711,-0.12219753486471974,-4.031609736877979e-14,-0.12219753486469356,-38.87225828966387,-0.0,-6.214819217834163,-0.0,2.5217322619486127
-0.37753775377537746,0.867184911638985,2.638727810808034,-1.771542899169049,-0.13183278270012244,-5.18349823312883e-14,-0.13183278270008109,-39.14165922018747,-0.0,-6.175808242887657,-0.0,2.526347259032335
-0.37653765376537685,0.8493243868595982,2.616352195948753,-1.7670278090891551,-0.14144984300330085,-4.031609736877979e-14,-0.1414498430032535,-39.409672781718186,-0.0,-6.13652853278221,-0.0,2.5309867815319667
-0.3755375537553758,0.831458238024167,2.593600956943095,-1.762142718918928,-0.15104757373937572,-4.6075539850034045e-14,-0.15104757373934966,-39.676286527772824,-0.0,-6.096981481253822,-0.0,2.5356480792049485
-0.3745374537453743,0.8135860082694885,2.5704727032626775,-1.7568866949931892,-0.16062484384314965,5.759442481254256e-15,-0.16062484384316889,-39.94148806531016,-0.0,-6.05716849445959,-0.0,2.54032832673491
-0.3735373537353741,0.7957072259690591,2.5469664725771692,-1.7512592466081103,-0.17018053287518198,-1.1518884962508511e-14,-0.17018053287515594,-40.20526505534423,-0.0,-6.017090990923952,-0.0,2.545024628979683
-0.3725372537253726,0.7778214051835616,2.5230817562865173,-1.745260351102956,-0.17971353067083126,-1.1518884962508511e-14,-0.17971353067085188,-40.467605213557285,-0.0,-5.976750401484172,-0.0,2.549734026825512
-0.37153715371537155,0.7599280461321328,2.498818524237,-1.7388904781048675,-0.18922273698438524,5.759442481254256e-15,-0.1892227369844063,-40.72849631090663,-0.0,-5.936148169235558,-0.0,2.554453503650223
-0.37053705370537093,0.7420266356841323,2.474177248377533,-1.7321506126934003,-0.19870706112729292,-1.1518884962508511e-14,-0.1987070611272789,-40.98792617423303,-0.0,-5.895285749475795,-0.0,2.559179992393122
-0.3695369536953699,0.7241166478706643,2.449158925104195,-1.7250422772335303,-0.2081654216027221,-5.759442481254256e-15,-0.20816542160271698,-41.24588268686515,-0.0,-5.854164609648677,-0.0,2.5639103832234698
-0.36853685368536837,0.7061975444136731,2.4237650960331005,-1.717567551619427,-0.21759674573693225,-2.879721240627128e-14,-0.21759674573690266,-41.50235378922131,-0.0,-5.812786229287421,-0.0,2.568641531793619
-0.3675367536753682,0.6882687752725852,2.39799786694021,-1.7097290916676249,-0.2269999693075828,-1.1518884962508511e-14,-0.22699996930756483,-41.75732747940919,-0.0,-5.771152099957324,-0.0,2.5733702680563995
-0.3665366536653658,0.6703297792057343,2.3718599246027026,-1.7015301453969682,-0.236374036170942,-5.759442481254256e-15,-0.23637403617092453,-42.01079181382511,-0.0,-5.729263725197434,-0.0,2.5780934056198452
-0.36553655365536564,0.6523799843453488,2.3453545512801575,-1.692974566934809,-0.24571789788751147,-1.1518884962508511e-14,-0.2457178978874928,-42.26273490774589,-0.0,-5.6871226204625245,-0.0,2.5828077516052694
-0.36453645364536413,0.6344188087829346,2.318485636576033,-1.6840668277930981,-0.25503051334797355,-1.1518884962508511e-14,-0.2550305133479577,-42.513144935925474,-0.0,-5.644730313063306,-0.0,2.587510116968078
-0.3635363536353631,0.616445661164497,2.291257686431568,-1.6748120252670715,-0.2643108483993804,-5.759442481254256e-15,-0.2643108483993704,-42.76201013318186,-0.0,-5.602088342107125,-0.0,2.5921973272330625
-0.36253625362536246,0.5984599412905507,2.263675829010396,-1.6652158877198455,-0.2735578754728981,-4.6075539850034045e-14,-0.27355787547284555,-43.00931879498644,-0.0,-5.559198258437329,-0.0,2.5968662335893287
-0.3615361536153614,0.5804610407198542,2.2357458172518965,-1.6552847765320422,-0.2827705732132904,-4.031609736877979e-14,-0.28277057321325055,-43.25505927804913,-0.0,-5.516061624572355,-0.0,2.6015137242826234
-0.3605360536053599,0.5624483433732541,2.207474027887234,-1.64502568451398,-0.29194792611169645,-3.4556654887525534e-14,-0.2919479261116604,-43.49922000090038,-0.0,-5.472680014644268,-0.0,2.6061367362360577
-0.3595359535953597,0.5444212261339344,2.178867456734458,-1.6344462306005239,-0.30108892414134053,-1.1518884962508511e-14,-0.3010889241413358,-43.74178944447096,-0.0,-5.429055014336668,-0.0,2.610732266823668
-0.3585358535853582,0.526379059441142,2.1499337101158944,-1.6235546506747522,-0.31019256239798715,-4.031609736877979e-14,-0.3101925623979304,-43.98275615267095,-0.0,-5.385188220821789,-0.0,2.615297385715014
-0.35753575357535716,0.5083212078736479,2.120680992270414,-1.612359784396766,-0.31925784074446834,-5.759442481254256e-15,-0.31925784074445573,-44.22210873296218,-0.0,-5.341081242697498,-0.0,2.619829246703131
-0.35653565356535655,0.4902470307193365,2.0911180886661964,-1.6008710579468604,-0.32828376346189747,-5.759442481254256e-15,-0.32828376346188765,-44.45983585693175,-0.0,-5.29673569992328,-0.0,2.624325099423221
-0.3555355535553555,0.4721558825269969,2.0612543451566996,-1.5890984626297027,-0.3372693389059517,-2.879721240627128e-14,-0.3372693389059286,-44.69592626086117,-0.0,-5.252153223755826,-0.0,2.6287823008648195
-0.35453545354535443,0.4540471136366626,2.031099642962712,-1.5770525293260496,-0.3462135791705433,0.0,-0.34621357917054796,-44.930368746292345,-0.0,-5.207335456684113,-0.0,2.6331983265765686
-0.3535353535353538,0.4359200706848395,2.00066436950661,-1.564744298821771,-0.355115499759048,-2.3037769925017022e-14,-0.35511549975901957,-45.16315218059161,-0.0,-5.162284052363891,-0.0,2.6375707814600613
-0.3525352535253523,0.4177740970808237,1.969959385170782,-1.5521852880899585,-0.3639741192629853,-1.1518884962508511e-14,-0.3639741192629772,-45.39426549751111,-0.0,-5.117000675551348,-0.0,2.641897410047489
-0.3515351535153517,0.3996085334502859,1.938995986100645,-1.539387452650359,-0.3727884590500757,-5.759442481254256e-15,-0.3727884590500569,-45.62369769774584,-0.0,-5.071487002036816,-0.0,2.646176106157214
-0.3505350535053502,0.3814227180430592,1.9077858632233715,-1.5263631451803124,-0.38155754296083344,0.0,-0.38155754296082317,-45.851437849490274,-0.0,-5.0257447185770845,-0.0,2.6504049218222305
-0.3495349534953496,0.36321598710171044,1.8763410577055275,-1.5131250706038168,-0.39028039701535877,-2.879721240627128e-14,-0.39028039701533224,-46.077475088989196,-0.0,-4.979775522828084,-0.0,2.6545820753883285
-0.3485348534853481,0.3449876751877678,1.844673913125112,-1.499686237937344,-0.398956049130106,-1.7278327443762767e-14,-0.3989560491300963,-46.301798621088636,-0.0,-4.933581123276141,-0.0,2.6587059586824147
-0.34753475347534746,0.3267371154629889,1.8127970246878504,-1.4860599092248619,-0.4075835288457441,-1.1518884962508511e-14,-0.4075835288457371,-46.524397719780744,-0.0,-4.8871632391694355,-0.0,2.662775143156218
-0.3465346534653464,0.30846363992353226,1.7807231858700152,-1.472259545946483,-0.41616186706605235,-5.759442481254256e-15,-0.4161618670660525,-46.74526172874872,-0.0,-4.84052360044833,-0.0,2.666788384917341
-0.34553455345534534,0.2901665795847869,1.7484653329221123,-1.458298753337325,-0.4246900958087839,5.759442481254256e-15,-0.42469009580879824,-46.96438006190614,-0.0,-4.793663947675509,-0.0,2.670744628567558
-0.3445344534453447,0.2718452646157194,1.7160364877178722,-1.4441912231021532,-0.4331672479687862,-3.4556654887525534e-14,-0.4331672479687744,-47.181742203934746,-0.0,-4.746586031965512,-0.0,2.6746430097782077
-0.34353435343534366,0.25349902442151406,1.6834496994796964,-1.4299506750581827,-0.4415923570936702,-1.1518884962508511e-14,-0.4415923570936574,-47.39733771081906,-0.0,-4.69929161491357,-0.0,2.678482856543894
-0.34253425342534216,0.2351271876739545,1.65071798595495,-1.4155907982809959,-0.4499644571729688,-1.7278327443762767e-14,-0.44996445717294353,-47.61115621037705,-0.0,-4.651782468524099,-0.0,2.6822636890687477
-0.341534153415342,0.2167290822907261,1.6178542746566067,-1.4011251923658807,-0.45828258244054215,-5.759442481254256e-15,-0.458282582440522,-47.82318740278807,-0.0,-4.604060375138702,-0.0,2.6859852182542956
-0.3405340534053405,0.19830403536289296,1.584871344811079,-1.386567309448186,-0.46654576719131774,-1.7278327443762767e-14,-0.4665457671912873,-48.033421061119036,-0.0,-4.556127127363257,-0.0,2.689647342773993
-0.3395339533953394,0.1798513730334486,1.5517817706840265,-1.371930397650578,-0.4747530456120779,-4.031609736877979e-14,-0.47475304561205584,-48.24184703184428,-0.0,-4.507984527995079,-0.0,2.6932501447370916
-0.3385338533853388,0.16137042032819346,1.518597866967757,-1.3572274466395633,-0.48290345162741216,-1.7278327443762767e-14,-0.4829034516273845,-48.448455235365365,-0.0,-4.459634389949076,-0.0,2.6967938839633763
-0.33753375337533775,0.14286050094216637,1.4853316369219072,-1.3424711359797408,-0.4909960187605057,-5.759442481254256e-15,-0.4909960187605013,-48.653235666526086,-0.0,-4.41107853618348,-0.0,2.7002789909099505
-0.3365336533653367,0.1243209369851161,1.4519947239532183,-1.3276737869681021,-0.4990297800097664,-2.879721240627128e-14,-0.49902978000974535,-48.85617839512406,-0.0,-4.362318799625341,-0.0,2.7037060583119503
-0.3355335533553361,0.1057510486900935,1.4185983673027631,-1.31284731861267,-0.5070037677409273,-1.7278327443762767e-14,-0.5070037677409025,-49.05727356641963,-0.0,-4.313357023095218,-0.0,2.7070758316200627
-0.334533453345335,0.08715015408986927,1.385153362478509,-1.2980032083886397,-0.5149170135957652,-1.7278327443762767e-14,-0.514917013595763,-49.25651140164145,-0.0,-4.264195059231344,-0.0,2.7103891983389103
-0.3335333533353335,0.06851756866718386,1.3516700270268196,-1.2831524583596357,-0.5227685484171534,-1.1518884962508511e-14,-0.5227685484171598,-49.45388219848805,-0.0,-4.214834770413616,-0.0,2.713647176391174
-0.33253325332533334,0.049852604983978366,1.318158172175263,-1.2683055671912848,-0.5305574021909081,-1.1518884962508511e-14,-0.5305574021909071,-49.64937633162628,-0.0,-4.165278028686761,-0.0,2.716850901652569
-0.33153315331533095,0.031154572296777688,1.2846270808055047,-1.253472508508727,-0.5382826040049427,-5.759442481254256e-14,-0.5382826040048996,-49.84298425318784,-0.0,-4.115526715682921,-0.0,2.7200016148216375
-0.3305330533053308,0.01242277616494665,1.2510854921243615,-1.238662715959415,-0.5459431820255559,-2.879721240627128e-14,-0.5459431820255479,-50.03469649325848,-0.0,-4.065582722544455,-0.0,2.7231006478053903
-0.3295329532953293,-0.006343481941540959,1.2175415932941975,-1.2238850752357384,-0.5535381634921684,-3.4556654887525534e-14,-0.5535381634921267,-50.2245036603693,-0.0,-4.0154479498450355,-0.0,2.726149409816936
-0.3285328532853282,-0.025144905026219605,1.1840030181678047,-1.2091479231940243,-0.5610665747289617,-1.7278327443762767e-14,-0.5610665747289418,-50.41239644197907,-0.0,-3.9651243075115565,-0.0,2.729149373392805
-0.3275327532753276,-0.043982200936164666,1.1504768531364367,-1.1944590540726012,-0.5685274411758988,-1.7278327443762767e-14,-0.5685274411758758,-50.598365604956825,-0.0,-3.914613714744676,-0.0,2.732102060546583
-0.32653265326532654,-0.06285608270959497,1.1169696499603667,-1.1798257326699617,-0.5759197874374725,-3.4556654887525534e-14,-0.5759197874374333,-50.78240199605938,-0.0,-3.863918099939099,-0.0,2.735009029279748
-0.32553255325532504,-0.08176726889406039,1.0834874452986087,-1.1652547141926688,-0.5832426373505455,-4.6075539850034045e-14,-0.5832426373505053,-50.96449654240518,-0.0,-3.8130394006036004,-0.0,2.7378718606707917
-0.32453245324532487,-0.10071648382864738,1.0500357864983214,-1.1507522703269688,-0.5904950140711797,-1.1518884962508511e-14,-0.5904950140711651,-51.144640251944764,-0.0,-3.7619795632804705,-0.0,2.7406921467588505
-0.32353235323532337,-0.11970445788408636,1.0166197630470974,-1.136324220931184,-0.5976759401807542,-5.759442481254256e-14,-0.5976759401807117,-51.32282421392872,-0.0,-3.7107405434641025,-0.0,2.7434714794280652
-0.3225322532253223,-0.13873192765433173,0.9832440429383597,-1.1219759705926913,-0.6047844378110431,-5.759442481254256e-15,-0.6047844378110402,-51.49903959936945,-0.0,-3.6593243055199047,-0.0,2.7462114404832447
-0.3215321532153217,-0.1577996360964572,0.9499129130503776,-1.1077125491468347,-0.611819528789762,-2.3037769925017022e-14,-0.6118195287897382,-51.673277661501906,-0.0,-3.6077328226019874,-0.0,2.7489135930866118
-0.32053205320532063,-0.17690833261353583,0.9166303225094984,-1.0935386551230344,-0.6187802348049314,2.3037769925017022e-14,-0.6187802348049454,-51.845529736239264,-0.0,-3.555968076570741,-0.0,2.75157947469878
-0.3195319531953196,-0.19605877307866065,0.883399927889847,-1.079458700968508,-0.6256655775902268,-3.4556654887525534e-14,-0.6256655775901876,-52.015787242624846,-0.0,-3.5040320579100808,-0.0,2.7542105916355952
-0.31853185318531896,-0.21525171979901347,0.850225139009798,-1.0654768588088117,-0.6324745791293988,-4.031609736877979e-14,-0.6324745791293631,-52.184041683280704,-0.0,-3.451926765643934,-0.0,2.756808415316316
-0.31753175317531745,-0.23448794141883242,0.8171091640231238,-1.0515971054419562,-0.6392062618820487,-1.7278327443762767e-14,-0.6392062618820206,-52.35028464485265,-0.0,-3.399654207252407,-0.0,2.7593743802381874
-0.31653165316531684,-0.25376821276338274,0.7840550524696861,-1.0378232652330688,-0.6458596490290041,-1.7278327443762767e-14,-0.645859649028985,-52.51450779845031,-0.0,-3.347216398587778,-0.0,2.7619098836692504
-0.31553155315531534,-0.27309331462596154,0.7510657349574282,-1.0241590495833897,-0.652433764738601,-1.7278327443762767e-14,-0.6524337647385875,-52.67670290008525,-0.0,-3.294615363789427,-0.0,2.764416287005819
-0.3145314531453147,-0.2924640335021684,0.7181440581924504,-1.0106080916946185,-0.6589276344533885,-5.759442481254256e-15,-0.6589276344533942,-52.83686179110307,-0.0,-3.2418531351990962,-0.0,2.7668949186947747
-0.3135313531353132,-0.31188116127584015,0.6852928141611481,-0.9971739754369883,-0.6653402851977237,-2.3037769925017022e-14,-0.665340285197709,-52.99497639861383,-0.0,-3.188931753274957,-0.0,2.7693470785753864
-0.3125312531253126,-0.33134549486383824,0.65251476239593,-0.9838602572597683,-0.6716707459056852,-5.759442481254256e-15,-0.6716707459056878,-53.151038735916444,-0.0,-3.135853266506026,-0.0,2.7717740434516354
-0.31153115311531154,-0.35085783582628444,0.6198126444258828,-0.9706704802521672,-0.677918047770303,1.7278327443762767e-14,-0.6779180477703153,-53.305040902921185,-0.0,-3.082619731325348,-0.0,2.7741770736663294
-0.3105310531053105,-0.370418989950049,0.5871891897204958,-0.9576081796705447,-0.6840812246130379,5.759442481254256e-15,-0.6840812246130488,-53.456975086566565,-0.0,-3.0292332120234833,-0.0,2.7765574204132464
-0.30953095309530987,-0.39002976681497165,0.5546471126724334,-0.9446768794874052,-0.6901593132742376,1.1518884962508511e-14,-0.6901593132742534,-53.606833561233195,-0.0,-2.9756957806611353,-0.0,2.778916333495465
-0.3085308530853088,-0.4096909793511164,0.5221891004333385,-0.931880079784455,-0.696151354024326,1.1518884962508511e-14,-0.6961513540243309,-53.75460868915368,-0.0,-2.9220095169814284,-0.0,2.781255069217615
-0.3075307530753073,-0.42940344339583303,0.4898177917013785,-0.9192212350972114,-0.7020563909954793,-2.3037769925017022e-14,-0.7020563909954783,-53.90029292081783,-0.0,-2.8681765083219606,-0.0,2.7835748980883044
-0.30653065306530713,-0.44916797726017416,0.45753574685318915,-0.9067037241133632,-0.7078734726339897,-1.1518884962508511e-14,-0.707873472633992,-54.043878795374255,-0.0,-2.8141988495264245,-0.0,2.7858771120074968
-0.30553055305530563,-0.4689854013119726,0.42534541010960275,-0.8943308114215753,-0.7136016521730699,2.879721240627128e-14,-0.713601652173087,-54.18535894102868,-0.0,-2.760078642855317,-0.0,2.7881630306221394
-0.30453045304530457,-0.48885653758388525,0.3932490647073728,-0.882105602291258,-0.7192399881259071,-1.7278327443762767e-14,-0.7192399881259152,-54.32472607543624,-0.0,-2.7058179978972503,-0.0,2.7904340065525672
-0.30353035303530396,-0.5087822094116481,0.3612487823132969,-0.8700309917249451,-0.7247875447988927,-4.031609736877979e-14,-0.7247875447988477,-54.46197300609166,-0.0,-2.651419031478909,-0.0,2.7926914292214864
-0.3025302530253029,-0.5287632411083197,0.32934636814697743,-0.8581096092552971,-0.730243392824671,5.759442481254256e-15,-0.7302433928246828,-54.59709263071445,-0.0,-2.596883867575071,-0.0,2.794936727056074
-0.3015301530153014,-0.5488004576775518,0.29754330346887703,-0.846343761146429,-0.7356066097156259,2.3037769925017022e-14,-0.7356066097156351,-54.73007793762971,-0.0,-2.5422146372182732,-0.0,2.7971713678811603
-0.3005300530053012,-0.5688946845675922,0.2658406872299298,-0.8347353717975219,-0.7408762804359272,-6.335386729379681e-14,-0.7408762804358784,-54.86092200614495,-0.0,-2.487413478408059,-0.0,2.799396857375726
-0.29952995299529883,-0.5890467474656429,0.23423917876274097,-0.8232859262283839,-0.7460514979934629,-2.3037769925017022e-14,-0.7460514979934447,-54.989618006923884,-0.0,-2.432482536019431,-0.0,2.801614735524672
-0.29852985298529866,-0.609257472131058,0.20273894341699414,-0.8119964155480521,-0.7511313640510596,1.1518884962508511e-14,-0.7511313640510643,-55.116159202353124,-0.0,-2.3774239617119868,-0.0,2.803826571060788
-0.29752975297529716,-0.6295276842627586,0.17133960300184622,-0.8008672872646048,-0.756114989555892,1.1518884962508511e-14,-0.7561149895559082,-55.24053894690866,-0.0,-2.3222399138371745,-0.0,2.806033953956239
-0.2965296529652961,-0.6498582093959735,0.14004019279520147,-0.789898402191175,-0.7610014953876676,-5.759442481254256e-15,-0.7610014953876596,-55.362750687514186,-0.0,-2.2669325573467174,-0.0,2.8082384860858824
-0.2955295529552955,-0.6702498728199318,0.10883912671777701,-0.7790889995377088,-0.7657900130247984,0.0,-0.7657900130248039,-55.48278796389787,-0.0,-2.211504063699595,-0.0,2.8104417702448083
-0.2945294529452944,-0.6907034995085993,0.07773417205178976,-0.7684376715603892,-0.7704796852287038,-1.7278327443762767e-14,-0.7704796852286943,-55.600644408943744,-0.0,-2.155956610769103,-0.0,2.812645397756987
-0.2935293529352929,-0.7112199140542532,0.04672243482043055,-0.7579423488746838,-0.7750696667451199,-7.487275225630532e-14,-0.7750696667450457,-55.71631374903865,-0.0,-2.1002923827496045,-0.0,2.8148509349591615
-0.29252925292529275,-0.7317999405916058,0.015800356643243793,-0.7476002972348497,-0.7795591250225328,1.1518884962508511e-14,-0.7795591250225133,-55.82978980441514,-0.0,-2.044513570062922,-0.0,2.81705990888244
-0.29152915291529125,-0.7524444027034068,-0.015036276451016612,-0.7374081262523902,-0.7839472409479817,1.1518884962508511e-14,-0.7839472409479796,-55.94106648949069,-0.0,-1.9886223692639309,-0.0,2.819273792482108
-0.2905290529052902,-0.7731541232929261,-0.045792313112365396,-0.7273618101805606,-0.788233209598056,-1.1518884962508511e-14,-0.7882332095980457,-56.05013781320085,-0.0,-1.932620982946711,-0.0,2.821493989783085
-0.28952895289528957,-0.793929924413074,-0.07647320387069778,-0.7174567205423761,-0.7924162410064959,-4.031609736877979e-14,-0.7924162410064441,-56.15699787932978,-0.0,-1.8765116196495066,-0.0,2.823721821313762
-0.2885288528852885,-0.8147726270404106,-0.10708495700094084,-0.7076876700394698,-0.7964955609468323,-1.1518884962508511e-14,-0.7964955609468274,-56.26164088683553,-0.0,-1.8202964937597483,-0.0,2.8259585101945555
-0.28752875287528745,-0.8356830507830376,-0.1376340839249862,-0.6980489668580517,-0.8004704117305296,-5.759442481254256e-15,-0.8004704117305143,-56.36406113017077,-0.0,-1.7639778254188583,-0.0,2.828205169229819
-0.28652865286528684,-0.8566620135135445,-0.16812753531611327,-0.6885344781974312,-0.8043400530187509,-2.879721240627128e-14,-0.8043400530187136,-56.46425299959948,-0.0,-1.7075578404264613,-0.0,2.830462789323562
-0.28552855285528533,-0.8777103309171659,-0.198572629322414,-0.6791377015947518,-0.8081037626487455,0.0,-0.8081037626487385,-56.562210981509175,-0.0,-1.651038770144372,-0.0,2.8327322295017963
-0.2845284528452847,-0.8988288159503152,-0.22897697353666607,-0.6698518424136491,-0.8117608374736391,-2.879721240627128e-14,-0.8117608374736364,-56.657929658718054,-0.0,-1.5944228514005152,-0.0,2.8350142087787
-0.2835283528352832,-0.920018278203057,-0.25934838249359465,-0.6606698957094623,-0.8153105942147966,-1.7278327443762767e-14,-0.8153105942148008,-56.75140371077874,-0.0,-1.537712326392011,-0.0,2.8373093000518548
-0.2825282528252826,-0.9412795231630825,-0.28969479257963715,-0.6515847305834453,-0.8187523703268503,1.1518884962508511e-14,-0.8187523703268687,-56.842627914276136,-0.0,-1.480909442588671,-0.0,2.839617926155218
-0.2815281528152811,-0.96261335137941,-0.32002417628673163,-0.6425891750926781,-0.8220855248744825,-1.7278327443762767e-14,-0.8220855248744657,-56.931597143122275,-0.0,-1.4240164526353785,-0.0,2.841940358139271
-0.2805280528052805,-0.9840205575274533,-0.35034445773525474,-0.6336760997921986,-0.8253094394200252,1.1518884962508511e-14,-0.8253094394200126,-57.01830636884507,-0.0,-1.3670356142550477,-0.0,2.8442767157876183
-0.2795279527952794,-1.0055019293768321,-0.3806634313302085,-0.6248384980466236,-0.8284235189220938,-5.759442481254256e-15,-0.8284235189221002,-57.1027506608739,-0.0,-1.309969190150447,-0.0,2.84662697032014
-0.27852785278527836,-1.0270582466677336,-0.41098868530961463,-0.6160695613581187,-0.8314271926436673,5.759442481254256e-15,-0.8314271926436662,-57.18492518681959,-0.0,-1.2528194479064492,-0.0,2.848990949176096
-0.27752775277527775,-1.0486902799013906,-0.44132753179251677,-0.607362748108874,-0.8343199150693256,-5.759442481254256e-15,-0.8343199150693164,-57.264825212750296,-0.0,-1.1955886598915737,-0.0,2.85136834271808
-0.2765276527652767,-1.0703987890519067,-0.4716869447474254,-0.5987118443044811,-0.8371011668310449,-1.7278327443762767e-14,-0.8371011668310474,-57.342446103462784,-0.0,-1.1382791031593333,-0.0,2.8537587126503636
-0.2755275527552752,-1.0921845222098394,-0.5020735070876563,-0.5901110151221832,-0.8397704556415793,-1.1518884962508511e-14,-0.8397704556415674,-57.41778332274884,-0.0,-1.0808930593494677,-0.0,2.856161501904226
-0.274527452745275,-1.1140482141660217,-0.5324933678579625,-0.5815548463080594,-0.842327317234482,-1.1518884962508511e-14,-0.8423273172344568,-57.49083243365698,-0.0,-1.0234328145888936,-0.0,2.8585760457090577
-0.2735273527352735,-1.1359905849484353,-0.5629522102253974,-0.5730383747230378,-0.8447713163103128,-5.759442481254256e-15,-0.8447713163103152,-57.561589098750325,-0.0,-0.9659006593918912,-0.0,2.861001583541769
-0.27252725272527245,-1.1580123383221272,-0.5934552307194195,-0.5645571076027078,-0.8471020474880054,2.879721240627128e-14,-0.8471020474880172,-57.630049080358326,-0.0,-0.9082988885610304,-0.0,2.863437271628652
-0.27152715271527184,-1.180114160265148,-0.6240071299017337,-0.556107030363414,-0.8493191362602046,-1.1518884962508511e-14,-0.8493191362601823,-57.69620824082521,-0.0,-0.8506298010868589,-0.0,2.8658821956637293
-0.2705270527052708,-1.2022967174319088,-0.6546121143788106,-0.5476846030530984,-0.8514222399518893,0.0,-0.8514222399518876,-57.760062542753005,-0.0,-0.792895700047845,-0.0,2.8683353834050855
-0.2695269526952693,-1.2245606556165534,-0.6852739098127018,-0.5392867458038517,-0.8534110486816764,0.0,-0.8534110486816668,-57.821608049239906,-0.0,-0.7350988925100637,-0.0,2.8707958168161127
-0.2685268526852691,-1.2469065982263032,-0.7159957843350717,-0.5309108138912312,-0.8552852863237684,2.3037769925017022e-14,-0.8552852863237721,-57.88084092411394,-0.0,-0.6772416894266482,-0.0,2.8732624434312926
-0.2675267526752667,-1.2693351447771033,-0.7467805815374243,-0.522554563239679,-0.8570447114707135,-6.911330977505107e-14,-0.8570447114706684,-57.93775743216234,-0.0,-0.6193264055365041,-0.0,2.8757341866458743
-0.26652665266526654,-1.2918468694194103,-0.7776307619875452,-0.5142161074318647,-0.8586891183946156,5.759442481254256e-15,-0.8586891183946127,-57.99235393935498,-0.0,-0.561355359264021,-0.0,2.8782099546549893
-0.26552655265526504,-1.3144423195051935,-0.8085484520262011,-0.5058938674789925,-0.8602183380073203,-2.3037769925017022e-14,-0.8602183380072963,-58.04462691306469,-0.0,-0.5033308726168132,-0.0,2.8806886478002385
-0.264526452645264,-1.3371220141999265,-0.8395354984100584,-0.4975865157898682,-0.8616322388162979,-1.1518884962508511e-14,-0.8616322388162857,-58.09457292228123,-0.0,-0.4452552710850027,-0.0,2.8831691641196033
-0.26352635263526336,-1.3598864431490796,-0.8705935272155867,-0.4892929159334927,-0.8629307278771863,-1.7278327443762767e-14,-0.8629307278771932,-58.142188637821434,-0.0,-0.3871308835390534,-0.0,2.8856504029399623
-0.2625262526252623,-1.3827360652005074,-0.9017240052760508,-0.48101205992445667,-0.8641137517402858,-3.4556654887525534e-14,-0.864113751740272,-58.18747083253426,-0.0,-0.32896004212789404,-0.0,2.8881312663992387
-0.26152615261526124,-1.4056713071860016,-0.9329283023184503,-0.47274300486755133,-0.865181297390247,1.7278327443762767e-14,-0.8651812973902528,-58.23041638150082,-0.0,-0.27074508217689536,-0.0,2.8906106588374176
-0.2605260526052606,-1.428692562763253,-0.9642077518872011,-0.46448481087605203,-0.8661333931780925,2.3037769925017022e-14,-0.8661333931781241,-58.27102226222986,-0.0,-0.21248834208546136,-0.0,2.89308748405153
-0.25952595259525957,-1.451800191315172,-0.9955637090917521,-0.4562364822234198,-0.8669701097435975,-2.3037769925017022e-14,-0.8669701097436008,-58.30928555484831,-0.0,-0.1541921632244069,-0.0,2.8955606404683643
-0.25852585258525806,-1.4749945169048178,-1.026997603208186,-0.44799691369663175,-0.8676915609269689,-2.879721240627128e-14,-0.8676915609269213,-58.34520344228682,-0.0,-0.09585888983337705,-0.0,2.8980290143496585
-0.2575257525752579,-1.4982758272796526,-1.058510983192777,-0.4397648440868755,-0.8682979046686551,1.1518884962508511e-14,-0.868297904668664,-58.378773210460565,-0.0,-0.037490868917988716,-0.0,2.9004914712066983
-0.2565256525652564,-1.5216443729183586,-1.0901055542426916,-0.43153881867566735,-0.8687893438961959,2.3037769925017022e-14,-0.8687893438962334,-58.4099922484453,-0.0,0.020909549853616642,0.0,2.9029468456633336
-0.25552555255525533,-1.5451003661112561,-1.1217832036632749,-0.4233171624479814,-0.8691661273956607,-2.3037769925017022e-14,-0.8691661273956307,-58.43885804864809,-0.0,0.07934001425350846,0.0,2.9053939300672345
-0.2545254525452547,-1.5686439800635452,-1.153546014479254,-0.4150979655842914,-0.8694285506671914,-2.3037769925017022e-14,-0.8694285506671523,-58.46536820697357,-0.0,0.13779816959775598,0.0,2.907831462206976
-0.25352535253525366,-1.5922753480095457,-1.1853962654594241,-0.40687908255012145,-0.8695769567635646,5.759442481254256e-15,-0.8695769567635679,-58.4895204229851,-0.0,0.19628165884996968,0.0,2.9102581125455127
-0.2525252525252526,-1.6159945623250933,-1.2173364165126572,-0.39865814581243647,-0.8696117371093925,1.1518884962508511e-14,-0.869611737109399,-58.51131250006095,-0.0,0.25478812272491125,0.0,2.912672471426835
-0.251525152515252,-1.6398016736232524,-1.2493690787538347,-0.390432594869418,-0.8695333322998826,-1.1518884962508511e-14,-0.8695333322998765,-58.53074234554564,-0.0,0.3133151997924807,0.0,2.915073036749912
-0.2505250525052505,-1.6636966898201888,-1.2814969689328188,-0.38219972088737036,-0.869342232878166,-3.4556654887525534e-14,-0.8693422328781446,-58.5478079708963,-0.0,0.37186052658185914,0.0,2.9174582026305482
-0.24952495249524986,-1.6876795751553277,-1.313722848353355,-0.3739567268019725,-0.8690389800892842,0.0,-0.8690389800892844,-58.56250749182403,-0.0,0.4304217376854337,0.0,2.919826249585129
