t,vx,vxintra,vxinter,vy,vyintra,vyinter,fx,fy,ax,ay,cbocc
2.37,45.555887140639,45.58806316086563,-0.03217602022663079,2.6024867664046623,-2.793329603408314e-13,2.6024867664049416,156.28528414958626,0.0,-23.886650425811435,-0.0,44.32748358712149
2.38,48.09263740587698,48.21069944188867,-0.1180620360116915,2.5279348209017423,1.8718188064076332e-13,2.527934820901555,146.08353822773975,0.0,-25.398969540222918,-0.0,44.32885449813445
2.39,50.397301153646076,50.609887813173195,-0.21258665952712105,2.4310774981273457,-2.8221268158145855e-13,2.4310774981276277,135.33332748950494,0.0,-26.806492745164626,-0.0,44.3280007751633
2.4,52.469059872814086,52.783140130478856,-0.31408025766477043,2.305785657154387,8.639163721881383e-15,2.305785657154378,124.07900108870251,0.0,-28.103955495716942,-0.0,44.32498150092297
2.41,54.30855476418711,54.729807119509616,-0.4212523553225049,2.1683674671440816,-8.927135845944096e-14,2.168367467144171,112.36678613444016,0.0,-29.286546284176033,-0.0,44.31993657858717
2.42,55.9158845639202,56.45075867329462,-0.5348741093744135,2.025454777808463,1.439860620313564e-14,2.025454777808448,100.24459725706619,0.0,-30.349924472936852,-0.0,44.31308979310712
2.43,57.29309514373249,57.9480612478939,-0.654966104161413,1.8619731524794552,5.759442481254256e-15,1.8619731524794494,87.76183997110402,0.0,-31.29023619135567,-0.0,44.30476170327321
2.44,58.44541483986383,59.2246822041287,-0.7792673642648716,1.6677442266469202,-9.791052218132235e-14,1.6677442266470182,74.96920864482021,0.0,-32.104128238591,-0.0,44.295395464513106
2.45,59.378578895894876,60.28416055405919,-0.9055816581643178,1.4529427068696503,-1.439860620313564e-13,1.4529427068697942,61.9184799054013,0.0,-32.78875994262101,-0.0,44.28556537540026
2.46,60.09721521320426,61.130230950635806,-1.0330157374315494,1.2267427682468055,1.4686578327198353e-13,1.2267427682466587,48.66230232469615,0.0,-33.34181293400517,-0.0,44.27596288426932
2.47,60.60694110780995,61.766449708996205,-1.1595086011862494,0.9812262803808507,-1.1230912838445798e-13,0.981226280380963,35.253983242921926,0.0,-33.76149880147467,-0.0,44.26737755588525
2.48,60.915541152720195,62.19584963041936,-1.2803084776991724,0.7084305176597526,8.927135845944096e-14,0.7084305176596634,21.74727359673513,0.0,-34.046564605056645,-0.0,44.26066939156313
2.49,61.03038129355607,62.42063353876173,-1.3902522452056594,0.4159306233281685,-2.0158048684389895e-14,0.41593062332818864,8.19615162346409,0.0,-34.19629623113236,-0.0,44.256714357618215
2.5,60.95618528429633,62.441955952964705,-1.4857706686683692,0.11421790981727442,-1.1230912838445798e-13,0.11421790981738673,-5.34539368477471,-0.0,-34.21051958255899,-0.0,44.25632553907274
2.51,60.696266402007424,62.25985332309692,-1.5635869210894922,-0.19658414699568322,6.335386729379681e-14,-0.19658414699574656,-18.823578505043496,-0.0,-34.089599605717204,-0.0,44.260166527897994
2.52,60.25403744100199,61.873335242522465,-1.6192978015204722,-0.5173761794380477,1.151888496250851e-13,-0.5173761794381629,-32.18503861875095,-0.0,-33.834437165043646,-0.0,44.268665177390105
2.53,59.631856803179204,61.280613414309805,-1.6487566111305985,-0.8394612713607095,1.2094829210633937e-13,-0.8394612713608305,-45.37704149983149,-0.0,-33.446463784236165,-0.0,44.281936941998275
2.54,58.829366759569425,60.479439539569206,-1.6500727799997796,-1.1514859996491125,6.623358853442394e-14,-1.1514859996491786,-58.34769520986749,-0.0,-32.92763428184329,-0.0,44.29974094206193
2.55,57.84378244706606,59.46750256715199,-1.623720120085924,-1.447699606909775,1.7854271691888192e-13,-1.4476996069099535,-71.04615326957583,-0.0,-32.28041733733606,-0.0,44.32149005528213
2.56,56.67087293804553,58.24280943453815,-1.5719364964926148,-1.7230717977290266,-1.5838466823449204e-13,-1.7230717977288683,-83.42281469493254,-0.0,-31.50778403197376,-0.0,44.346319391678215
2.57,55.304968101134804,56.80398387462981,-1.4990157734950056,-1.9677037845043222,-3.1676933646898406e-14,-1.9677037845042904,-95.42951840822279,-0.0,-30.61319441678618,-0.0,44.3732059458182
2.58,53.73889809104827,55.15045342075844,-1.4115553297101697,-2.171815313520081,2.879721240627128e-15,-2.1718153135200837,-107.0197312595317,-0.0,-29.600582167766607,-0.0,44.401122994500234
2.59,51.96503989812731,53.282525811189586,-1.31748591306228,-2.3320350574908213,-1.7278327443762767e-14,-2.3320350574908044,-118.1487289223199,-0.0,-28.474337395879534,-0.0,44.42919708503819
2.6,49.97675329761991,51.20139207775954,-1.2246387801396328,-2.449579149215633,-1.3822661955010213e-13,-2.449579149215495,-128.77376895788828,-0.0,-27.23928768669298,-0.0,44.456827174852755
2.61,47.769233415954886,48.90913878093217,-1.139905364977286,-2.526331354256866,-1.5838466823449204e-13,-2.5263313542567074,-138.85425537731302,-0.0,-25.900677451334907,-0.0,44.48373723996152
2.62,45.34021404406837,46.408866612930055,-1.068652568861693,-2.566562780325552,-8.639163721881383e-15,-2.566562780325543,-148.3518940659285,-0.0,-24.464145677003973,-0.0,44.509954231257176
2.63,42.69123359860022,43.70496513842488,-1.0137315398246611,-2.5807724006309627,4.319581860940692e-14,-2.5807724006310058,-157.23083847432483,-0.0,-22.93570217142313,-0.0,44.53571949432741
2.64,39.82900236201875,40.803508036247315,-0.9745056742285648,-2.584659029177214,-1.0942940714383086e-13,-2.5846590291771046,-165.45782502102657,-0.0,-21.321702401380033,-0.0,44.56135632386338
2.65,36.76581171805483,37.71266047404332,-0.9468487559884919,-2.5935705344683613,3.4556654887525534e-14,-2.593570534468396,-173.0022976953252,-0.0,-19.6288210308328,-0.0,44.58713092935905
2.66,33.518627850599344,34.442964315345414,-0.9243364647460723,-2.6176056295055856,-1.0079024342194947e-13,-2.617605629505485,-179.8365213939934,-0.0,-17.864024268947304,-0.0,44.613147467983374
2.67,30.107335740690058,31.00740370107293,-0.9000679603828765,-2.659674945293083,-2.879721240627128e-15,-2.6596749452930797,-185.93568357255893,-0.0,-16.034541142867447,-0.0,44.63930316002761
2.68,26.552703017313505,27.421240338034714,-0.8685373207212145,-2.715184138173581,2.3037769925017022e-14,-2.715184138173604,-191.2779838403879,-0.0,-14.14783381396286,-0.0,44.66530857331601
2.69,22.87445295976843,23.7016866712541,-0.8272337114856716,-2.7726691456432824,1.2094829210633937e-13,-2.772669145643403,-195.84471117865195,-0.0,-12.211567059766624,-0.0,44.69076473361634
2.7,19.089950431072136,19.86750041734677,-0.7775499862746323,-2.8168768450521537,-1.0079024342194947e-13,-2.816876845052053,-199.62030851128995,-0.0,-10.23357704676426,-0.0,44.715278486709465
2.71,15.214202668751312,15.938563137310581,-0.7243604685592696,-2.83514155829222,-4.895526109066117e-14,-2.835141558292171,-202.5924244109909,-0.0,-8.221839521638412,-0.0,44.738579784724
2.72,11.261566268946263,11.935515441045233,-0.6739491720989705,-2.8245998501479415,2.879721240627128e-14,-2.8245998501479703,-204.75195177486995,-0.0,-6.184437550489329,-0.0,44.76058983751306
2.73,7.248602183528734,7.879531813197657,-0.6309296296689226,-2.7953099532072923,-1.2670773458759362e-13,-2.7953099532071652,-206.09305335764506,-0.0,-4.129528936940571,-0.0,44.781402491278016
2.74,3.1965123569408056,3.7922455860911155,-0.59573322915031,-2.765584552593663,-6.335386729379681e-14,-2.7655845525935994,-206.61317410353777,-0.0,-2.065313450890757,-0.0,44.80118516932395
2.75,-0.8686040851531801,-0.3042802077267123,-0.5643238774264677,-2.7508229100758474,1.8718188064076332e-13,-2.7508229100760344,-206.3130402715916,-0.0,-8.044469291417705e-14,-0.0,44.82005211117007
2.76,-4.91833297589373,-4.387678434974958,-0.530654540918772,-2.7528245123113977,-1.1806857086571225e-13,-2.7528245123112796,-205.1966454024235,-0.0,2.0582261242248756,0.0,44.83798116209082
2.77,-8.926063514493823,-8.435578775398666,-0.490484739095156,-2.7582302442802598,-1.3534689830947502e-13,-2.7582302442801243,-203.2712232273606,-0.0,4.101235794616798,0.0,44.85482092745028
2.78,-12.869916388998604,-12.426048459201882,-0.44386792979672135,-2.7490926215980256,-1.3246717706884788e-13,-2.7490926215978932,-200.5472076732771,-0.0,6.120988260954966,0.0,44.87037563013402
2.79,-16.73232897382422,-16.338036259219518,-0.3942927146047042,-2.7180847192792985,5.471470357191543e-14,-2.718084719279353,-197.03818016799585,-0.0,8.109562898932948,0.0,44.88449997424431
2.8,-20.496782100471105,-20.15167696036069,-0.3451051401104152,-2.674577188430213,5.759442481254256e-14,-2.6745771884302707,-192.76080450168453,-0.0,10.059190369723929,0.0,44.89713303935493
2.81,-24.14479285130078,-23.84842199868582,-0.29637085261496254,-2.6344010678638297,-2.879721240627128e-15,-2.6344010678638266,-187.73474954900857,-0.0,11.962283067192446,0.0,44.908256263468786
2.82,-27.656187052311875,-27.411092302467896,-0.24509474984397742,-2.6025549741135303,5.759442481254256e-14,-2.602554974113588,-181.98260020476337,-0.0,13.811464733079747,0.0,44.91782778616168
2.83,-31.012367792014302,-30.823981887323445,-0.1883859046908556,-2.5676410529405262,3.4556654887525534e-14,-2.567641052940561,-175.5297569320494,-0.0,15.599599124257422,0.0,44.92575940396155
2.84,-34.19904831334642,-34.07304118496278,-0.1260071283836341,-2.515321529813859,-5.471470357191543e-14,-2.5153215298138045,-168.40432436663724,-0.0,17.319817620355895,0.0,44.93194995110184
2.85,-37.20560602336394,-37.1460450358041,-0.059560987559838845,-2.4451450119394504,1.6126438947511916e-13,-2.445145011939612,-160.6369894637937,-0.0,18.965545664726456,0.0,44.93633008639404
2.86,-40.02238463100436,-40.03264922542692,0.010264594422560225,-2.369219240203864,1.9006160188139044e-13,-2.369219240204054,-152.26088971435584,-0.0,20.530527936762002,0.0,44.938874168727196
2.87,-42.63974700654554,-42.724352570655,0.08460556410946383,-2.2940689642861267,1.1230912838445798e-13,-2.294068964286239,-143.31147199506484,-0.0,22.00885215906516,0.0,44.9395858458561
2.88,-45.04998846570469,-45.214449286812844,0.16446082110814889,-2.2105831638777356,5.471470357191543e-14,-2.21058316387779,-133.82634265401447,-0.0,23.394971448778026,0.0,44.93849456149383
2.89,-47.248976963621104,-47.49799458557046,0.2490176219493504,-2.1064438154190053,6.047414605316968e-14,-2.1064438154190657,-123.84510946528896,-0.0,24.683725128573034,0.0,44.93567431195932
2.9,-49.23484582611264,-49.57172003896945,0.33687421285680946,-1.9827376512240074,4.319581860940692e-14,-1.9827376512240507,-113.40921611748014,-0.0,25.870357919292317,0.0,44.9312593954965
2.91,-51.005697081639994,-51.43385327040759,0.4281561887675958,-1.8500050194153328,-4.031609736877979e-14,-1.8500050194152924,-102.56176992852134,-0.0,26.950537443016433,0.0,44.92544040556049
2.92,-52.559893138975596,-53.08388112869126,0.5239879897156664,-1.7105643596427595,1.7278327443762767e-14,-1.7105643596427769,-91.34736350416426,-0.0,27.920369972392272,0.0,44.91845851896747
2.93,-53.898379677664,-54.52231520920738,0.6239355315433747,-1.5548536409972094,1.151888496250851e-13,-1.5548536409973246,-79.81189107930317,-0.0,28.776414369335615,0.0,44.910618396162235
2.94,-55.025140450738036,-55.750458634222625,0.7253181834845812,-1.3762311347468368,-1.6990355319700055e-13,-1.376231134746667,-68.00236030016855,-0.0,29.51569416371239,0.0,44.902307545586595
2.95,-55.94477804655861,-56.77014190166433,0.8253638551057255,-1.179673872171188,-1.4686578327198353e-13,-1.179673872171041,-55.96670022107027,-0.0,30.135707730264862,0.0,44.89399647220104
2.96,-56.66061698643002,-57.58343716889037,0.9228201824603522,-0.9722128201148552,2.073399293251532e-13,-0.9722128201150625,-43.75356630189985,-0.0,30.634436529848447,0.0,44.88621735656944
2.97,-57.175607395414055,-58.19239704003909,1.016789644625039,-0.7530839153400888,1.7278327443762767e-14,-0.7530839153401061,-31.412143201801957,-0.0,31.010351388959567,0.0,44.8795379255427
2.98,-57.49392410848105,-58.59884370421502,1.1049195957339633,-0.5186062342934912,-1.0079024342194947e-13,-0.5186062342933905,-18.991946170493062,-0.0,31.26241679951832,0.0,44.87453587292792
2.99,-57.6206197240469,-58.80420559825635,1.1835858742094505,-0.27064250727545563,-2.0158048684389895e-13,-0.2706425072752541,-6.542621841404675,-0.0,31.390093228903208,0.0,44.87176414383791
3.0,-57.56003045687285,-58.809407102424316,1.2493766455514677,-0.014827388113747635,-1.555049469938649e-13,-0.01482738811359213,5.886250769676642,0.0,31.393337438276195,0.0,44.87170333937044
3.01,-57.31501426719112,-58.61483380238115,1.2998195351900326,0.24516972522105213,-8.927135845944096e-14,0.2451697252211414,18.245358260580606,0.0,31.27260081525681,0.0,44.87471076078697
3.02,-56.8871904278919,-58.220386677570396,1.3331962496784968,0.5066835917689743,6.335386729379681e-14,0.506683591768911,30.485849040443135,0.0,31.028825734971072,0.0,44.88097782559431
3.03,-56.277125473011516,-57.62561602224449,1.348490549232978,0.7643739048480022,0.0,0.7643739048480022,42.55952694640554,0.0,30.663439971381294,0.0,44.89050340959718
3.04,-55.484313498996855,-56.82991160864308,1.3455981096462237,1.011659925735597,2.3325742049079734e-13,1.0116599257353636,54.4190415099277,0.0,30.178349188565928,0.0,44.90308877195916
3.05,-54.507369456109416,-55.832719020070414,1.325349563960993,1.2440700750791585,9.215107970006809e-14,1.2440700750790663,66.01807411969962,0.0,29.575927549233477,0.0,44.91835778720653
3.06,-53.34422717829286,-54.633751651678594,1.2895244733857258,1.4582921140656855,8.927135845944096e-14,1.4582921140655962,77.31151934750277,0.0,28.85900648518994,0.0,44.93580226931017
3.07,-51.99203233264732,-53.23317777210729,1.2411454394599735,1.649529407224342,6.623358853442394e-14,1.6495294072242759,88.25566072563261,0.0,28.030861681707282,0.0,44.954848624864034
3.08,-50.44719360516057,-51.631775409583035,1.184581804422466,1.8126684618452857,2.0158048684389895e-14,1.8126684618452658,98.80834028957169,0.0,27.095198334729986,0.0,44.97493734254956
3.09,-48.70615778933005,-49.83105523302129,1.1248974436912362,1.9457358893533758,6.335386729379681e-14,1.9457358893533123,108.92912122730907,0.0,26.05613474658617,0.0,44.99559904655848
3.1,-46.76660877317058,-47.83335951649763,1.0667507433270516,2.050681302544918,1.6990355319700055e-13,2.0506813025447483,118.57944300706416,0.0,24.918184332302037,0.0,45.0165064633205
3.11,-44.62835986679889,-45.64196164993663,1.0136017831377422,2.1313842308559128,9.215107970006809e-14,2.1313842308558204,127.72276838785275,0.0,23.68623611474365,0.0,45.03748795760821
3.12,-42.29376670326887,-43.261202236808685,0.9674355335398129,2.1924899097980273,-2.0158048684389895e-14,2.1924899097980477,136.32472175239207,0.0,22.36553379258909,0.0,45.05850183063501
3.13,-39.76801927951903,-40.69668312711338,0.9286638475943451,2.2400128710380094,2.7357351785957715e-13,2.240012871037736,144.3532182389836,0.0,20.961653470556627,0.0,45.07958211420917
3.14,-37.05944534482209,-37.955499989408686,0.896054644586601,2.281290436481453,-6.911330977505107e-14,2.281290436481522,151.77858318814975,0.0,19.480480146353504,0.0,45.10077265855816
3.15,-34.17950132347358,-35.04645288853746,0.8669515650638766,2.3228900055636568,3.0525045150647557e-13,2.3228900055633512,158.57366146074312,0.0,17.928183053449562,0.0,45.12206851388234
3.16,-31.142160587201396,-31.980162077173897,0.838001489972502,2.3679842219746527,-9.215107970006809e-14,2.3679842219747447,164.71391622684098,0.0,16.311189962998757,0.0,45.14338143833233
3.17,-27.962840812174193,-28.7690449987913,0.8062041866171092,2.4152979483943415,1.7278327443762767e-13,2.415297948394169,170.17751686874956,0.0,14.636160552024794,0.0,45.16453813618196
3.18,-24.657311361848706,-25.427165039127694,0.7698536772789883,2.4600831204684606,5.759442481254256e-14,2.460083120468403,174.94541568679622,0.0,12.909958948320321,0.0,45.18530853651956
3.19,-21.24098325735951,-21.970004733320906,0.7290214759613963,2.496278753492843,1.5838466823449204e-13,2.4962787534926845,179.00141314294785,0.0,11.139625565399315,0.0,45.205452958867276
3.2,-17.728791857391908,-18.414217606791283,0.685425749399375,2.519005061309003,9.215107970006809e-14,2.5190050613089108,182.3322114246082,0.0,9.332348343250324,0.0,45.22477287436144
3.21,-14.13569661752827,-14.77738944382456,0.6416928262962911,2.526775095726773,-2.879721240627128e-15,2.5267750957267756,184.9274561589253,0.0,7.4954335125780895,0.0,45.24314790072368
3.22,-10.4776140873429,-11.077827725128286,0.600213637785386,2.5225479247197926,1.238280133469665e-13,2.522547924719669,186.77976615642538,0.0,5.636276001674607,0.0,45.26054351144611
3.23,-6.772347242730245,-7.334395138691285,0.5620478959610407,2.5126247151329553,1.756629956782548e-13,2.5126247151327794,187.8847511115792,0.0,3.762329606029903,0.0,45.276984776301745
3.24,-3.0399337859656685,-3.566379190034241,0.5264454040685723,2.5033186268819394,2.6781407537832287e-13,2.5033186268816716,188.2410172367927,0.0,1.8810770412690905,0.0,45.29250879588332
3.25,0.6979648703382918,0.2066455968389227,0.4913192734993691,2.497095969737189,1.641441107157463e-13,2.497095969737025,187.85016085510043,0.0,-2.9309394069618047e-14,-0.0,45.30712046556628
3.26,4.419455197032803,3.9650091770268086,0.45444602000599443,2.4909919718068663,-1.4974550451261065e-13,2.490991971807016,186.71675002533954,0.0,-1.873450667349655,-0.0,45.3207734274549
3.27,8.103828243113183,7.689199232955894,0.4146290101572884,2.4790202702424247,2.0158048684389895e-14,2.4790202702424047,184.84829432157886,0.0,-3.7318845285953253,-0.0,45.333382007275894
3.28,11.732155832798329,11.360141349760719,0.3720144830376109,2.4571556677033675,-5.759442481254256e-14,2.4571556677034248,182.25520293590017,0.0,-5.568000785108837,-0.0,45.3448507064873
3.29,15.286833762767317,14.959455540480992,0.3273782222863251,2.4267122305500974,-3.110098939877298e-13,2.4267122305504083,178.95073132006746,0.0,-7.3746170106573485,-0.0,45.35509862623057
3.3,18.750735199934102,18.469657249221388,0.28107795071271197,2.3926581504429567,3.743637612815266e-14,2.3926581504429194,174.95091662701506,0.0,-9.1446973004191,-0.0,45.36406463643914
3.31,22.106975905246923,21.87430843760444,0.2326674676424809,2.358027624398121,-8.639163721881383e-14,2.3580276243982072,170.2745022572191,0.0,-10.871379719668857,-0.0,45.3716980641624
3.32,25.339620077763946,25.158147199624302,0.1814728781396449,2.320069207307144,-5.18349823312883e-14,2.320069207307196,164.9428518577637,0.0,-12.54800294488167,-0.0,45.37795124642878
3.33,28.43456958506718,28.307212329011023,0.12735725605615333,2.2727160690058503,-2.274979780095431e-13,2.2727160690060777,158.97985316305676,0.0,-14.16813199369532,-0.0,45.382783598382865
3.34,31.379616968967735,31.30894986939609,0.0706670995716457,2.2131252554419,-8.639163721881383e-15,2.2131252554419087,152.41181210556618,0.0,-15.72558294425701,-0.0,45.38617079366667
3.35,34.16366797771458,34.152277592564566,0.01139038515002019,2.1446623590548044,-1.6990355319700055e-13,2.1446623590549745,145.26733766246164,0.0,-17.214446548953696,-0.0,45.38810711729308
3.36,36.77630088515148,36.82760422039071,-0.051303335239232584,2.072220875181308,-1.1806857086571225e-13,2.072220875181426,137.57721793952967,0.0,-18.629110652362677,-0.0,45.38860095595995
3.37,39.208528430460554,39.32682589162175,-0.11829746116120071,1.9952918645885411,-8.639163721881383e-15,1.9952918645885498,129.3742880270182,0.0,-19.964281328443466,-0.0,45.38767623913909
3.38,41.45399781718168,41.64331570476675,-0.18931788758506457,1.9077263866949496,-1.1230912838445798e-13,1.907726386695062,120.69329019309747,0.0,-21.21500265749049,-0.0,45.385387283431925
3.39,43.5090077201755,43.771888867862586,-0.2628811476870864,1.8047935381318831,-1.3534689830947502e-13,1.8047935381320186,111.57072700916784,0.0,-22.376675069175146,-0.0,45.381836476657945
3.4,45.371039767566415,45.70871273408445,-0.3376729665180372,1.6882811714671628,8.063219473755958e-14,1.6882811714670822,102.04470802734464,0.0,-23.445072184073485,-0.0,45.377178265595035
3.41,47.03745511521698,47.451160134742366,-0.41370501952538313,1.5629679362526614,1.2670773458759362e-13,1.5629679362525346,92.15479065386556,0.0,-24.4163560924033,-0.0,45.37160853568382
3.42,48.505897376818446,48.99763909917583,-0.4917417223573871,1.429753069880048,-4.895526109066117e-14,1.429753069880097,81.94181588291538,0.0,-25.287091015235614,-0.0,45.365355243363446
3.43,49.775756891422255,50.34742774589894,-0.5716708544766875,1.2849252484645366,1.2670773458759362e-13,1.2849252484644098,71.44773957332104,0.0,-26.054255300183385,-0.0,45.358681729603184
3.44,50.84871669899225,51.5005106759204,-0.6517939769281532,1.1256264861958356,1.2958745582822076e-13,1.1256264861957062,60.71545996569931,0.0,-26.7152517104723,-0.0,45.35189549637083
3.45,51.72767401942861,52.457399723291275,-0.7297257038626641,0.9531420898782814,2.0158048684389895e-13,0.9531420898780798,49.788642149858944,0.0,-27.267915973339157,-0.0,45.345347343116295
3.46,52.4153219605467,53.21894219978876,-0.80362023924207,0.7703656169497314,-1.1518884962508511e-14,0.7703656169497429,38.71154020160896,0.0,-27.710523560847925,-0.0,45.33941615733007
3.47,52.9137565830381,53.786142127580355,-0.8723855445422557,0.5787154242427087,-5.18349823312883e-14,0.5787154242427606,27.528817714431078,0.0,-28.041794683442625,-0.0,45.334486732937336
3.48,53.22497598251215,54.16001790216567,-0.9350419196535206,0.37890020419603476,-4.895526109066117e-14,0.3789002041960837,16.285367454929045,0.0,-28.260897483827396,-0.0,45.33092793750641
3.49,53.35130972283446,54.341503669943606,-0.9901939471091517,0.1727934044052242,6.911330977505107e-14,0.1727934044051551,5.026130871360836,0.0,-28.367449426059313,-0.0,45.32907163439865
3.5,53.29533610812286,54.33139274109993,-1.0360566329770744,-0.03708590339140448,-1.2094829210633937e-13,-0.03708590339128353,-6.204081817942203,-0.0,-28.361516882022194,-0.0,45.32919006456645
3.51,53.05948111798401,54.1303225301344,-1.0708414121503977,-0.24873580653620234,1.036699646625766e-13,-0.248735806536306,-17.3607702349229,-0.0,-28.24361292469266,-0.0,45.33147247727824
3.52,52.64553717538819,53.73880270321063,-1.0932655278224468,-0.45978311331031857,-1.4974550451261065e-13,-0.45978311331016886,-28.399920437913938,-0.0,-28.014693344783925,-0.0,45.336005679712365
3.53,52.05429263056753,53.157286296965985,-1.1029936663984508,-0.6661764044444637,5.759442481254256e-14,-0.6661764044445213,-39.27817880172239,-0.0,-27.676150914429233,-0.0,45.34276456717499
3.54,51.285550040262954,52.38627739456696,-1.100727354304007,-0.8631733487062859,-1.3534689830947502e-13,-0.8631733487061506,-49.95302249387525,-0.0,-27.229807928516905,-0.0,45.35161683047317
3.55,50.33860230114875,51.42646082681023,-1.0878585256614792,-1.0474280522809316,1.3246717706884788e-13,-1.0474280522810642,-60.382925875934085,-0.0,-26.677907061086135,-0.0,45.36234164133291
3.56,49.212784870543906,50.27883551157239,-1.0660506410284802,-1.2172443776886104,-6.335386729379681e-14,-1.217244377688547,-70.52752217814646,-0.0,-26.02310058080847,-0.0,45.37465818277683
3.57,47.907695206995704,48.94483836110974,-1.0371431541140326,-1.3711656880039829,1.2958745582822076e-13,-1.3711656880041125,-80.34775981761145,-0.0,-25.26843797599041,-0.0,45.38825910288467
3.58,46.423171600325205,47.426455985039915,-1.0032843847147097,-1.5074632790481748,3.1676933646898406e-14,-1.5074632790482063,-89.80605275452106,-0.0,-24.417352045709578,-0.0,45.402844816414266
3.59,44.759448494580546,45.726328180020936,-0.9668796854403938,-1.6252585097441303,1.7278327443762767e-13,-1.625258509744303,-98.86642430771467,-0.0,-23.473643519622364,-0.0,45.41815378320143
3.6,42.91764495298178,43.847848878341495,-0.9302039253597123,-1.7255110453261315,5.471470357191543e-14,-1.7255110453261864,-107.49464387977432,-0.0,-22.44146427462173,-0.0,45.433982099637305
3.61,40.90033400471631,41.7952712753352,-0.894937270618888,-1.8106255160553704,-8.351191597818671e-14,-1.8106255160552867,-115.65835607287319,-0.0,-21.325299221872147,-0.0,45.45018686695565
3.62,38.71190820253136,39.57382407962817,-0.8619158770968075,-1.8834348131963405,2.879721240627128e-14,-1.8834348131963692,-123.32720170962403,-0.0,-20.12994694277019,-0.0,45.466673063721586
3.63,36.35870707155503,37.189839067773214,-0.8311319962181859,-1.9466847278423542,1.036699646625766e-13,-1.946684727842458,-130.47293030797923,-0.0,-18.860499157065668,-0.0,45.483369685103774
3.64,33.84900344058186,34.65087489913723,-0.801871458555369,-2.0029438104648367,-1.036699646625766e-13,-2.002943810464733,-137.06950359572988,-0.0,-17.52231911070588,-0.0,45.500203973478435
3.65,31.192863326752448,31.965807963955143,-0.772944637202694,-2.054242452330798,-8.927135845944096e-14,-2.054242452330709,-143.0931896881543,-0.0,-16.121018974922062,-0.0,45.51708195194386
3.66,28.401824710903092,29.14486090834839,-0.7430361974452976,-2.101391992629371,4.319581860940692e-14,-2.1013919926294142,-148.5226475917404,-0.0,-14.66243635164366,-0.0,45.53388051853198
3.67,25.48842755263198,26.19955710263357,-0.7111295500015887,-2.143651241230536,1.1518884962508511e-14,-2.1436512412305473,-153.339001737431,-0.0,-13.152609983499696,-0.0,45.55045236050472
3.68,22.465763983654504,23.14261396018446,-0.6768499765299545,-2.1792329453289097,1.7278327443762767e-14,-2.179232945328927,-157.52590628844501,-0.0,-11.597754769417946,-0.0,45.56664095675562
3.69,19.347240168736903,19.98780251854339,-0.6405623498064864,-2.2064223562362795,2.879721240627128e-15,-2.206422356236282,-161.06959901010978,-0.0,-10.004236189177874,-0.0,45.582300065792275
3.7,16.14662571263128,16.74979704063025,-0.6031713279989668,-2.2246254082735835,-5.471470357191543e-14,-2.2246254082735284,-163.9589445322436,-0.0,-8.378544242178856,-0.0,45.59731101486685
3.71,12.878309653127127,13.44402514183422,-0.5657154887070927,-2.234758148432065,2.2461825676891597e-13,-2.23475814843229,-166.18546687819605,-0.0,-6.727267007164747,-0.0,45.61159189747383
3.72,9.55758067803008,10.086519989992183,-0.5289393119621042,-2.2387904711597195,-8.927135845944096e-14,-2.2387904711596303,-167.74337117854023,-0.0,-5.057063930684638,-0.0,45.62509554941681
3.73,6.200741605425709,6.693774157174919,-0.4930325517492097,-2.238691731780133,-1.2094829210633937e-13,-2.2386917317800124,-168.62955453143627,-0.0,-3.3746389526706584,-0.0,45.63779766044471
3.74,2.8249508871465996,3.2825925144254753,-0.457641627278876,-2.2353646067288047,2.879721240627128e-14,-2.2353646067288335,-168.84360601565376,-0.0,-1.6867135776705446,-0.0,45.64968075545465
3.75,-0.5521741409381632,-0.1300626478897946,-0.42211149304836854,-2.228254915772309,-1.4686578327198353e-13,-2.228254915772162,-168.38779590599313,-0.0,-7.222109044984571e-14,-0.0,45.660721163101826
3.76,-3.9130256880635006,-3.527240359970159,-0.38578532809334126,-2.215996014653701,2.591749116564415e-14,-2.215996014653727,-167.26705418419326,-0.0,1.6788256096435241,0.0,45.670883311158676
3.77,-7.240350801873512,-6.892181286826608,-0.3481695150469039,-2.1977076650387968,1.4686578327198353e-13,-2.1977076650389438,-165.4889384811816,-0.0,3.3431495497006827,0.0,45.68012090709713
3.78,-10.517399299039962,-10.208499192827581,-0.30890010621238084,-2.1739004933717663,7.487275225630532e-14,-2.1739004933718413,-163.06359162855202,-0.0,4.986446660572728,0.0,45.688381459267696
3.79,-13.72798959493681,-13.460353231193855,-0.26763636374295674,-2.1460464469687652,2.793329603408314e-13,-2.1460464469690446,-160.00368903826032,-0.0,6.602305921902536,0.0,45.695611092366214
3.8,-16.856686362815225,-16.632606930855776,-0.22407943195944732,-2.1149802816575396,-1.7278327443762767e-14,-2.1149802816575223,-156.32437616957114,-0.0,8.184455473853939,0.0,45.70175932812555
3.81,-19.889135136362324,-19.710973368724513,-0.17816176763780833,-2.0795773651340945,1.439860620313564e-14,-2.0795773651341087,-152.04319638107762,-0.0,9.72678696472428,0.0,45.70678507114935
3.82,-22.812337576142596,-22.68214247367573,-0.1301951024668695,-2.0372241292688833,-5.759442481254256e-14,-2.0372241292688256,-147.18000950304142,-0.0,11.223379130382739,0.0,45.71066338222428
