t,vx,vxintra,vxinter,vy,vyintra,vyinter,fx,fy,ax,ay,cbocc
-1.5016501650165015,0.13885902862723978,0.5488314707312735,-0.4099724421040336,0.5827853210018418,1.1518884962508511e-14,0.5827853210018311,0.20285436884494634,0.0,-3.0105560424052635,-0.0,0.4579293663985826
-1.5006500650065013,0.1323390582021269,0.5488555039103242,-0.41651644570819735,0.5803751377104823,-1.7278327443762767e-14,0.5803751377104912,0.08003360103759129,0.0,-3.010697531774883,-0.0,0.45793137357478975
-1.499649964996499,0.12580011327393728,0.5488586389000393,-0.423058525626102,0.5779329064269897,-1.1518884962508511e-14,0.5779329064270141,-0.043159805134319,-0.0,-3.010716001390125,-0.0,0.4579316278085218
-1.4986498649864988,0.11924239743107864,0.5488408682575294,-0.4295984708264507,0.5754587255056509,1.1518884962508511e-14,0.575458725505653,-0.1667214497748525,-0.0,-3.0106110807730255,-0.0,0.4579303256727492
-1.4976497649764973,0.11266611547625478,0.5488021821852602,-0.43613606670900545,0.5729526952576622,-1.7278327443762767e-14,0.5729526952576763,-0.29064690327673964,-0.0,-3.010382403860867,-0.0,0.45792766556706055
-1.4966496649664962,0.10607147342800087,0.548742568437475,-0.4426710950094742,0.570414917929133,1.7278327443762767e-14,0.5704149179291061,-0.41493170644912325,-0.0,-3.0100296090357532,-0.0,0.45792384770722866
-1.4956495649564958,0.09945867852176886,0.5486620122254491,-0.4492033337036802,0.5678454976781868,1.1518884962508511e-14,0.5678454976781739,-0.5395713706497943,-0.0,-3.009552339154164,-0.0,0.4579190741139573
-1.4946494649464945,0.09282793921083124,0.5485604961216717,-0.4557325569108404,0.5652445405526203,3.4556654887525534e-14,0.565244540552571,-0.6645613779183893,-0.0,-3.0089502415763545,-0.0,0.4579135486007872
-1.4936493649364933,0.08617946516749793,0.5484379999634739,-0.46225853479597595,0.5626121544664621,-2.3037769925017022e-14,0.562612154466494,-0.7898971811110632,-0.0,-3.0082229681956023,-0.0,0.45790747676113225
-1.492649264926493,0.07951346728403141,0.5482945007555671,-0.46878103347153566,0.5599484491774939,1.7278327443762767e-14,0.5599484491774753,-0.9155742040373441,-0.0,-3.007370175467289,-0.0,0.4579010659544283
-1.4916491649164911,0.07283015767318853,0.5481299725714082,-0.47529981489821965,0.5572535362630148,-1.1518884962508511e-14,0.5572535362630214,-1.0415878415996278,-0.0,-3.006391524437956,-0.0,0.4578945252913632
-1.4906490649064905,0.06612974966910745,0.5479443864540169,-0.4818146367849094,0.5545275290970741,-1.7278327443762767e-14,0.5545275290971095,-1.1679334599321944,-0.0,-3.005286680774049,-0.0,0.4578880656181673
-1.4896489648964897,0.05941245782789415,0.5477377103158453,-0.48832525248795106,0.5517705428264603,-1.7278327443762767e-14,0.5517705428264675,-1.2946063965450265,-0.0,-3.004055314790716,-0.0,0.4578818994999379
-1.4886488648864884,0.0526784979279451,0.5475099088375251,-0.4948314109095801,0.5489826943467647,1.1518884962508511e-14,0.5489826943467474,-1.4216019604671397,-0.0,-3.0026971014802752,-0.0,0.4578762412029712
-1.4876487648764876,0.045928086970282084,0.5472609433659279,-0.5013328563956457,0.546164102278543,2.3037769925017022e-14,0.546164102278545,-1.5489154323925436,-0.0,-3.0012117205407014,-0.0,0.45787130667608134
-1.486648664866487,0.03916144317895521,0.5469907718116087,-0.5078293286326534,0.5433148869432988,4.6075539850034045e-14,0.5433148869432876,-1.676542064828378,-0.0,-2.9995988564038343,-0.0,0.45786731353086996
-1.4856485648564854,0.03237878600063033,0.5466993485447539,-0.5143205625441236,0.5404351703389882,-2.879721240627128e-14,0.540435170339011,-1.8044770822444334,-0.0,-2.9978581982635144,-0.0,0.4578644810209344
-1.4846484648464848,0.02558033610491463,0.5463866242912041,-0.5208062881862895,0.5375250761160325,-1.7278327443762767e-14,0.5375250761160539,-1.932715681224116,-0.0,-2.9959894401035556,-0.0,0.45786303001997786
-1.4836483648364833,0.018766315383821605,0.5460525460271016,-0.52728623064328,0.5345847295526147,1.1518884962508511e-14,0.5345847295526291,-2.061253030618304,-0.0,-2.993992280725538,-0.0,0.4578631829988001
-1.4826482648264827,0.011936946951539889,0.5456970568731955,-0.5337601099216557,0.5316142575303758,5.759442481254256e-15,0.5316142575303653,-2.1900842716997015,-0.0,-2.991866423776484,-0.0,0.45786516400113997
-1.4816481648164812,0.005092455143593472,0.5453200959881515,-0.540227640844558,0.5286137885097757,4.031609736877979e-14,0.5286137885097406,-2.319204518320373,-0.0,-2.989611577776362,-0.0,0.4578691986183479
-1.4806480648064806,-0.00176693448361397,0.5449215984616931,-0.5466885329453072,0.5255834525055343,1.1518884962508511e-14,0.525583452505517,-2.4486088570695466,-0.0,-2.9872274561453986,-0.0,0.45787551396285414
-1.4796479647964798,-0.008640995154152363,0.5445014952065622,-0.5531424903607146,0.5225233810621256,2.3037769925017022e-14,0.5225233810620924,-2.5782923474346724,-0.0,-2.984713777231332,-0.0,0.4578843386404189
-1.4786478647864785,-0.01552949887329666,0.5440597128507065,-0.5595892117240033,0.5194337072288451,-2.879721240627128e-14,0.5194337072288644,-2.708250021963311,-0.0,-2.982070264336336,-0.0,0.4578959027211208
-1.4776477647764776,-0.022432216428974215,0.5435961736285192,-0.5660283900574934,0.5163145655355739,5.759442481254256e-15,0.5163145655355761,-2.8384768864270353,-0.0,-2.9792966457439864,-0.0,0.4579104377090752
-1.476647664766477,-0.029348917393565172,0.5431107952715715,-0.5724597126651365,0.5131660919676386,-2.3037769925017022e-14,0.5131660919676547,-2.968967919987373,-0.0,-2.976392654745868,-0.0,0.4579281765108429
-1.475647564756475,-0.036279370125202264,0.5426034908997128,-0.578882861024915,0.5099884239415762,-2.3037769925017022e-14,0.5099884239415832,-3.0997180753634868,-0.0,-2.97335802966817,-0.0,0.4579493534025086
-1.474647464746475,-0.043223341770155396,0.5420741689110418,-0.5852975106811971,0.5067817002803099,5.759442481254256e-15,0.5067817002803103,-3.2307222790006382,-0.0,-2.970192513898014,-0.0,0.4579742039954059
-1.4736473647364736,-0.05018059826453699,0.5415227328727268,-0.5917033311372639,0.5035460611886896,1.7278327443762767e-14,0.5035460611886663,-3.36197543124263,-0.0,-2.966895855909636,-0.0,0.4580029652004538
-1.4726472647264723,-0.05715090433715956,0.5409490814107052,-0.5980999857478648,0.500281648228864,-2.879721240627128e-14,0.5002816482288875,-3.4934724065035128,-0.0,-2.9634678092904356,-0.0,0.45803587519109096
-1.471647164716472,-0.06413402351174614,0.5403531081003845,-0.6044871316121306,0.4969886042961433,-2.879721240627128e-14,0.4969886042961778,-3.625208053442492,-0.0,-2.9599081327667984,-0.0,0.45807317336477055
-1.4706470647064709,-0.07112971811010792,0.5397347013567375,-0.6108644194668453,0.4936670735943366,-5.759442481254256e-15,0.49366707359435474,-3.7571771951408475,-0.0,-2.9562165902297752,-0.0,0.45811510030300223
-1.4696469646964694,-0.07813774925504821,0.5390937443251084,-0.6172314935801565,0.4903172016116377,5.759442481254256e-15,0.4903172016116154,-3.8893746292792857,-0.0,-2.952392950760559,-0.0,0.4581618977299069
-1.4686468646864692,-0.08515787687380158,0.5384301147721159,-0.6235879916459174,0.4869391350963777,-2.879721240627128e-14,0.4869391350964012,-4.021795128318024,-0.0,-2.9484369886558186,-0.0,0.4582138084692671
-1.4676467646764668,-0.09218985970162064,0.5377436849771771,-0.6299335446787977,0.4835330220333821,1.1518884962508511e-14,0.48353302203335985,-4.154433439679169,-0.0,-2.944348483452809,-0.0,0.4582710764000449
-1.4666466646664666,-0.09923345528572647,0.5370343216243975,-0.6362677769101238,0.48009901161951096,-1.7278327443762767e-14,0.48009901161951374,-4.287284285928343,-0.0,-2.940127219954343,-0.0,0.4583339464103471
-1.4656465646564665,-0.10628841998932406,0.536301885695565,-0.6425903056848892,0.47663725424049996,1.7278327443762767e-14,0.47663725424048325,-4.420342364961878,-0.0,-2.9357729882535684,-0.0,0.4584026643498157
-1.464646464646464,-0.11335450899614775,0.5355462323636272,-0.6489007413597748,0.4731479014469435,0.0,0.47314790144694463,-4.553602350192484,-0.0,-2.931285583758465,-0.0,0.4584774769804185
-1.463646364636464,-0.12043147631499539,0.5347672108874633,-0.6551986872024587,0.4696311059312801,2.879721240627128e-14,0.4696311059312656,-4.687058890737185,-0.0,-2.926664807216375,-0.0,0.4585586319256244
-1.4626462646264624,-0.12751907478482824,0.5339646645076837,-0.6614837392925119,0.4660870215042187,-2.3037769925017022e-14,0.46608702150425363,-4.820706611609298,-0.0,-2.9219104647380494,-0.0,0.45864637761793864
-1.4616461646164614,-0.13461705608011473,0.5331384303436203,-0.6677554864237351,0.4625158030721909,1.1518884962508511e-14,0.4625158030722047,-4.9545401139088545,-0.0,-2.9170223678218097,-0.0,0.4587409632447822
-1.460646064606461,-0.1417251707163542,0.5322883392920574,-0.6740135100084116,0.45891760661407094,-2.3037769925017022e-14,0.4589176066140929,-5.088553975017033,-0.0,-2.912000333377232,-0.0,0.4588426386926969
-1.4596459645964597,-0.14884316805584344,0.5314142159276455,-0.6802573839834889,0.4552925891590307,2.879721240627128e-14,0.455292589159011,-5.222742748791769,-0.0,-2.906844183748888,-0.0,0.4589516544898589
-1.4586458645864584,-0.15597079631397115,0.5305158784049187,-0.6864866747188898,0.45164090876383606,-1.7278327443762767e-14,0.45164090876386603,-5.357100965764072,-0.0,-2.901553746739669,-0.0,0.4590682617468851
-1.4576457645764582,-0.1631078025657369,0.5295931383624776,-0.6927009409282144,0.44796272449127206,-2.3037769925017022e-14,0.44796272449129976,-5.491623133337371,-0.0,-2.8961288556340925,-0.0,0.4591927120959211
-1.4566456645664563,-0.17025393275258816,0.5286458008294216,-0.6988997335820096,0.4442581963878422,-5.759442481254256e-15,0.4442581963878691,-5.626303735988314,-0.0,-2.8905693492212823,-0.0,0.45932525762799314
-1.4556455645564557,-0.17740893168946384,0.5276736641342499,-0.7050825958237138,0.4405274854626314,6.335386729379681e-14,0.44052748546255255,-5.761137235467738,-0.0,-2.8848750718178695,-0.0,0.4594661508286185
-1.4546454645464548,-0.18457254307246496,0.526676519816248,-0.7112490628887128,0.43677075366543733,-2.879721240627128e-14,0.43677075366546686,-5.89611807100592,-0.0,-2.879045873290502,-0.0,0.4596156445116609
-1.4536453645364535,-0.19174450948655203,0.5256541525399432,-0.7173986620264954,0.4329881638669292,-1.1518884962508511e-14,0.43298816386694466,-6.031240659517243,-0.0,-2.8730816090783544,-0.0,0.4597739917514273
-1.4526452645264527,-0.19892457241360972,0.5246063400126719,-0.7235309124262816,0.4291798798369288,4.031609736877979e-14,0.429179879836901,-6.166499395807373,-0.0,-2.866982140215314,-0.0,0.4599414458129943
-1.451645164516452,-0.20611247224120535,0.523532852905144,-0.729645325146349,0.42534606622450605,1.7278327443762767e-14,0.42534606622451154,-6.3018886527824485,-0.0,-2.860747333352027,-0.0,0.4601182600807702
-1.4506450645064506,-0.21330794827123242,0.5224334547760195,-0.7357414030472519,0.4214868885382238,5.759442481254256e-15,0.4214868885382373,-6.437402781659501,-0.0,-2.8543770607776047,-0.0,0.46030468798528096
-1.44964496449645,-0.2205107387293164,0.5213079019998906,-0.7418186407292068,0.4176025131261702,-2.879721240627128e-14,0.4176025131262042,-6.573036112178078,-0.0,-2.8478712004412983,-0.0,0.4605009829281875
-1.4486448644864485,-0.22772058077425628,0.5201559436997139,-0.7478765244739701,0.4136931071568774,-2.879721240627128e-14,0.41369310715690144,-6.708782952814863,-0.0,-2.8412296359738307,-0.0,0.4607073982055377
-1.4476447644764479,-0.23493721050795585,0.5189773216833782,-0.753914532191334,0.4097588386002695,-2.3037769925017022e-14,0.4097588386002995,-6.844637590998029,-0.0,-2.8344522567085506,-0.0,0.4609241869292543
-1.4466446644664464,-0.24216036298576205,0.5177717703849265,-0.7599321333706887,0.40579987620927255,-5.759442481254256e-15,0.4057998762092849,-6.980594293325365,-0.0,-2.8275389577023913,-0.0,0.461151601946874
-1.4456445644564457,-0.249389772227263,0.5165390168104927,-0.7659287890377559,0.4018163895015339,-5.759442481254256e-15,0.4018163895015449,-7.116647305781858,-0.0,-2.8204896397566026,-0.0,0.46138989575954004
-1.444644464446445,-0.2566251712272151,0.5152787804897244,-0.7719039517169396,0.39780854874177585,-1.1518884962508511e-14,0.39780854874179167,-7.252790853960816,-0.0,-2.8133042094372027,-0.0,0.46163932043827455
-1.4436443644364436,-0.26386629196703776,0.5139907734324164,-0.7778570653994541,0.3937765249244474,0.0,0.39377652492443715,-7.389019143285203,-0.0,-2.805982579095338,-0.0,0.46190012753853726
-1.4426442644264428,-0.2711128654266593,0.5126747000909494,-0.7837875655176088,0.3897204897566944,3.4556654887525534e-14,0.3897204897566714,-7.525326359231016,-0.0,-2.7985246668872805,-0.0,0.46217256801309764
-1.4416441644164422,-0.2783646215965529,0.5113302573289772,-0.78969487892553,0.38564061564199037,5.759442481254256e-14,0.3856406156419608,-7.6617066675526955,-0.0,-2.790930396794314,-0.0,0.46245689212324187
-1.4406440644064402,-0.2856212894905865,0.5099571343960381,-0.7955784238866246,0.38153707566395334,-3.4556654887525534e-14,0.3815370756639835,-7.79815421450973,-0.0,-2.7831996986422576,-0.0,0.4627533493483455
-1.43964396439644,-0.29288259715905013,0.5085550129089997,-0.8014376100680497,0.37741004357105384,-5.759442481254256e-15,0.37741004357104524,-7.934663127094003,-0.0,-2.7753325081210067,-0.0,0.46306218829383605
-1.4386438643864388,-0.3001482717017764,0.5071235668408796,-0.8072718385426559,0.3732596937608862,0.0,0.37325969376087587,-8.071227513260974,-0.0,-2.7673287668034927,-0.0,0.46338365659759323
-1.4376437643764375,-0.30741803928199707,0.5056624625164908,-0.813080501798488,0.36908620126598873,2.3037769925017022e-14,0.3690862012659766,-8.207841462159767,-0.0,-2.759188422164767,-0.0,0.4637180008348101
-1.436643664366437,-0.31469162514087085,0.5041713586155121,-0.818862983756383,0.3648897417393991,3.4556654887525534e-14,0.36488974173938377,-8.34449904436638,-0.0,-2.750911427600615,-0.0,0.46406546642137303
-1.435643564356436,-0.32196875361168087,0.5026499061842007,-0.8246186597958817,0.36067049144091784,0.0,0.36067049144091595,-8.481194312118623,-0.0,-2.7424977424460106,-0.0,0.4644262975157989
-1.4346434643464345,-0.3292491481349694,0.5010977486547938,-0.8303468967897631,0.35642862722397134,1.7278327443762767e-14,0.35642862722393903,-8.617921299551282,-0.0,-2.7339473319933854,-0.0,0.4648007369197846
-1.4336433643364344,-0.3365325312741883,0.4995145218733933,-0.8360470531475819,0.35216432652260693,1.1518884962508511e-14,0.352164326522611,-8.754674022933784,-0.0,-2.7252601675105796,-0.0,0.4651890259774228
-1.432643264326432,-0.3438186247312277,0.49789985413731785,-0.8417184788685456,0.3478777673396053,1.7278327443762767e-14,0.3478777673395947,-8.891446480909936,-0.0,-2.716436226258541,-0.0,0.4655914044731552
-1.4316431643164318,-0.35110714936262544,0.496253366241291,-0.8473605156039163,0.3435691282343454,-1.7278327443762767e-14,0.34356912823437774,-9.028232654736813,-0.0,-2.7074754915090047,-0.0,0.46600811052850466
-1.4306430643064303,-0.35839782519655555,0.4945746715329643,-0.85297249672952,0.3392385883119882,0.0,0.33923858831197923,-9.165026508528701,-0.0,-2.69837795256153,-0.0,0.46643938049769407
-1.4296429642964292,-0.36569037144962246,0.49286337597874524,-0.8585537474283675,0.3348863272123209,2.879721240627128e-14,0.3348863272123056,-9.301821989498977,-0.0,-2.6891436047606967,-0.0,0.46688544886218797
-1.4286428642864288,-0.372984506544478,0.4911190782394995,-0.8641035847839775,0.3305125250999769,5.759442481254256e-15,0.33051252509995593,-9.438613028205838,-0.0,-2.6797724495128095,-0.0,0.46734654812426524
-1.4276427642764276,-0.3802799481276012,0.4893413697569523,-0.8696213178845534,0.3261173626545991,2.3037769925017022e-14,0.3261173626545856,-9.575393538798945,-0.0,-2.6702644943024314,-0.0,0.46782290869970067
-1.4266426642664263,-0.38757641308764584,0.48752983485070334,-0.8751062479383491,0.3217010210618378,0.0,0.32170102106183696,-9.712157419266564,-0.0,-2.6606197527087203,-0.0,0.46831475880963946
-1.425642564256426,-0.3948736175744249,0.48568405082613975,-0.8805576684005645,0.3172636820048033,2.3037769925017022e-14,0.3172636820047941,-9.84889855168547,-0.0,-2.6508382444214287,-0.0,0.4688223243717697
-1.4246424642464242,-0.4021712770175753,0.4838035880944743,-0.8859748651120496,0.31280552765596886,3.4556654887525534e-14,0.312805527655974,-9.985610802472115,-0.0,-2.6409199952566453,-0.0,0.46934582889089593
-1.4236423642364235,-0.4094691061465296,0.4818880103034729,-0.8913571164500025,0.3083267406699304,-1.7278327443762767e-14,0.3083267406699467,-10.122288022633663,-0.0,-2.6308650371724553,-0.0,0.4698854933490061
-1.4226422642264227,-0.4167668190104953,0.4799368744806298,-0.8967036934911252,0.30382750417643223,3.4556654887525534e-14,0.30382750417642407,-10.2589240480231,-0.0,-2.62067340828411,-0.0,0.4704415360949672
-1.4216421642164214,-0.42406412899854085,0.4779497311887471,-0.902013860187288,0.2993080017740026,0.0,0.29930800177398903,-10.395512699593517,-0.0,-2.6103451528790944,-0.0,0.47101417273394647
-1.4206420642064206,-0.4313607488607256,0.4759261246933556,-0.9072868735540811,0.2947684175243615,-1.7278327443762767e-14,0.29476841752437255,-10.532047783654612,-0.0,-2.5998803214319115,-0.0,0.4716036160166929
-1.41964196419642,-0.43865639072922347,0.4738655931432238,-0.9125219838724473,0.2902089359473061,1.1518884962508511e-14,0.29020893594729547,-10.668523092130995,-0.0,-2.589278970618591,-0.0,0.4722100757288068
-1.4186418641864185,-0.44595076613998086,0.4717676687636232,-0.9177184349036039,0.2856297420159191,5.759442481254256e-15,0.2856297420159029,-10.804932402821438,-0.0,-2.578541163330941,-0.0,0.4728337585801306
-1.4176417641764179,-0.453243586054686,0.4696318780627386,-0.9228754641174245,0.28103102115278455,-1.7278327443762767e-14,0.28103102115279527,-10.941269479659049,-0.0,-2.5676669686905615,-0.0,0.4734748680943931
-1.4166416641664163,-0.4605345608833734,0.4674577420511821,-0.9279923029345556,0.27641295922661285,2.3037769925017022e-14,0.2764129592265976,-11.077528072974234,-0.0,-2.556656462062529,-0.0,0.4741336044992717
-1.4156415641564157,-0.46782340050735677,0.4652447764749113,-0.933068176982268,0.27177574254916537,-1.1518884962508511e-14,0.27177574254918085,-11.213701919757076,-0.0,-2.5455097250689462,-0.0,0.47481016461699593
-1.4146414641464142,-0.4751098143021054,0.4629924920622565,-0.9381023063643619,0.26711955787339986,-5.759442481254256e-15,0.2671195578734044,-11.349784743923216,-0.0,-2.5342268456020998,-0.0,0.4755047417556719
-1.4136413641364136,-0.482393511161604,0.4607003947834468,-0.9430939059450509,0.26244459239154083,3.4556654887525534e-14,0.26244459239152074,-11.485770256578945,-0.0,-2.5228079178374063,-0.0,0.47621752560146907
-1.4126412641264128,-0.48967419952183616,0.45836798612524826,-0.9480421856470845,0.2577510337341065,0.0,0.25775103373410857,-11.62165215628954,-0.0,-2.5112530422461194,-0.0,0.47694870211184887
-1.4116411641164115,-0.49695158738559203,0.4559947633784325,-0.9529463507640246,0.25303906996963793,-2.879721240627128e-14,0.2530390699696494,-11.757424129347525,-0.0,-2.499562325607679,-0.0,0.4776984534099895
-1.4106410641064107,-0.5042253823473026,0.4535802199394881,-0.9578056022867906,0.24830888960467598,0.0,0.248308889604682,-11.893079850042708,-0.0,-2.487735881021951,-0.0,0.47846695768059283
-1.40964096409641,-0.5114952916181571,0.4511238456263052,-0.9626191372444622,0.2435606815845447,-2.879721240627128e-14,0.24356068158454175,-12.028612980933925,-0.0,-2.4757738279209835,-0.0,0.47925438906724505
-1.408640864086408,-0.5187610220521776,0.44862512700709933,-0.9673861490592769,0.23879463529470465,-1.7278327443762767e-14,0.23879463529470735,-12.164017173121756,-0.0,-2.4636762920806277,-0.0,0.4800609175715144
-1.407640764076408,-0.5260222801718639,0.44608354774389286,-0.9721058279157567,0.23401094056278043,1.1518884962508511e-14,0.23401094056277355,-12.299286066521583,-0.0,-2.4514434056319825,-0.0,0.48088670895396374
-1.4066406640664066,-0.5332787721947234,0.44349858894923294,-0.9767773611439565,0.22920978766095637,1.1518884962508511e-14,0.22920978766094124,-12.43441329014042,-0.0,-2.4390753070722333,-0.0,0.4817319246372827
-1.4056405640564054,-0.5405302040602716,0.44086972955625375,-0.9813999336165253,0.22439136730916745,-2.879721240627128e-14,0.22439136730919992,-12.569392462351857,-0.0,-2.426572141275609,-0.0,0.4825967216117067
-1.404640464046405,-0.5477762814572121,0.43819644670236557,-0.9859727281595778,0.21955587067903287,0.0,0.21955587067903962,-12.70421719117447,-0.0,-2.413934059503792,-0.0,0.4834812523429364
-1.403640364036404,-0.5550167098506652,0.43547821612640725,-0.9904949259770724,0.21470348939776684,-5.759442481254256e-15,0.21470348939776163,-12.838881074551162,-0.0,-2.4011612194161205,-0.0,0.48438566468274524
-1.4026402640264024,-0.5622511945106862,0.4327145125777472,-0.9949657070884333,0.209834415553408,-1.1518884962508511e-14,0.20983441555341448,-12.973377700628605,-0.0,-2.3882537850795753,-0.0,0.48531010178246453
-1.4016401640164022,-0.5694794405399082,0.4299048102392573,-0.9993842507791654,0.2049488417002968,-5.759442481254256e-15,0.20494884170030014,-13.107700648038872,-0.0,-2.3752119269784147,-0.0,0.48625470200955223
-1.4006400640063998,-0.57670115290275,0.4270485831613859,-1.0037497360641356,0.20004696086503068,-2.3037769925017022e-14,0.20004696086502813,-13.241843486182777,-0.0,-2.362035822023511,-0.0,0.4872195988674516
-1.3996399639963997,-0.5839160364542313,0.4241453057087731,-1.0080613421630045,0.19512896655323714,-5.759442481254256e-15,0.1951289665532597,-13.37579977551209,-0.0,-2.3487256535615413,-0.0,0.48820492091890305
-1.3986398639863982,-0.5911237959692833,0.42119445301833275,-1.0123182489876161,0.19019505275687104,-2.3037769925017022e-14,0.19019505275688525,-13.509563067816451,-0.0,-2.3352816113836705,-0.0,0.4892107917129632
-1.397639763976397,-0.5983241361723506,0.41819550146825474,-1.0165196376406054,0.18524541396191496,-1.1518884962508511e-14,0.18524541396192507,-13.643126906507925,-0.0,-2.321703891734171,-0.0,0.49023732971586576
-1.3966396639663967,-0.6055167617678443,0.4151479291570566,-1.020664690924901,0.18028024515690314,0.0,0.18028024515690463,-13.776484826909062,-0.0,-2.3079926973185927,-0.0,0.49128464824596463
-1.3956395639563954,-0.6127013774701474,0.412051216393322,-1.0247525938634694,0.17529974184185435,5.759442481254256e-15,0.17529974184183186,-13.909630356541506,-0.0,-2.294148237311747,-0.0,0.49235285541293233
-1.3946394639463942,-0.619877688034425,0.40890484619423645,-1.0287825342286612,0.17030410003775776,-1.1518884962508511e-14,0.17030410003776558,-14.042557015414845,-0.0,-2.2801707273653498,-0.0,0.49344205406139313
-1.393639363936394,-0.6270453982876733,0.4057083047928683,-1.0327537030805414,0.16529351629688807,-1.1518884962508511e-14,0.16529351629690714,-14.175258316317823,-0.0,-2.266060389615403,-0.0,0.49455234171920204
-1.392639263926392,-0.6342042131602178,0.4024610821532778,-1.0366652953134954,0.1602681877132186,-2.3037769925017022e-14,0.16026818771324294,-14.30772776511047,-0.0,-2.2518174526892056,-0.0,0.4956838105505253
-1.3916391639163914,-0.6413538377171972,0.39916267249303805,-1.0405165102102352,0.15522831193381345,5.759442481254256e-15,0.15522831193380693,-14.439958861015828,-0.0,-2.237442151712279,-0.0,0.4968365473138997
-1.3906390639063912,-0.6484939771904628,0.3958125748121031,-1.0443065520025658,0.15017408717039815,1.1518884962508511e-14,0.15017408717038444,-14.571945096915217,-0.0,-2.2229347283146894,-0.0,0.4980106333254607
-1.3896389638963893,-0.6556243370110858,0.392410293426807,-1.048034630437893,0.14510571221180596,-1.7278327443762767e-14,0.14510571221182406,-14.703679959642896,-0.0,-2.20829543063733,-0.0,0.49920614442747097
-1.3886388638863887,-0.6627446228419922,0.38895533850861874,-1.0516999613506106,0.14002338643690773,5.759442481254256e-15,0.14002338643689602,-14.835156930281338,-0.0,-2.1935245133378674,-0.0,0.5004231509623164
-1.3876387638763878,-0.6698545406103534,0.38544722662711933,-1.055301767237473,0.1349273098276052,-2.879721240627128e-14,0.13492730982759601,-14.966369484459698,-0.0,-2.178622237596233,-0.0,0.5016617177521271
-1.3866386638663866,-0.6769537965413078,0.38188548129451955,-1.0588392778358273,0.12981768298303384,-1.1518884962508511e-14,0.12981768298304702,-15.09731109265116,-0.0,-2.1635888711200018,-0.0,0.5029219040841304
-1.3856385638563857,-0.6840420971910408,0.3782696335126981,-1.0623117307037386,0.12469470713384614,-4.6075539850034045e-14,0.12469470713387795,-15.227975220472276,-0.0,-2.148424688149395,-0.0,0.5042037637018829
-1.3846384638463851,-0.6911191494805806,0.37459922232030546,-1.0657183718008858,0.119558584157123,5.759442481254256e-15,0.11955858415709902,-15.358355328983361,-0.0,-2.1331299694619545,-0.0,0.5055073448024904
-1.3836383638363836,-0.6981846607298002,0.37087379533927545,-1.0690584560690757,0.11440951659146906,-2.879721240627128e-14,0.1144095165914813,-15.488444874989764,-0.0,-2.1177050023769697,-0.0,0.5068326900399088
-1.382638263826383,-0.705238338691632,0.3670929093195555,-1.0723312480111875,0.10924770765343872,2.3037769925017022e-14,0.10924770765344279,-15.618237311343439,-0.0,-2.1021500807596203,-0.0,0.5081798365344221
-1.3816381638163815,-0.712279891586503,0.36325613068087437,-1.075536022267377,0.10407336125337455,2.3037769925017022e-14,0.10407336125336011,-15.747726087247127,-0.0,-2.0864655050246648,-0.0,0.5095488158883761
-1.3806380638063809,-0.7193090281372487,0.3593630360499454,-1.0786720641871943,0.09888668201239773,0.0,0.0988866820124165,-15.876904648557414,-0.0,-2.0706515821400924,-0.0,0.5109396542082087
-1.3796379637963794,-0.7263254576038438,0.3554132127925641,-1.0817386703964078,0.09368787527984176,1.1518884962508511e-14,0.09368787527983938,-16.00576643809078,-0.0,-2.0547086256301674,-0.0,0.5123523721328537
-1.3786378637863788,-0.7333288898189263,0.35140625953821086,-1.0847351493571369,0.0884771471506922,4.6075539850034045e-14,0.08847714715065721,-16.134304895928537,-0.0,-2.0386369555784514,-0.0,0.5137869848685034
-1.377637763776378,-0.7403190352230004,0.3473417866969993,-1.0876608219199995,0.08325470448381515,0.0,0.08325470448382548,-16.26251345972477,-0.0,-2.0224368986302754,-0.0,0.5152435022297875
-1.3766376637663766,-0.7472956049002882,0.3432194169665473,-1.0905150218668356,0.07802075492084258,1.1518884962508511e-14,0.07802075492083932,-16.390385565013457,-0.0,-2.006108787995066,-0.0,0.5167219286873227
-1.3756375637563758,-0.754258310614521,0.33903878582810637,-1.0932970964426272,0.07277550690473496,-1.7278327443762767e-14,0.07277550690474037,-16.517914645517305,-0.0,-1.9896529634483122,-0.0,0.5182222634216255
-1.3746374637463752,-0.7612068648452256,0.3347995420299887,-1.0960064068752142,0.06751916969951312,-1.7278327443762767e-14,0.06751916969952168,-16.64509413345746,-0.0,-1.9730697713332028,-0.0,0.519744500383346
-1.3736373637363732,-0.7681409808240056,0.3305013480573146,-1.09864232888132,0.06225195340995554,1.1518884962508511e-14,0.06225195340993843,-16.77191745986399,-0.0,-1.9563595645619918,-0.0,0.521288628359749
-1.372637263726373,-0.7750603725710823,0.32614388058636595,-1.101204253157448,0.056974069001733386,-2.3037769925017022e-14,0.05697406900173493,-16.898378054886443,-0.0,-1.9395227026170603,-0.0,0.5228546310473494
-1.3716371637163718,-0.781964754931917,0.3217268309223234,-1.1036915858542404,0.05168572832213294,-2.3037769925017022e-14,0.05168572832215449,-17.024469348107363,-0.0,-1.9225595515515244,-0.0,0.5244424871306275
-1.3706370637063705,-0.7888538436145844,0.31724990541816656,-1.106103749032751,0.046387144120916324,-5.759442481254256e-15,0.04638714412092469,-17.150184768853762,-0.0,-1.905470483989803,-0.0,0.5260521703666445
